TimeElapsed,surrgain,Tbt,Ptt,AttC,MpbtN,Tmt,meankl,optimgain,entropy,TtR,entloss,Tmc,MpbtA,MtR,AttNC,EpisodesSoFar,TimestepsSoFar
55595.33887887001,0.0040237233,314259.06382978725,74.81331324814973,1.2765957446808511,55.116456012110646,76.72340425531915,0.009743031,0.0040237233,0.118057586,-127.02127659574468,0.0,27.27659574468085,44.88354398788935,-26.091156434250724,1.7234042553191489,22817,4409840
55705.73244857788,0.0037548472,309553.02127659577,73.7123436259481,0.8085106382978723,52.474871920378284,75.57446808510639,0.010173732,0.0037548472,0.13415013,-119.17021276595744,0.0,28.46808510638298,47.525128079621695,-24.594900548846944,2.1914893617021276,22864,4419938
55820.300042152405,0.0024853293,310947.40425531915,74.04491362020933,1.0212765957446808,53.2660693005383,75.91489361702128,0.009149638,0.0024853293,0.12506948,-121.27659574468085,0.0,28.106382978723403,46.7339306994617,-25.200700853071687,1.9787234042553192,22911,4429896
55935.79275846481,0.0019452698,312603.2340425532,74.42311570679713,1.1063829787234043,51.91900344110038,76.31914893617021,0.009328677,0.0019452698,0.13322756,-118.97872340425532,0.0,27.70212765957447,48.080996558899635,-24.117187572508353,1.8936170212765957,22958,4439900
56046.452532052994,0.0028939443,311644.59574468085,74.17668290514602,0.9787234042553191,51.49088747164428,76.08510638297872,0.010398401,0.0028939443,0.13710459,-117.70212765957447,0.0,27.97872340425532,48.50911252835571,-24.205785106653714,2.021276595744681,23005,4449887
56158.906888246536,0.002194932,312917.3333333333,74.50939246916961,1.3958333333333333,54.82232838008813,76.39583333333333,0.008756171,0.002194932,0.118549205,-125.8125,0.0,27.604166666666668,45.17767161991188,-25.744939556442887,1.6041666666666667,23053,4459907
56273.072530031204,0.0037716278,309901.6170212766,73.7926957261967,0.7872340425531915,53.346937660725544,75.65957446808511,0.010255792,0.0037716278,0.14379446,-121.27659574468085,0.0,28.382978723404257,46.65306233927448,-24.967302730186457,2.2127659574468086,23100,4469828
56387.4481780529,0.002429187,313887.3469387755,74.68802030292409,1.4489795918367347,55.727167213350064,76.63265306122449,0.008897603,0.002429187,0.1150799,-128.81632653061226,0.0,27.428571428571427,44.272832786649936,-26.35848569216253,1.5510204081632653,23149,4479894
56502.66917848587,0.0018953044,309727.3191489362,73.7661161680744,1.0,51.724628555877786,75.61702127659575,0.008500976,0.0018953044,0.13938157,-117.19148936170212,0.0,28.404255319148938,48.275371444122214,-24.35975569197528,2.0,23196,4489907
56618.43212342262,0.0023916438,307984.3404255319,73.38088838004383,1.297872340425532,52.62038884679367,75.19148936170212,0.008651841,0.0023916438,0.1269363,-118.85106382978724,0.0,28.80851063829787,47.379611153206355,-24.553221828737804,1.702127659574468,23243,4499850
56731.2317135334,0.001890152,307378.0869565217,73.21459207887943,1.0217391304347827,50.49193659725723,75.04347826086956,0.008995662,0.001890152,0.1585579,-113.73913043478261,0.0,29.0,49.50806340274277,-23.180237249929434,1.9782608695652173,23289,4509847
56846.61229324341,0.0035344209,311808.0,74.22557326127382,1.5833333333333333,55.23687001355427,76.125,0.0094082765,0.0035344209,0.13306028,-126.4375,0.0,27.916666666666668,44.76312998644573,-25.772604285446732,1.4166666666666667,23337,4519961
56958.20175933838,0.002061269,311296.0,74.12403098756377,1.2340425531914894,54.24008057244284,76.0,0.009125191,0.002061269,0.1284076,-123.82978723404256,0.0,28.02127659574468,45.75991942755716,-25.643546055781087,1.7659574468085106,23384,4529958
57070.01985526085,0.0025853862,309566.5777777778,73.71367792612595,0.9555555555555556,51.47489734101995,75.57777777777778,0.009704415,0.0025853862,0.13469632,-116.8,0.0,28.466666666666665,48.52510265898007,-23.97120314751364,2.0444444444444443,23429,4539916
57181.01726794243,0.0026910347,309515.1304347826,73.71751647534111,0.6956521739130435,51.83130888694932,75.56521739130434,0.008686756,0.0026910347,0.14645231,-117.58695652173913,0.0,28.456521739130434,48.168691113050684,-24.23166556469375,2.3043478260869565,23475,4549805
57294.848999261856,0.003277765,311034.55319148937,74.04908221293776,1.0212765957446808,53.06929513689787,75.93617021276596,0.008867726,0.003277765,0.12884466,-121.2127659574468,0.0,28.106382978723403,46.930704863102136,-24.88351643545348,1.9787234042553192,23522,4559995
57406.26025915146,0.002245629,312167.4893617021,74.32124070030831,0.6595744680851063,54.807602992182495,76.2127659574468,0.009547084,0.002245629,0.14693663,-125.48936170212765,0.0,27.80851063829787,45.192397007817505,-26.132252027469125,2.3404255319148937,23569,4569837
57519.33668971062,0.0032563726,308713.73913043475,73.53401647804208,0.7391304347826086,54.38768166425831,75.3695652173913,0.009319843,0.0032563726,0.13778213,-123.06521739130434,0.0,28.652173913043477,45.61231833574169,-25.264747483713727,2.260869565217391,23615,4579865
57630.8539185524,0.0022257876,311919.3043478261,74.25133795781548,0.8913043478260869,53.88706240642268,76.15217391304348,0.009907137,0.0022257876,0.14850394,-123.1304347826087,0.0,27.891304347826086,46.11293759357732,-24.965080334399396,2.108695652173913,23661,4589973
57748.93941283226,0.004088039,315653.44680851063,75.10138022973071,1.6170212765957446,57.568061710785564,77.06382978723404,0.009359747,0.004088039,0.11676042,-133.59574468085106,0.0,26.97872340425532,42.43193828921443,-27.649571954597395,1.3829787234042554,23708,4599877
57860.4431450367,0.0028997497,312720.6956521739,74.44897983032867,0.8913043478260869,55.49081131014648,76.34782608695652,0.010168887,0.0028997497,0.13827208,-127.17391304347827,0.0,27.67391304347826,44.50918868985351,-25.99409367641072,2.108695652173913,23754,4609921
57979.6378133297,0.0030621693,315130.55319148937,74.98475704075092,1.2127659574468086,55.91742327156842,76.93617021276596,0.009251975,0.0030621693,0.12782623,-129.4468085106383,0.0,27.106382978723403,44.08257672843159,-26.63328200206531,1.7872340425531914,23801,4619839
58093.87936377525,0.0033839105,312341.78723404254,74.36262437972222,0.851063829787234,53.09270164300105,76.25531914893617,0.0097880745,0.0033839105,0.14386201,-121.53191489361703,0.0,27.76595744680851,46.907298356998936,-25.525872591973,2.148936170212766,23848,4629901
58208.81556105614,0.0024301081,312341.78723404254,74.3768048032687,1.1914893617021276,53.864648562025145,76.25531914893617,0.008670687,0.0024301081,0.12863593,-123.38297872340425,0.0,27.74468085106383,46.135351437974855,-25.591867053294063,1.8085106382978724,23895,4639879
58322.41707611084,0.0032819936,315217.7021276596,75.03507229443382,0.8085106382978723,52.514109146475974,76.95744680851064,0.010565849,0.0032819936,0.14984447,-121.2127659574468,0.0,27.04255319148936,47.485890853524026,-25.33187902733299,2.1914893617021276,23942,4649758
58438.43658518791,0.0023539409,312080.3404255319,74.30247420185052,1.2340425531914894,55.597829527825525,76.19148936170212,0.009125517,0.0023539409,0.13380696,-127.46808510638297,0.0,27.829787234042552,44.40217047217448,-25.923330211890264,1.7659574468085106,23989,4659857
58553.08556985855,0.0024028006,314259.06382978725,74.81162958675927,1.6595744680851063,56.47523569076407,76.72340425531915,0.0099609615,0.0024028006,0.14112402,-130.2127659574468,0.0,27.27659574468085,43.52476430923594,-26.028650288814823,1.3404255319148937,24036,4669917
58672.0106883049,0.0013011394,310511.6595744681,73.95706960355716,1.8085106382978724,56.886555463173245,75.80851063829788,0.007922732,0.0013011394,0.123165496,-129.38297872340425,0.0,28.19148936170213,43.113444536826755,-26.28935497346296,1.1914893617021276,24083,4679958
58784.140458106995,0.001420345,311818.89361702127,74.24286589145356,1.0638297872340425,54.4094080069813,76.12765957446808,0.009495898,0.001420345,0.14333583,-124.46808510638297,0.0,27.893617021276597,45.590591993018705,-25.646543068741035,1.9361702127659575,24130,4689946
58899.07122325897,0.0021780578,308268.52173913043,73.44623138434974,1.108695652173913,55.764808289054194,75.26086956521739,0.0076326835,0.0021780578,0.13266489,-126.0,0.0,28.73913043478261,44.23519171094581,-25.907319715540744,1.891304347826087,24176,4699880
59011.473882198334,0.0033782409,312809.73913043475,74.48453048490596,0.8913043478260869,55.04311316651976,76.3695652173913,0.010869679,0.0033782409,0.14038144,-126.19565217391305,0.0,27.630434782608695,44.95688683348024,-25.85980329496073,2.108695652173913,24222,4709892
59123.351313591,0.0015530894,316282.4347826087,75.25936700851229,1.0217391304347827,53.330938322898575,77.21739130434783,0.008778935,0.0015530894,0.13709462,-123.91304347826087,0.0,26.804347826086957,46.66906167710141,-25.46454057650351,1.9782608695652173,24268,4719918
59236.87381577492,0.0016853007,309475.55555555556,73.69209296735417,0.9777777777777777,52.57827992410931,75.55555555555556,0.007694628,0.0016853007,0.13180442,-119.53333333333333,0.0,28.488888888888887,47.42172007589069,-24.272878797966328,2.022222222222222,24313,4729840
59350.88657093048,0.0027949372,313823.3191489362,74.70123170680569,1.0425531914893618,56.301830197734496,76.61702127659575,0.009132156,0.0027949372,0.13896286,-129.38297872340425,0.0,27.404255319148938,43.698169802265504,-26.411318159313275,1.9574468085106382,24360,4739864
59463.59927535057,0.003811083,306487.652173913,72.98198350728049,0.8478260869565217,54.18393952472873,74.82608695652173,0.009570283,0.003811083,0.14590313,-121.6304347826087,0.0,29.26086956521739,45.816060475271264,-24.79527702824488,2.152173913043478,24406,4749973
59575.647210121155,0.0020862746,308656.35555555555,73.4894498547338,1.1111111111111112,53.32531255627787,75.35555555555555,0.009047712,0.0020862746,0.121654086,-120.8,0.0,28.711111111111112,46.67468744372213,-24.45753657242316,1.8888888888888888,24451,4759912
59690.73699235916,0.0017952464,311660.0888888889,74.19200930000015,0.8222222222222222,53.68036230368523,76.08888888888889,0.00815896,0.0017952464,0.13629507,-122.6,0.0,27.955555555555556,46.31963769631476,-25.019836057205698,2.1777777777777776,24496,4769790
59805.243826150894,0.0028163553,310947.40425531915,74.0593035903914,0.9574468085106383,53.371906702489355,75.91489361702128,0.010733171,0.0028163553,0.13700217,-121.59574468085107,0.0,28.085106382978722,46.628093297510645,-24.92122852689167,2.0425531914893615,24543,4779945
59920.80105495453,0.0035492943,312777.5319148936,74.44875589576137,0.7659574468085106,55.45694930035811,76.36170212765957,0.009614861,0.0035492943,0.13205469,-127.2127659574468,0.0,27.680851063829788,44.54305069964189,-26.633123709774004,2.234042553191489,24590,4789807
60034.60044026375,0.0025915385,310227.47826086957,73.89336580957276,0.8260869565217391,53.4600219868047,75.73913043478261,0.010202229,0.0025915385,0.14372504,-121.56521739130434,0.0,28.26086956521739,46.53997801319532,-24.989448769554052,2.1739130434782608,24636,4799866
60148.22425985336,0.0015757446,309782.26086956525,73.77913694925216,0.9565217391304348,53.237059371093544,75.6304347826087,0.007341468,0.0015757446,0.13995938,-120.97826086956522,0.0,28.391304347826086,46.76294062890644,-25.13733765979279,2.0434782608695654,24682,4809810
60265.22948050499,0.0011461924,310939.82608695654,74.05738098249905,0.6521739130434783,53.28462574598534,75.91304347826087,0.003314667,0.0011461924,0.14717717,-121.30434782608695,0.0,28.08695652173913,46.71537425401466,-25.303218755929606,2.347826086956522,24728,4819815
60379.247166872025,0.0033699826,314520.5106382979,74.87346564973956,0.9787234042553191,54.59101093468707,76.7872340425532,0.013264057,0.0033699826,0.1428181,-125.87234042553192,0.0,27.21276595744681,45.40898906531295,-25.942432884942292,2.021276595744681,24775,4829818
60492.701142549515,0.0029724143,311474.0869565217,74.15101025205843,1.4130434782608696,53.80871925918028,76.04347826086956,0.008851127,0.0029724143,0.12262102,-122.73913043478261,0.0,28.0,46.19128074081973,-24.86061326833624,1.5869565217391304,24821,4839941
60606.792269945145,0.0018739543,312167.4893617021,74.3225472951239,0.5106382978723404,53.6173642434001,76.2127659574468,0.01330781,0.0018739543,0.17147963,-122.61702127659575,0.0,27.80851063829787,46.3826357565999,-25.827433805500768,2.4893617021276597,24868,4849922
60722.6497426033,0.0028766377,310947.40425531915,74.0280097139292,1.5957446808510638,57.30159755202896,75.91489361702128,0.008025488,0.0028766377,0.12842262,-130.6595744680851,0.0,28.127659574468087,42.69840244797107,-26.789461669099943,1.4042553191489362,24915,4859853
60837.44267177582,0.0015394979,312097.39130434784,74.27594460314606,1.3695652173913044,55.177786928331976,76.19565217391305,0.008717969,0.0015394979,0.12509926,-126.26086956521739,0.0,27.869565217391305,44.822213071668,-25.59513066721051,1.6304347826086956,24961,4869826
60950.01343536377,0.0029096762,313300.42553191487,74.56856555555137,0.8297872340425532,54.370723568420495,76.48936170212765,0.009732833,0.0029096762,0.14049734,-124.7872340425532,0.0,27.5531914893617,45.62927643157953,-25.61022423022747,2.1702127659574466,25008,4879905
61064.65213036537,0.0031578287,306843.82608695654,73.09295745984853,0.8260869565217391,52.79538551515325,74.91304347826087,0.010968707,0.0031578287,0.14244893,-118.69565217391305,0.0,29.130434782608695,47.20461448484674,-24.592581312891323,2.1739130434782608,25054,4889867
61177.23383140564,0.0013806518,311296.0,74.13828775379444,0.8936170212765957,53.991859094136885,76.0,0.0061685964,0.0013806518,0.15361357,-123.06382978723404,0.0,28.0,46.008140905863115,-25.479613999925746,2.106382978723404,25101,4899930
61291.647072315216,0.0020057566,315914.89361702127,75.1626434668955,1.2553191489361701,53.13006408067015,77.12765957446808,0.007070986,0.0020057566,0.14156955,-123.06382978723404,0.0,26.914893617021278,46.869935919329855,-25.270469398123875,1.7446808510638299,25148,4909832
61406.2086956501,0.0020580073,310138.4347826087,73.85840314233023,1.2391304347826086,52.807823483451955,75.71739130434783,0.010421682,0.0020580073,0.15112379,-120.0,0.0,28.304347826086957,47.192176516548045,-24.53194908506358,1.7608695652173914,25194,4919810
61517.85152578354,0.0025333983,313254.95652173914,74.55576558935236,1.5217391304347827,55.01193257244424,76.47826086956522,0.0067383116,0.0025333983,0.12559696,-126.32608695652173,0.0,27.565217391304348,44.98806742755576,-25.725841678867642,1.4782608695652173,25240,4929921
61630.23404836655,0.002166567,310163.06382978725,73.85253698242538,0.9148936170212766,52.47592134643495,75.72340425531915,0.0096007995,0.002166567,0.15024339,-119.23404255319149,0.0,28.319148936170212,47.524078653565056,-24.37593240633999,2.0851063829787235,25287,4939926
61743.95445942879,0.0013604228,315479.1489361702,75.07965980133606,1.3617021276595744,56.39763626971752,77.02127659574468,0.0072355526,0.0013604228,0.12936309,-130.53191489361703,0.0,27.0,43.60236373028248,-26.516524669944012,1.6382978723404256,25334,4949825
61860.48282909393,0.0022727915,316586.6666666667,75.32940766211732,1.625,56.57213596269637,77.29166666666667,0.007344595,0.0022727915,0.11824041,-131.5625,0.0,26.729166666666668,43.427864037303635,-27.077513866672476,1.375,25382,4959818
61973.79439544678,0.0029934219,314433.3617021277,74.85525066085647,1.1063829787234043,53.510149168402,76.76595744680851,0.008231669,0.0029934219,0.12473269,-123.25531914893617,0.0,27.23404255319149,46.48985083159801,-25.517396750057117,1.8936170212765957,25429,4969873
62085.83058476448,0.0017756744,316074.6666666667,75.21373451794575,1.1666666666666667,56.192661433008716,77.16666666666667,0.0070309923,0.0017756744,0.12594202,-130.375,0.0,26.854166666666668,43.8073385669913,-26.782462816484294,1.8333333333333333,25477,4979776
62193.331417798996,0.0031892506,314171.91489361704,74.79400201940753,1.297872340425532,54.82244447075659,76.70212765957447,0.008951366,0.0031892506,0.12100864,-126.25531914893617,0.0,27.29787234042553,45.1775555292434,-25.704667492692806,1.702127659574468,25524,4989854
62299.835824012756,0.0023654012,312951.829787234,74.50128285870854,1.127659574468085,54.90305297852261,76.40425531914893,0.008959697,0.0023654012,0.11612248,-125.93617021276596,0.0,27.617021276595743,45.09694702147737,-25.391125861108566,1.872340425531915,25571,4999941
