AttNC,AttC,Tbt,surrgain,optimgain,entloss,Tmc,entropy,Ptt,MpbtN,MtR,MpbtA,TtR,TimestepsSoFar,Tmt,TimeElapsed,meankl,EpisodesSoFar
2.0697674418604652,0.9302325581395349,309867.16279069765,0.0055747763,0.0055747763,0.0,28.372093023255815,0.20369397,73.7920249770287,57.629621226605735,-26.666422640468497,42.37037877339426,-130.95348837209303,3299803,75.65116279069767,49833.779247283936,0.005918727,16884
2.0444444444444443,0.9555555555555556,311842.13333333336,0.004797986,0.004797986,0.0,27.88888888888889,0.22388443,74.2469621763244,57.52202630598482,-27.389935362857493,42.47797369401517,-131.53333333333333,3309992,76.13333333333334,49970.2181224823,0.0059309616,16929
1.3863636363636365,1.6136363636363635,308317.0909090909,0.0047790934,0.0047790934,0.0,28.727272727272727,0.21539131,73.45408452417718,57.638074600235306,-26.200613340085862,42.36192539976469,-130.5,3319868,75.27272727272727,50109.38538694382,0.0048983814,16973
2.0,1.0,314208.7111111111,0.004973765,0.004973765,0.0,27.333333333333332,0.20440385,74.77240925481705,56.2150874046185,-26.995436526279107,43.7849125953815,-129.26666666666668,3329930,76.71111111111111,50248.938450336456,0.005107021,17018
2.0232558139534884,0.9767441860465116,311296.0,0.0059151947,0.0059151947,0.0,28.023255813953487,0.23457524,74.12080346561615,56.23142639745448,-25.718852642947503,43.76857360254552,-128.2325581395349,3339868,76.0,50383.36524415016,0.0068460824,17061
0.9777777777777777,2.022222222222222,311204.97777777776,0.0043114824,0.0043114824,0.0,28.022222222222222,0.21918154,74.11637565487366,60.36206860134409,-27.71821005316176,39.6379313986559,-137.66666666666666,3349880,75.97777777777777,50519.36873984337,0.0052558873,17106
1.1956521739130435,1.8043478260869565,309248.0,0.004047648,0.004047648,0.0,28.52173913043478,0.21653351,73.65369349796124,58.08859871077679,-26.982347441197884,41.91140128922321,-131.47826086956522,3359934,75.5,50656.14424276352,0.0049680993,17152
1.5,1.5,309527.2727272727,0.004517398,0.004517398,0.0,28.5,0.22350986,73.68919250946111,57.020831196152855,-26.646910154022223,42.97916880384714,-129.3409090909091,3369776,75.56818181818181,50794.48950433731,0.0054373425,17196
1.0,2.0,305834.6666666667,0.005760649,0.005760649,0.0,29.4,0.23787482,72.84424406880719,56.695038566161294,-26.110187197409903,43.304961433838706,-127.06666666666666,3379871,74.66666666666667,50931.30154657364,0.006191677,17241
1.148936170212766,1.851063829787234,308768.6808510638,0.0040360144,0.0040360144,0.0,28.659574468085108,0.22875997,73.53160575153998,57.65657197013992,-26.769075131419292,42.343428029860085,-130.46808510638297,3389887,75.38297872340425,51071.4884250164,0.004917016,17288
0.9565217391304348,2.0434782608695654,307823.3043478261,0.003943618,0.003943618,0.0,28.869565217391305,0.22717936,73.32833239766292,55.982246623202755,-25.78564516136712,44.017753376797245,-126.3913043478261,3399913,75.15217391304348,51210.16412067413,0.0050210278,17334
0.9148936170212766,2.0851063829787235,315479.1489361702,0.0047203614,0.0047203614,0.0,26.97872340425532,0.21180797,75.09172436077978,56.866659653782605,-26.82012867365125,43.13334034621739,-131.48936170212767,3409789,77.02127659574468,51349.60055923462,0.0055538598,17381
0.8913043478260869,2.108695652173913,310761.73913043475,0.004777924,0.004777924,0.0,28.152173913043477,0.22531976,74.00056780072431,55.85307456659511,-25.89529525713064,44.14692543340488,-127.23913043478261,3419915,75.8695652173913,51482.55884695053,0.0059678233,17427
0.782608695652174,2.217391304347826,309069.9130434783,0.0043233773,0.0043233773,0.0,28.565217391304348,0.20409915,73.61149881786116,56.69772141254713,-25.542904534494372,43.30227858745288,-128.6086956521739,3429796,75.45652173913044,51624.5989253521,0.0053294036,17473
1.173913043478261,1.826086956521739,306843.82608695654,0.0046341117,0.0046341117,0.0,29.195652173913043,0.2134834,73.04901515409792,56.134135742108484,-25.523585677672436,43.86586425789152,-126.06521739130434,3439808,74.91304347826087,51759.17267537117,0.0055038654,17519
1.9555555555555555,1.0444444444444445,306380.8,0.005450123,0.005450123,0.0,29.288888888888888,0.2235651,72.95637509580617,54.957986340198616,-25.4809504953331,45.042013659801384,-123.46666666666667,3449950,74.8,51895.94523406029,0.005543692,17564
1.3181818181818181,1.6818181818181819,307013.8181818182,0.004194757,0.004194757,0.0,29.15909090909091,0.2041755,73.0844805082549,55.283428039136155,-24.929724819554338,44.71657196086383,-124.77272727272727,3459983,74.95454545454545,52030.403395175934,0.0049751406,17608
2.1777777777777776,0.8222222222222222,310840.8888888889,0.0071650934,0.0071650934,0.0,28.155555555555555,0.22346486,74.00483310454067,56.301100922937295,-26.578188871896106,43.698899077062705,-128.26666666666668,3469942,75.88888888888889,52167.510266304016,0.0068389527,17653
1.2173913043478262,1.7826086956521738,306576.6956521739,0.004830915,0.004830915,0.0,29.17391304347826,0.20562269,73.04362887490757,56.46300942563785,-25.31427743826542,43.53699057436215,-126.65217391304348,3479974,74.84782608695652,52307.240802288055,0.005728434,17699
1.8666666666666667,1.1333333333333333,306835.9111111111,0.0031071238,0.0031071238,0.0,29.133333333333333,0.21320355,73.08895090607461,56.712135683075275,-26.045338378466415,43.287864316924725,-127.86666666666666,3489993,74.91111111111111,52443.03114724159,0.0047378894,17744
1.9333333333333333,1.0666666666666667,308929.4222222222,0.0059893075,0.0059893075,0.0,28.68888888888889,0.22432825,73.52571228762609,53.973905254977154,-25.679497986253203,46.02609474502283,-122.26666666666667,3499808,75.42222222222222,52578.390654325485,0.005691621,17789
1.6444444444444444,1.3555555555555556,307564.0888888889,0.005324235,0.005324235,0.0,28.955555555555556,0.22794181,73.25541960899379,54.50698382231395,-25.16478263967283,45.49301617768604,-122.66666666666667,3509859,75.08888888888889,52709.613021850586,0.0060139596,17834
1.3333333333333333,1.6666666666666667,308201.2444444444,0.004158909,0.004158909,0.0,28.77777777777778,0.21734826,73.41559355851543,55.63972154822181,-25.390332111115963,44.36027845177818,-125.73333333333333,3519986,75.24444444444444,52843.95333194733,0.0049164817,17879
1.1590909090909092,1.8409090909090908,308968.7272727273,0.004707381,0.004707381,0.0,28.59090909090909,0.21866879,73.59004198159029,55.4946244673542,-25.51076535295563,44.50537553264581,-125.72727272727273,3529742,75.43181818181819,52978.69638252258,0.006493885,17923
1.326086956521739,1.673913043478261,312987.82608695654,0.0047992524,0.0047992524,0.0,27.608695652173914,0.19964328,74.5080433979098,56.32804165937015,-26.394786836200332,43.671958340629836,-129.45652173913044,3539909,76.41304347826087,53114.62608838081,0.0065008067,17969
1.488888888888889,1.511111111111111,309566.5777777778,0.0054141926,0.0054141926,0.0,28.466666666666665,0.2137431,73.71106961217922,52.85985352126766,-24.580024482032954,47.14014647873235,-119.93333333333334,3549813,75.57777777777778,53251.87210941315,0.0054024514,18014
1.7272727272727273,1.2727272727272727,311854.54545454547,0.0037407298,0.0037407298,0.0,27.886363636363637,0.19752997,74.24865908998413,54.28002435040785,-25.21716218255626,45.71997564959214,-124.22727272727273,3559874,76.13636363636364,53384.68396115303,0.0053731245,18058
1.673913043478261,1.326086956521739,307556.17391304346,0.0042316024,0.0042316024,0.0,28.934782608695652,0.21783459,73.26889693538749,54.418956073414876,-24.95421376290169,45.581043926585124,-122.80434782608695,3569984,75.08695652173913,53518.05858540535,0.003928126,18104
1.5454545454545454,1.4545454545454546,307106.9090909091,0.003976718,0.003976718,0.0,29.068181818181817,0.22044988,73.15094247021214,54.588374714738514,-25.413305453288704,45.41162528526147,-122.79545454545455,3579800,74.97727272727273,53652.75103855133,0.0044789743,18148
1.8666666666666667,1.1333333333333333,307928.1777777778,0.0042630737,0.0042630737,0.0,28.88888888888889,0.2097165,73.32348895429857,56.59548801932315,-25.83831625515108,43.404511980676865,-127.86666666666666,3589851,75.17777777777778,53785.2587223053,0.005264508,18193
1.8444444444444446,1.1555555555555554,311022.93333333335,0.004990251,0.004990251,0.0,28.11111111111111,0.21100579,74.04418990631835,57.97136459099666,-26.887366928508698,42.028635409003364,-132.4,3599902,75.93333333333334,53919.60566306114,0.0052932505,18238
1.7555555555555555,1.2444444444444445,310567.8222222222,0.005072298,0.005072298,0.0,28.22222222222222,0.19575535,73.94134650564514,54.840069285680215,-25.616197080670727,45.159930714319785,-124.8,3609933,75.82222222222222,54052.87077617645,0.004931246,18283
2.022727272727273,0.9772727272727273,312133.8181818182,0.006095204,0.006095204,0.0,27.818181818181817,0.20467111,74.31241402879711,54.59034049844143,-25.716793058125106,45.40965950155857,-124.8409090909091,3619793,76.20454545454545,54186.593353033066,0.0063337083,18327
1.8409090909090908,1.1590909090909092,308037.8181818182,0.0035192766,0.0035192766,0.0,28.84090909090909,0.20256987,73.36094432342065,56.34228783120004,-25.827891628352322,43.657712168799954,-127.29545454545455,3629796,75.20454545454545,54320.48973250389,0.00473393,18371
1.8,1.2,305925.68888888886,0.004368203,0.004368203,0.0,29.4,0.21499683,72.84990916983564,55.87219724854513,-25.75118137899835,44.127802751454865,-125.26666666666667,3639884,74.68888888888888,54458.628353357315,0.0047942256,18416
1.5681818181818181,1.4318181818181819,304221.0909090909,0.0052396464,0.0052396464,0.0,29.84090909090909,0.21050894,72.44432681911924,57.40177003360689,-25.636418719582437,42.5982299663931,-128.3181818181818,3649960,74.27272727272727,54596.27153611183,0.0056017814,18460
1.3777777777777778,1.6222222222222222,308383.2888888889,0.0047631175,0.0047631175,0.0,28.733333333333334,0.18992627,73.45518957422628,57.11893424483964,-26.234819477532874,42.881065755160336,-129.46666666666667,3659994,75.28888888888889,54733.13212585449,0.0064028427,18505
1.5,1.5,309154.9090909091,0.0042277058,0.0042277058,0.0,28.545454545454547,0.19891553,73.63257411050266,58.66944087574576,-26.853835599026297,41.330559124254236,-132.95454545454547,3669887,75.47727272727273,54868.80638885498,0.004831085,18549
1.9333333333333333,1.0666666666666667,309566.5777777778,0.003943575,0.003943575,0.0,28.444444444444443,0.20345539,73.72743323042616,54.86934414673519,-25.686866675147655,45.13065585326483,-124.73333333333333,3679924,75.57777777777778,55003.442653894424,0.005793115,18594
2.0,1.0,308596.36363636365,0.0040648803,0.0040648803,0.0,28.681818181818183,0.2034543,73.5036267909933,56.35352101348971,-25.87313029363693,43.64647898651028,-127.43181818181819,3689883,75.3409090909091,55139.62470841408,0.0054194443,18638
2.4545454545454546,0.5454545454545454,308317.0909090909,0.0057562683,0.0057562683,0.0,28.75,0.23061766,73.44102006678538,55.33989490011805,-25.430777647461035,44.66010509988192,-125.04545454545455,3699852,75.27272727272727,55274.690855264664,0.0050680125,18682
1.8695652173913044,1.1304347826086956,309871.3043478261,0.0039706677,0.0039706677,0.0,28.347826086956523,0.22300796,73.80899000604188,56.62863066278235,-26.793785191583172,43.37136933721764,-128.8695652173913,3709940,75.65217391304348,55414.3374581337,0.0051365937,18728
1.7608695652173914,1.2391304347826086,307823.3043478261,0.006003777,0.006003777,0.0,28.91304347826087,0.24080358,73.30024925509154,55.35049795194924,-25.4652711968977,44.64950204805076,-125.08695652173913,3719973,75.15217391304348,55553.539709329605,0.006710004,18774
1.8636363636363635,1.1363636363636365,310272.0,0.0054880106,0.0054880106,0.0,28.295454545454547,0.23764677,73.87021716762452,55.84643026359908,-25.33464620640871,44.153569736400904,-127.29545454545455,3729958,75.75,55687.96737957001,0.0067338236,18818
1.1428571428571428,1.8571428571428572,318986.44897959183,0.005397937,0.005397937,0.0,26.122448979591837,0.20729513,75.88796166979986,59.01233765665151,-28.17803849739836,40.987662343348504,-138.6122448979592,3739994,77.87755102040816,55830.9728808403,0.007170492,18867
1.6444444444444444,1.3555555555555556,310567.8222222222,0.0037266943,0.0037266943,0.0,28.22222222222222,0.21630202,73.94116478698643,54.40121018500488,-25.109947142021465,45.59878981499515,-123.6,3749876,75.82222222222222,55967.106355667114,0.004892825,18912
1.7708333333333333,1.2291666666666667,311637.3333333333,0.0035508575,0.0035508575,0.0,27.9375,0.21343063,74.19915509451926,57.23755298167896,-27.419929865363837,42.76244701832106,-130.8125,3759960,76.08333333333333,56103.46541047096,0.0045654476,18960
2.0,1.0,306176.0,0.0036684468,0.0036684468,0.0,29.318181818181817,0.22275934,72.92432196786075,52.22360661245014,-24.314636935494203,47.77639338754986,-117.27272727272727,3769936,74.75,56239.42918777466,0.004891902,19004
1.9111111111111112,1.0888888888888888,309839.64444444445,0.004648995,0.004648995,0.0,28.377777777777776,0.21593125,73.78870146231786,54.0518098488158,-25.451047971777697,45.9481901511842,-122.93333333333334,3779992,75.64444444444445,56375.095895290375,0.004961277,19049
2.3863636363636362,0.6136363636363636,309248.0,0.003346463,0.003346463,0.0,28.545454545454547,0.2329626,73.64026314133145,54.491286914670816,-25.486293300975387,45.508713085329184,-123.47727272727273,3789892,75.5,56510.42018413544,0.0038065398,19093
2.111111111111111,0.8888888888888888,310203.73333333334,0.0051954403,0.0051954403,0.0,28.288888888888888,0.2366882,73.8741483142889,54.177020738827316,-25.55318921389295,45.822979261172684,-123.06666666666666,3799894,75.73333333333333,56646.19904613495,0.0062049665,19138
2.3555555555555556,0.6444444444444445,310112.7111111111,0.005632084,0.005632084,0.0,28.31111111111111,0.24129723,73.85167292850146,54.73025968920443,-25.664849065236208,45.26974031079559,-124.46666666666667,3809839,75.71111111111111,56784.25402569771,0.0056413254,19183
1.9333333333333333,1.0666666666666667,308929.4222222222,0.0044286163,0.0044286163,0.0,28.622222222222224,0.2335499,73.56789705061716,55.444635877592454,-25.70041541818967,44.55536412240753,-125.6,3819819,75.42222222222222,56918.54360294342,0.0060736523,19228
1.6666666666666667,1.3333333333333333,310476.8,0.004362735,0.004362735,0.0,28.244444444444444,0.22757277,73.91934061451767,54.9534393702206,-25.539678470611676,45.04656062977939,-125.2,3829960,75.8,57050.83182096481,0.0054132133,19273
1.326086956521739,1.673913043478261,309782.26086956525,0.0049256524,0.0049256524,0.0,28.369565217391305,0.23529711,73.79133077173951,54.3254564067601,-25.568774196271306,45.67454359323989,-123.26086956521739,3839954,75.6304347826087,57186.51217556,0.0045836354,19319
1.3863636363636365,1.6136363636363635,306082.9090909091,0.00588323,0.00588323,0.0,29.34090909090909,0.24592839,72.9013756468468,54.92362066846443,-25.351265597236885,45.07637933153556,-123.27272727272727,3849786,74.72727272727273,57324.07148647308,0.006145064,19363
1.488888888888889,1.511111111111111,307746.13333333336,0.004363811,0.004363811,0.0,28.88888888888889,0.23402496,73.3109616294238,53.861875375915275,-24.834450687093916,46.138124624084725,-121.53333333333333,3859849,75.13333333333334,57461.04005789757,0.005082531,19408
1.6304347826086956,1.3695652173913044,313878.26086956525,0.0039584716,0.0039584716,0.0,27.369565217391305,0.22988896,74.72502475243378,53.5151835243498,-25.422584415971947,46.484816475650184,-123.19565217391305,3869810,76.6304347826087,57597.90483260155,0.005312819,19454
1.6,1.4,312206.22222222225,0.0049128346,0.0049128346,0.0,27.8,0.23406345,74.33056487338166,54.94303243506295,-26.016301658194223,45.056967564937025,-125.8,3879801,76.22222222222223,57732.80959272385,0.0060096476,19499
2.022222222222222,0.9777777777777777,305652.6222222222,0.0045767305,0.0045767305,0.0,29.466666666666665,0.2133616,72.79028691538223,53.253185216547756,-24.60996879812149,46.746814783452244,-119.13333333333334,3889915,74.62222222222222,57869.36918115616,0.0052508474,19544
2.090909090909091,0.9090909090909091,308689.45454545453,0.0045034117,0.0045034117,0.0,28.704545454545453,0.22994913,73.49745384476874,53.25890012013747,-24.388854276113694,46.74109987986253,-120.3409090909091,3899982,75.36363636363636,58004.16103935242,0.00460247,19588
2.1333333333333333,0.8666666666666667,306653.86666666664,0.004843822,0.004843822,0.0,29.155555555555555,0.2444819,73.06224851850448,52.59194827738985,-24.946838742600544,47.40805172261015,-118.2,3909912,74.86666666666666,58138.62091422081,0.0062400806,19633
1.5555555555555556,1.4444444444444444,307655.1111111111,0.004118565,0.004118565,0.0,28.91111111111111,0.21816732,73.29102447071992,52.956574062169025,-24.135503329796407,47.043425937830975,-119.33333333333333,3919810,75.11111111111111,58271.357241392136,0.0062795216,19678
1.891304347826087,1.108695652173913,308802.7826086957,0.004226306,0.004226306,0.0,28.630434782608695,0.22200854,73.55297805922514,53.21719798400127,-24.794201968754503,46.78280201599873,-120.45652173913044,3929961,75.3913043478261,58407.61033821106,0.0053906157,19724
2.111111111111111,0.8888888888888888,310021.68888888886,0.0048943963,0.0048943963,0.0,28.377777777777776,0.23942842,73.8038779555436,52.890045727270554,-24.609630190689714,47.109954272729446,-119.73333333333333,3939828,75.68888888888888,58539.49334025383,0.0055963947,19769
1.4666666666666666,1.5333333333333334,309930.6666666667,0.0043145763,0.0043145763,0.0,28.355555555555554,0.23708133,73.8103222364905,54.06789549519612,-25.145785701942945,45.93210450480387,-122.8,3949866,75.66666666666667,58674.722603321075,0.0045008752,19814
1.2666666666666666,1.7333333333333334,308110.22222222225,0.003960883,0.003960883,0.0,28.866666666666667,0.23254836,73.35147962817675,54.37957002986794,-25.24810480955966,45.62042997013206,-122.86666666666666,3959931,75.22222222222223,58813.34390997887,0.0046811993,19859
1.434782608695652,1.565217391304348,311028.8695652174,0.004791336,0.004791336,0.0,28.130434782608695,0.21910526,74.0320738402909,55.685703079741565,-26.028668130687116,44.31429692025844,-127.23913043478261,3969958,75.93478260869566,58951.76134610176,0.0055955965,19905
1.488888888888889,1.511111111111111,305743.64444444445,0.003942447,0.003942447,0.0,29.42222222222222,0.21741322,72.82642551353493,52.69268878950081,-24.265703061109036,47.3073112104992,-117.8,3979821,74.64444444444445,59085.848200559616,0.0047478294,19950
1.7777777777777777,1.2222222222222223,309657.6,0.003939319,0.003939319,0.0,28.42222222222222,0.20190218,73.74830208841738,55.59816066740551,-25.955323960944238,44.40183933259449,-126.0,3989864,75.6,59222.859417676926,0.004974691,19995
1.8863636363636365,1.1136363636363635,305058.9090909091,0.005457125,0.005457125,0.0,29.568181818181817,0.22798428,72.68199936509609,55.57794711092433,-25.674377966943517,44.42205288907569,-124.1590909090909,3999839,74.47727272727273,59359.82246136665,0.006083258,20039
1.9777777777777779,1.0222222222222221,306926.93333333335,0.005036264,0.005036264,0.0,29.11111111111111,0.24335188,73.10771216494237,54.878446633477175,-25.252712452550988,45.12155336652282,-123.4,4009905,74.93333333333334,59497.77348160744,0.0061660865,20084
1.826086956521739,1.173913043478261,309158.95652173914,0.00514088,0.00514088,0.0,28.565217391304348,0.21383128,73.61894736080401,53.682926340013736,-24.587179625840893,46.317073659986264,-121.69565217391305,4019960,75.47826086956522,59635.037370204926,0.0061225444,20130
1.5777777777777777,1.4222222222222223,306198.7555555556,0.004557727,0.004557727,0.0,29.288888888888888,0.2112575,72.943492025098,55.10939668265262,-25.025533503705876,44.8906033173474,-123.8,4029998,74.75555555555556,59769.458716869354,0.0066679185,20175
1.7727272727272727,1.2272727272727273,308596.36363636365,0.005117933,0.005117933,0.0,28.704545454545453,0.24041203,73.48984857443067,55.11567118813525,-25.323586463623887,44.88432881186475,-124.70454545454545,4039801,75.3409090909091,59906.05486559868,0.005663155,20219
1.2045454545454546,1.7954545454545454,309341.0909090909,0.0040661,0.0040661,0.0,28.568181818181817,0.2210573,73.62994811235966,57.692024413016014,-25.809353153919822,42.307975586983964,-131.25,4049816,75.52272727272727,60040.569232940674,0.0042052856,20263
1.441860465116279,1.558139534883721,312629.5813953488,0.004559074,0.004559074,0.0,27.697674418604652,0.20546362,74.42416618820522,58.60302926246757,-26.561424794460805,41.396970737532435,-134.4418604651163,4059794,76.32558139534883,60174.73845863342,0.0051943716,20306
1.5555555555555556,1.4444444444444444,310385.77777777775,0.0040970608,0.0040970608,0.0,28.288888888888888,0.2080788,73.88636194546932,57.93638188040691,-26.9856144876303,42.06361811959308,-132.06666666666666,4069966,75.77777777777777,60310.11819386482,0.004992986,20351
1.6590909090909092,1.3409090909090908,308968.7272727273,0.006051223,0.006051223,0.0,28.636363636363637,0.20741835,73.56002990821467,56.029536820070305,-26.037619211537677,43.97046317992968,-126.88636363636364,4079936,75.43181818181819,60448.768891334534,0.006099389,20395
1.8863636363636365,1.1136363636363635,311668.36363636365,0.0052262573,0.0052262573,0.0,27.931818181818183,0.20527725,74.20541112397017,55.92889854196701,-26.109599338057627,44.071101458033,-127.8409090909091,4089969,76.0909090909091,60582.38127493858,0.005828539,20439
1.6136363636363635,1.3863636363636365,307665.45454545453,0.0044817585,0.0044817585,0.0,28.90909090909091,0.22189704,73.29035585451324,53.49263932527897,-25.206149616256585,46.50736067472099,-120.75,4099765,75.11363636363636,60716.3201174736,0.0037527145,20483
1.511111111111111,1.488888888888889,304469.3333333333,0.004410435,0.004410435,0.0,29.711111111111112,0.21950963,72.54675947312204,55.98445822340128,-25.509936273004854,44.01554177659874,-124.86666666666666,4109957,74.33333333333333,60851.078466653824,0.005254866,20528
1.2727272727272727,1.7272727272727273,310551.2727272727,0.0049167033,0.0049167033,0.0,28.227272727272727,0.20897359,73.93370238736532,57.61110993449395,-26.142794233658513,42.38889006550604,-131.38636363636363,4119995,75.81818181818181,60987.280819654465,0.0057613393,20572
1.4666666666666666,1.5333333333333334,309111.4666666667,0.0048777,0.0048777,0.0,28.533333333333335,0.23295854,73.63679935288812,55.67246218359828,-26.42332540991624,44.32753781640172,-126.26666666666667,4129950,75.46666666666667,61124.78053021431,0.0045453124,20617
1.1111111111111112,1.8888888888888888,307928.1777777778,0.0039276,0.0039276,0.0,28.844444444444445,0.21897562,73.35329558668882,55.56485964675384,-25.28578653249839,44.43514035324616,-125.4,4139959,75.17777777777778,61262.19185900688,0.0043710438,20662
1.3409090909090908,1.6590909090909092,308410.1818181818,0.0043101944,0.0043101944,0.0,28.772727272727273,0.21356754,73.43416356422416,53.82947568133954,-24.7810021838804,46.17052431866048,-121.63636363636364,4149776,75.29545454545455,61399.86852097511,0.0052996725,20706
1.288888888888889,1.711111111111111,307746.13333333336,0.0038875723,0.0038875723,0.0,28.91111111111111,0.20899864,73.29714062983209,56.65180439869649,-26.094015822522987,43.34819560130351,-127.6,4159787,75.13333333333334,61537.35729146004,0.0049867206,20751
1.5333333333333334,1.4666666666666666,310476.8,0.004006918,0.004006918,0.0,28.244444444444444,0.23910612,73.92039485709873,54.058359197955745,-25.272611830618157,45.94164080204423,-122.86666666666666,4169864,75.8,61670.28120803833,0.004499211,20796
1.7333333333333334,1.2666666666666666,307837.15555555554,0.0058308966,0.0058308966,0.0,28.88888888888889,0.24492021,73.31974206272886,53.40649846192872,-25.102540304643718,46.59350153807129,-120.53333333333333,4179799,75.15555555555555,61804.1218624115,0.005969882,20841
1.2093023255813953,1.7906976744186047,306437.9534883721,0.004702213,0.004702213,0.0,29.232558139534884,0.22933151,72.99574147174938,56.395036642174304,-25.35151112121806,43.60496335782571,-126.69767441860465,4189806,74.81395348837209,61935.399824142456,0.0047815116,20884
1.5434782608695652,1.4565217391304348,308090.4347826087,0.0039236513,0.0039236513,0.0,28.82608695652174,0.24131662,73.37667769949415,55.22221975962731,-25.67553458433492,44.7777802403727,-124.82608695652173,4199964,75.21739130434783,62067.000912189484,0.0042237556,20930
1.6666666666666667,1.3333333333333333,305379.55555555556,0.004501525,0.004501525,0.0,29.511111111111113,0.22723562,72.74179249600327,53.959264071230336,-25.157362971389546,46.040735928769664,-120.73333333333333,4209872,74.55555555555556,62199.65660405159,0.005360944,20975
1.4545454545454546,1.5454545454545454,307386.1818181818,0.0037908996,0.0037908996,0.0,28.977272727272727,0.22061656,73.22747709964065,56.51561735294402,-25.747730583631242,43.48438264705598,-127.36363636363636,4219899,75.04545454545455,62329.49540877342,0.005332027,21019
1.6363636363636365,1.3636363636363635,307851.63636363635,0.0046833334,0.0046833334,0.0,28.886363636363637,0.22557113,73.31969150208361,55.24710914244371,-25.48432614692846,44.75289085755629,-124.70454545454545,4229914,75.1590909090909,62453.117111206055,0.0050907894,21063
1.6590909090909092,1.3409090909090908,312785.45454545453,0.004699422,0.004699422,0.0,27.65909090909091,0.21282418,74.46078755447282,56.92220843278529,-26.415720026525932,43.07779156721472,-130.63636363636363,4239814,76.36363636363636,62567.910257577896,0.0054747425,21107
1.7954545454545454,1.2045454545454546,307851.63636363635,0.0041342317,0.0041342317,0.0,28.90909090909091,0.21894017,73.30523488345135,55.09373835028937,-25.22144072981638,44.90626164971065,-124.43181818181819,4249840,75.1590909090909,62673.68016195297,0.004343043,21151
1.2173913043478262,1.7826086956521738,308001.39130434784,0.0040094396,0.0040094396,0.0,28.82608695652174,0.21482861,73.3684303448433,57.76949486446632,-26.490389495514002,42.230505135533676,-130.2391304347826,4259995,75.19565217391305,62782.35860133171,0.0048122793,21197
1.4772727272727273,1.5227272727272727,308875.63636363635,0.005039842,0.005039842,0.0,28.636363636363637,0.21432799,73.55486035787202,56.561586424210574,-26.237177649905423,43.438413575789404,-128.1818181818182,4269872,75.4090909090909,62885.6440205574,0.0049157063,21241
1.75,1.25,307106.9090909091,0.0038744425,0.0038744425,0.0,29.022727272727273,0.22437872,73.1791335670698,54.597251324980796,-25.201390229936734,45.40274867501922,-123.0,4279911,74.97727272727273,62988.26445198059,0.0043474995,21285
1.8333333333333333,1.1666666666666667,311881.14285714284,0.0048966873,0.0048966873,0.0,27.88095238095238,0.20699973,74.25354913019247,57.452325304866214,-26.1869900717462,42.547674695133765,-131.57142857142858,4289736,76.14285714285714,63090.6932053566,0.0058798497,21327
1.5777777777777777,1.4222222222222223,307655.1111111111,0.0047672335,0.0047672335,0.0,28.977777777777778,0.23302302,73.24838324143178,54.37352227137246,-25.472195421471174,45.62647772862755,-122.6,4299959,75.11111111111111,63193.66656279564,0.005725197,21372
1.558139534883721,1.441860465116279,309581.3953488372,0.0045871804,0.0045871804,0.0,28.41860465116279,0.19817305,73.74283784877765,55.845910092529195,-25.787386536864883,44.154089907470805,-126.90697674418605,4309859,75.5813953488372,63294.33946943283,0.005090423,21415
0.9777777777777777,2.022222222222222,304924.44444444444,0.004800284,0.004800284,0.0,29.6,0.21435851,72.65062430055345,57.15427255910074,-25.758966004577793,42.84572744089926,-127.86666666666666,4319895,74.44444444444444,63397.303673267365,0.0054911803,21460
1.3777777777777778,1.6222222222222222,307200.0,0.003982463,0.003982463,0.0,29.066666666666666,0.2049933,73.15723076049193,54.253825038288454,-24.915738573060047,45.746174961711546,-122.26666666666667,4329918,75.0,63498.901540994644,0.005100519,21505
1.5555555555555556,1.4444444444444444,311478.0444444445,0.0052790446,0.0052790446,0.0,28.0,0.21996081,74.14973646714213,54.708800838179414,-25.462258006739052,45.291199161820586,-124.73333333333333,4339867,76.04444444444445,63601.194221735,0.0060165194,21550
1.5869565217391304,1.4130434782608696,311563.1304347826,0.0045877867,0.0045877867,0.0,27.97826086956522,0.22211374,74.16948529683302,57.27626967572253,-26.96411819602806,42.72373032427745,-130.8913043478261,4349969,76.06521739130434,63703.16249251366,0.0059434236,21596
1.288888888888889,1.711111111111111,306380.8,0.0042615314,0.0042615314,0.0,29.244444444444444,0.22230737,72.98401766666973,55.51100537932826,-25.878420002372952,44.48899462067175,-124.6,4359799,74.8,63806.21733260155,0.00533166,21641
1.3478260869565217,1.6521739130434783,306131.47826086957,0.0053899544,0.0053899544,0.0,29.32608695652174,0.2219984,72.91374273804486,55.36638794621745,-25.540656977075606,44.63361205378255,-124.30434782608695,4369870,74.73913043478261,63905.43692398071,0.0062158564,21687
1.4042553191489362,1.5957446808510638,307722.89361702127,0.0042260457,0.0042260457,0.0,28.914893617021278,0.21892802,73.29280671683713,55.368644682322845,-25.50014389439855,44.631355317677155,-124.91489361702128,4379958,75.12765957446808,64007.852556467056,0.006028752,21734
1.6304347826086956,1.3695652173913044,307289.04347826086,0.005587541,0.005587541,0.0,29.02173913043478,0.22651863,73.1945291667922,53.99315808263772,-25.434353507179736,46.00684191736227,-121.82608695652173,4389889,75.02173913043478,64108.79096889496,0.0043951096,21780
