AttNC,MpbtN,MpbtA,Ptt,entropy,meankl,surrgain,EpisodesSoFar,MtR,Tmt,entloss,Tmc,TtR,AttC,TimestepsSoFar,TimeElapsed,Tbt,optimgain
1.851063829787234,52.07110320349607,47.928896796503906,74.2700638831304,0.20974796,0.0040104385,0.0038260028,22636,-24.795238002907062,76.17021276595744,0.0,27.872340425531913,-118.85106382978724,1.148936170212766,4399832,55396.26224565506,311993.1914893617,0.0038260028
1.702127659574468,52.06397169454968,47.936028305450314,74.03640164631175,0.19248089,0.0046099517,0.0034967042,22683,-24.466161356303097,75.93617021276596,0.0,28.127659574468087,-118.72340425531915,1.297872340425532,4409988,55510.61859035492,311034.55319148937,0.0034967042
2.3617021276595747,52.47141744163574,47.52858255836426,74.66219057049587,0.21601182,0.005761627,0.004082249,22730,-25.378849889733186,76.57446808510639,0.0,27.4468085106383,-120.57446808510639,0.6382978723404256,4419797,55622.04858613014,313649.02127659577,0.004082249
1.6956521739130435,53.797196000574104,46.202803999425875,74.45483901868596,0.18796273,0.005365159,0.0044723786,22776,-25.114738683665074,76.3695652173913,0.0,27.67391304347826,-123.52173913043478,1.3043478260869565,4429762,55734.15613269806,312809.73913043475,0.0044723786
1.297872340425532,57.34688966941239,42.653110330587616,75.30900340516695,0.16432536,0.004912747,0.0038478638,22823,-26.827882465157423,77.25531914893617,0.0,26.74468085106383,-133.3404255319149,1.702127659574468,4439904,55848.50264334679,316437.78723404254,0.0038478638
1.7872340425531914,53.548144132722754,46.451855867277246,73.14907098325192,0.20662118,0.0055571175,0.004433889,22870,-24.656529778753832,74.95744680851064,0.0,29.06382978723404,-120.51063829787235,1.2127659574468086,4449995,55961.40057873726,307025.7021276596,0.004433889
1.3695652173913044,54.46739550029038,45.53260449970962,73.14640969055517,0.17078605,0.0053459657,0.0035283202,22916,-25.32980676648629,74.95652173913044,0.0,29.065217391304348,-122.73913043478261,1.6304347826086956,4459864,56077.63866710663,307021.9130434783,0.0035283202
1.7234042553191489,52.141111019381675,47.858888980618325,73.3554352848696,0.19760843,0.005121865,0.0039371005,22963,-24.64252057236807,75.19148936170212,0.0,28.851063829787233,-117.70212765957447,1.2765957446808511,4469831,56189.796745061874,307984.3404255319,0.0039371005
1.7826086956521738,52.07596057042656,47.92403942957344,73.39797538227944,0.18048728,0.0057005472,0.0036822793,23009,-24.18981710805278,75.28260869565217,0.0,28.82608695652174,-117.71739130434783,1.2173913043478262,4479863,56303.533657073975,308357.5652173913,0.0036822793
1.8478260869565217,51.67606475589165,48.32393524410834,73.7505475125552,0.19418415,0.005087458,0.004289485,23055,-24.301236129499014,75.6304347826087,0.0,28.434782608695652,-117.32608695652173,1.1521739130434783,4489835,56418.09644341469,309782.26086956525,0.004289485
1.7173913043478262,50.74641326363723,49.25358673636277,73.12010598130686,0.17598917,0.005283914,0.0036632975,23101,-23.202159318581433,74.95652173913044,0.0,29.108695652173914,-114.1304347826087,1.2826086956521738,4499933,56532.02173781395,307021.9130434783,0.0036632975
2.260869565217391,52.66207331093228,47.33792668906772,73.45167907864379,0.18519078,0.0061633154,0.0055538206,23147,-24.72401962032702,75.28260869565217,0.0,28.73913043478261,-118.95652173913044,0.7391304347826086,4509913,56646.2180352211,308357.5652173913,0.0055538206
2.0638297872340425,53.645473882930645,46.35452611706935,73.75240248420565,0.17887206,0.0060101887,0.0034945444,23194,-25.39370235622709,75.61702127659575,0.0,28.425531914893618,-121.72340425531915,0.9361702127659575,4519957,56762.89310312271,309727.3191489362,0.0034945444
1.7173913043478262,51.918682209246356,48.08131779075365,73.67547778589918,0.1771609,0.004915245,0.003858376,23240,-24.417938912613028,75.52173913043478,0.0,28.5,-117.58695652173913,1.2826086956521738,4529925,56877.60407471657,309337.04347826086,0.003858376
1.8695652173913044,53.02578586720983,46.97421413279017,73.58815664947069,0.17901777,0.005069865,0.003129549,23286,-25.317407291510857,75.45652173913044,0.0,28.608695652173914,-120.0,1.1304347826086956,4539821,56994.238973617554,309069.9130434783,0.003129549
1.574468085106383,53.349900164310085,46.65009983568991,74.02354234729377,0.15604591,0.005802226,0.0042374847,23333,-25.442976599038893,75.8936170212766,0.0,28.127659574468087,-121.59574468085107,1.425531914893617,4549995,57110.167835235596,310860.25531914894,0.0042374847
1.8222222222222222,53.94634928044749,46.0536507195525,73.00574352742305,0.18396012,0.0057233297,0.0032101013,23378,-25.467187747153883,74.86666666666666,0.0,29.244444444444444,-121.0,1.1777777777777778,4559891,57223.67896461487,306653.86666666664,0.0032101013
1.872340425531915,53.41575315680696,46.58424684319304,73.3151861571778,0.18753423,0.0055348035,0.003845406,23425,-25.743464106705503,75.14893617021276,0.0,28.893617021276597,-120.44680851063829,1.127659574468085,4569928,57340.87510561943,307810.0425531915,0.003845406
2.0434782608695654,54.25049304783905,45.74950695216093,74.19768785494236,0.17534487,0.0061862976,0.004930534,23471,-25.868373822193323,76.1086956521739,0.0,27.956521739130434,-123.71739130434783,0.9565217391304348,4579830,57456.24058365822,311741.2173913043,0.004930534
1.8936170212765957,51.24254473648559,48.757455263514395,74.0590577322235,0.18536566,0.0049805767,0.004038887,23518,-24.322180197364215,75.91489361702128,0.0,28.085106382978722,-116.55319148936171,1.1063829787234043,4589957,57572.425927877426,310947.40425531915,0.004038887
1.851063829787234,52.704532681596454,47.295467318403546,74.29597688067359,0.17392291,0.005610126,0.003938527,23565,-25.06292921748517,76.17021276595744,0.0,27.829787234042552,-120.38297872340425,1.148936170212766,4599968,57686.5148897171,311993.1914893617,0.003938527
2.0,54.299175335124026,45.70082466487597,73.82724900608952,0.186463,0.0047336766,0.0043743257,23612,-25.895694109342912,75.68085106382979,0.0,28.340425531914892,-123.31914893617021,1.0,4609998,57802.49912524223,309988.7659574468,0.0043743257
2.0434782608695654,53.68848638743028,46.311513612569705,73.01867006567169,0.2153216,0.00627729,0.004934241,23658,-25.634453664931154,74.84782608695652,0.0,29.217391304347824,-120.58695652173913,0.9565217391304348,4619942,57913.6769092083,306576.6956521739,0.004934241
1.4565217391304348,53.34097990087035,46.65902009912965,74.33286422860395,0.1876751,0.0061798682,0.004374776,23704,-25.00742406509649,76.23913043478261,0.0,27.804347826086957,-122.08695652173913,1.5434782608695652,4630000,58028.31206822395,312275.47826086957,0.004374776
1.608695652173913,53.51059133262126,46.48940866737873,74.7316137065485,0.19480404,0.0062573543,0.0040087914,23750,-25.484058378754373,76.65217391304348,0.0,27.369565217391305,-123.06521739130434,1.391304347826087,4639906,58140.90602493286,313967.3043478261,0.0040087914
1.5434782608695652,55.38853268666759,44.61146731333241,74.00054004787103,0.18704243,0.0050359447,0.004358192,23796,-25.771059698842638,75.8695652173913,0.0,28.152173913043477,-126.3913043478261,1.4565217391304348,4649783,58255.76792883873,310761.73913043475,0.004358192
1.5217391304347827,52.12484322297872,47.875156777021274,74.11718496944903,0.19761801,0.006355082,0.0045462972,23842,-24.494726675035345,75.97826086956522,0.0,28.02173913043478,-118.69565217391305,1.4782608695652173,4659915,58365.33113241196,311206.95652173914,0.0045462972
1.065217391304348,52.84692041537915,47.153079584620826,73.97526709061646,0.19588849,0.0065379106,0.0045011556,23888,-24.700100873244523,75.82608695652173,0.0,28.17391304347826,-120.32608695652173,1.934782608695652,4669915,58477.4119040966,310583.652173913,0.0045011556
1.5,51.74844166559294,48.25155833440706,74.10298375500324,0.18378893,0.0044177454,0.003146643,23934,-24.400946617785028,75.97826086956522,0.0,28.043478260869566,-118.30434782608695,1.5,4679843,58587.11309671402,311206.95652173914,0.003146643
1.346938775510204,52.7827433655309,47.2172566344691,73.44440770713865,0.20277786,0.0047975006,0.0033625355,23983,-24.838424602975817,75.28571428571429,0.0,28.755102040816325,-119.26530612244898,1.653061224489796,4689990,58701.97170710564,308370.28571428574,0.0033625355
1.489795918367347,52.125601733679204,47.874398266320796,73.97678047148679,0.18714064,0.005576185,0.0041508954,24032,-24.47423531717501,75.85714285714286,0.0,28.183673469387756,-118.59183673469387,1.510204081632653,4699961,58817.87266921997,310710.85714285716,0.0041508954
1.7391304347826086,50.77863993416309,49.221360065836905,73.39917086800766,0.22026081,0.005285666,0.004636559,24078,-23.81729503604791,75.23913043478261,0.0,28.804347826086957,-114.58695652173913,1.2608695652173914,4709877,58930.819152355194,308179.47826086957,0.004636559
1.4042553191489362,52.962119081200534,47.037880918799445,74.3002922498181,0.21434051,0.0030462344,0.0027056711,24125,-25.104301661977228,76.19148936170212,0.0,27.829787234042552,-121.2127659574468,1.5957446808510638,4719837,59043.34965586662,312080.3404255319,0.0027056711
1.375,53.84964317347249,46.15035682652752,73.96355949988384,0.1796201,0.0059598424,0.0040005315,24173,-25.358387566805806,75.8125,0.0,28.1875,-122.375,1.625,4729868,59156.63207101822,310528.0,0.0040005315
1.425531914893617,51.9932364500362,48.0067635499638,73.67268814720356,0.19670853,0.0045217867,0.003250443,24220,-23.924227377737818,75.53191489361703,0.0,28.51063829787234,-117.76595744680851,1.574468085106383,4739853,59270.13623833656,309378.72340425535,0.003250443
1.5319148936170213,53.41256971702891,46.58743028297108,74.46193958725131,0.18665804,0.0055425405,0.0034333698,24267,-25.247798891345088,76.36170212765957,0.0,27.659574468085108,-122.36170212765957,1.4680851063829787,4749851,59383.737560510635,312777.5319148936,0.0034333698
1.6304347826086956,52.501339441594745,47.498660558405255,73.72365339033387,0.1962501,0.0047551007,0.0041203676,24313,-24.621602830302752,75.58695652173913,0.0,28.456521739130434,-119.21739130434783,1.3695652173913044,4759928,59497.460542201996,309604.17391304346,0.0041203676
1.6808510638297873,52.123336990682695,47.876663009317305,74.84107050422786,0.19819158,0.005579472,0.004580129,24360,-25.24101630953298,76.76595744680851,0.0,27.25531914893617,-120.12765957446808,1.3191489361702127,4769915,59608.49562597275,314433.3617021277,0.004580129
1.4782608695652173,52.260342785859244,47.73965721414076,74.12340463393721,0.21772426,0.005392686,0.003535728,24406,-24.72385256428808,76.0,0.0,28.02173913043478,-119.02173913043478,1.5217391304347827,4779894,59726.01015138626,311296.0,0.003535728
1.7826086956521738,54.45132452989514,45.548675470104875,74.82944289493615,0.2114519,0.0058401385,0.0036761435,24452,-25.7859213144782,76.73913043478261,0.0,27.26086956521739,-125.34782608695652,1.2173913043478262,4789837,59836.623566150665,314323.47826086957,0.0036761435
1.6382978723404256,53.81115689803554,46.18884310196447,73.83179095802696,0.20836955,0.0044228733,0.0032508988,24499,-25.337288472674214,75.70212765957447,0.0,28.340425531914892,-122.17021276595744,1.3617021276595744,4799991,59950.96769809723,310075.91489361704,0.0032508988
1.934782608695652,52.032160871474446,47.96783912852554,73.43084024008313,0.2112903,0.0047650123,0.0036614137,24545,-24.553239978967465,75.26086956521739,0.0,28.76086956521739,-117.52173913043478,1.065217391304348,4809992,60065.41575098038,308268.52173913043,0.0036614137
2.088888888888889,49.68167342924005,50.31832657075995,74.4549563138148,0.22451778,0.006005229,0.0044308156,24590,-23.88080668056029,76.35555555555555,0.0,27.666666666666668,-113.8,0.9111111111111111,4819798,60177.17935371399,312752.35555555555,0.0044308156
1.8478260869565217,51.36299872405935,48.637001275940655,73.43219939525709,0.23007266,0.005010939,0.0034941672,24636,-24.009591066886756,75.26086956521739,0.0,28.76086956521739,-116.15217391304348,1.1521739130434783,4829928,60291.56924033165,308268.52173913043,0.0034941672
1.8222222222222222,52.782687826525446,47.217312173474554,73.45755790389521,0.21619678,0.0067524873,0.005479419,24681,-24.505415344531706,75.28888888888889,0.0,28.733333333333334,-119.4,1.1777777777777778,4839762,60402.76076030731,308383.2888888889,0.005479419
1.553191489361702,52.202885744211606,47.797114255788394,73.63134830746063,0.19051303,0.006218383,0.0038796712,24728,-24.459107630528383,75.48936170212765,0.0,28.5531914893617,-118.46808510638297,1.446808510638298,4849996,60518.63849210739,309204.42553191487,0.0038796712
1.1956521739130435,50.62208495110423,49.37791504889577,73.11088836195694,0.23210478,0.004642237,0.004706053,24774,-23.51203490142238,74.93478260869566,0.0,29.108695652173914,-113.8695652173913,1.8043478260869565,4859986,60633.807782649994,306932.8695652174,0.004706053
1.7234042553191489,51.05351889982988,48.94648110017011,74.07592418044412,0.2267126,0.0044151717,0.0030817317,24821,-24.346990821514893,75.97872340425532,0.0,28.085106382978722,-116.48936170212765,1.2765957446808511,4869970,60751.723417282104,311208.8510638298,0.0030817317
1.8478260869565217,50.83766400585636,49.16233599414365,74.40201236380612,0.2152447,0.0057532615,0.0054110056,24867,-24.414296928868374,76.28260869565217,0.0,27.717391304347824,-116.47826086956522,1.1521739130434783,4879873,60861.66855597496,312453.5652173913,0.0054110056
1.9361702127659575,49.87818076291762,50.121819237082384,74.21771843636496,0.22508988,0.0049853283,0.0041436707,24914,-24.101304765368344,76.08510638297872,0.0,27.914893617021278,-113.80851063829788,1.0638297872340425,4889976,60973.87246608734,311644.59574468085,0.0041436707
1.9782608695652173,51.86556646869243,48.13443353130757,74.12355969827708,0.21796538,0.0048799836,0.003622614,24960,-24.681715892164753,76.0,0.0,28.02173913043478,-118.23913043478261,1.0217391304347827,4899877,61088.94561290741,311296.0,0.003622614
2.3043478260869565,50.94399692836389,49.0560030716361,73.68850854738936,0.24243633,0.0053761723,0.0042964886,25006,-24.5162915830181,75.56521739130434,0.0,28.5,-115.5,0.6956521739130435,4909954,61204.5471599102,309515.1304347826,0.0042964886
1.7777777777777777,56.70525388060579,43.29474611939422,74.65648460457035,0.18377367,0.00529393,0.00393796,25051,-26.59197126834092,76.55555555555556,0.0,27.444444444444443,-130.66666666666666,1.2222222222222223,4919990,61316.02447485924,313571.55555555556,0.00393796
1.9555555555555555,53.3247926500826,46.67520734991739,74.24100964752623,0.21306485,0.0066536795,0.0044988017,25096,-25.20407238119984,76.11111111111111,0.0,27.88888888888889,-121.73333333333333,1.0444444444444445,4929899,61429.75464487076,311751.1111111111,0.0044988017
1.5869565217391304,52.02839037057459,47.97160962942542,74.93166956646083,0.2312985,0.005837912,0.004386674,25142,-24.92279358140903,76.84782608695652,0.0,27.152173913043477,-119.93478260869566,1.4130434782608696,4939879,61540.554836034775,314768.6956521739,0.004386674
1.8444444444444446,51.781544546253755,48.218455453746245,74.60189697448637,0.22958994,0.004960564,0.0039650192,25187,-24.45152386096555,76.5111111111111,0.0,27.511111111111113,-119.2,1.1555555555555554,4949794,61652.13751602173,313389.5111111111,0.0039650192
2.0869565217391304,52.01539717788917,47.98460282211083,74.33381202998486,0.244111,0.0060440106,0.00447889,25233,-24.86328990690868,76.23913043478261,0.0,27.804347826086957,-119.08695652173913,0.9130434782608695,4959761,61763.910729169846,312275.47826086957,0.00447889
1.608695652173913,55.02022588364277,44.9797741163572,74.6982272580425,0.20292327,0.00403307,0.0036069264,25279,-25.946946148444376,76.6304347826087,0.0,27.41304347826087,-126.97826086956522,1.391304347826087,4969816,61872.94608473778,313878.26086956525,0.0036069264
1.8958333333333333,53.89587401569603,46.10412598430397,74.13619290222748,0.21989548,0.0057075345,0.004109909,25327,-25.65771178129476,76.0,0.0,28.0,-123.3125,1.1041666666666667,4979921,61982.78940653801,311296.0,0.004109909
1.7173913043478262,51.81053178158737,48.18946821841263,74.64808296595672,0.2266872,0.0063878316,0.0039978405,25373,-25.02338365029517,76.54347826086956,0.0,27.456521739130434,-119.02173913043478,1.2826086956521738,4989768,62086.19928359985,313522.0869565217,0.0039978405
1.9375,51.851431014544886,48.148568985455114,73.63571149360153,0.22279277,0.0054412996,0.0045471303,25421,-24.65373581972712,75.47916666666667,0.0,28.541666666666668,-117.625,1.0625,4999983,62194.68111872673,309162.6666666667,0.0045471303
