TimeElapsed,TimestepsSoFar,AttC,MtR,Tmc,entropy,meankl,Tmt,Tbt,Ptt,MpbtN,optimgain,surrgain,TtR,AttNC,MpbtA,EpisodesSoFar,entloss
46609.31178355217,3349903,0.39473684210526316,-37.48814673274441,21.657894736842106,0.1906582,0.004516463,82.3157894736842,337165.4736842105,80.04036301845755,82.76464296028769,0.008823134,0.008823134,-68.15789473684211,0.6052631578947368,17.235357039712294,16609,0.0
46724.9307551384,3359716,0.525,-39.388985574644025,21.45,0.17597124,0.005276455,82.55,338124.8,80.23793824744256,83.68988533812158,0.009858593,0.009858593,-69.075,0.475,16.310114661878423,16649,0.0
46837.9863948822,3369970,0.6585365853658537,-38.9562145275372,21.146341463414632,0.17352825,0.0059570796,82.7560975609756,338968.9756097561,80.50607958643101,83.94223863832688,0.009471814,0.009471814,-69.46341463414635,0.34146341463414637,16.05776136167312,16690,0.0
46950.83715200424,3379979,0.525,-38.90943826481312,21.5,0.18703194,0.005362892,82.45,337715.2,80.18393182474345,84.08866586547356,0.009029746,0.009029746,-69.325,0.475,15.911334134526447,16730,0.0
47063.26836514473,3389766,0.5526315789473685,-37.947315435197304,21.789473684210527,0.18347882,0.005293869,82.21052631578948,336734.3157894737,79.92147521566639,83.68389621617264,0.008584017,0.008584017,-68.8157894736842,0.4473684210526316,16.316103783827373,16768,0.0
47170.30089569092,3399862,0.525,-38.02332774748213,21.325,0.18126391,0.0044798637,82.625,338432.0,80.34669640789419,83.03780196136533,0.008153946,0.008153946,-68.575,0.475,16.962198038634657,16808,0.0
47281.72935509682,3409788,0.5128205128205128,-38.88808571180265,21.641025641025642,0.18946567,0.00550663,82.3076923076923,337132.3076923077,80.05145374429546,84.0528619957006,0.011267891,0.011267891,-69.2051282051282,0.48717948717948717,15.947138004299408,16847,0.0
47390.45970273018,3419894,0.275,-39.91682143022733,20.575,0.17249048,0.0061175255,83.325,341299.2,81.03812577086589,84.65500009965906,0.010493747,0.010493747,-70.55,0.725,15.344999900340957,16887,0.0
47502.771831035614,3429942,0.45,-39.70605229129586,21.45,0.17979318,0.004710807,82.45,337715.2,80.22100188454766,85.04801825788141,0.008276533,0.008276533,-70.125,0.55,14.9519817421186,16927,0.0
47613.22220516205,3439794,0.35135135135135137,-38.448584736077045,21.324324324324323,0.19460772,0.0065296297,82.64864864864865,338528.86486486485,80.34934030819518,84.4814137651668,0.010048024,0.010048024,-69.83783783783784,0.6486486486486487,15.518586234833215,16964,0.0
47725.45055222511,3449838,0.43902439024390244,-39.046733295060605,21.51219512195122,0.1743358,0.0051145987,82.46341463414635,337770.14634146343,80.17463424742827,83.64011155446133,0.009991122,0.009991122,-69.0,0.5609756097560976,16.35988844553867,17005,0.0
47838.22083187103,3459779,0.5128205128205128,-39.16422674621346,21.53846153846154,0.19038194,0.0061543784,82.43589743589743,337657.4358974359,80.15091497441291,84.72890264341905,0.009268276,0.009268276,-69.84615384615384,0.48717948717948717,15.271097356580954,17044,0.0
47952.67560648918,3469878,0.55,-37.70388885195789,22.075,0.18249069,0.0051651495,81.9,335462.4,79.65238589876779,83.31144019601238,0.009352954,0.009352954,-68.225,0.45,16.688559803987612,17084,0.0
48066.38905239105,3479954,0.475,-39.745440816243004,21.075,0.18747856,0.0055865273,82.825,339251.2,80.572479590894,84.63470311437064,0.009150502,0.009150502,-70.1,0.525,15.365296885629373,17124,0.0
48183.2126224041,3489761,0.5,-39.11551563331592,21.625,0.18421635,0.0045355232,82.35,337305.6,80.0711340996067,84.20121232253788,0.0075942436,0.0075942436,-69.35,0.5,15.798787677462107,17164,0.0
48296.43493747711,3499838,0.35,-40.194747544043096,21.375,0.16841817,0.005006843,82.525,338022.4,80.29208184568043,84.861248621503,0.008348295,0.008348295,-70.025,0.65,15.138751378496977,17204,0.0
48406.11388993263,3509761,0.41025641025641024,-39.362927450043784,21.0,0.17824626,0.00468903,82.92307692307692,339652.92307692306,80.6449744481492,84.83486852001433,0.010085142,0.010085142,-70.35897435897436,0.5897435897435898,15.165131479985703,17243,0.0
48513.19637441635,3519807,0.575,-39.98820943756285,20.75,0.17876592,0.0048550665,83.15,340582.4,80.87520092401427,85.34268402303724,0.0102046095,0.0102046095,-70.95,0.425,14.657315976962773,17283,0.0
48622.4773914814,3529838,0.5,-37.92184726575084,22.18421052631579,0.20587637,0.0053886757,81.78947368421052,335009.6842105263,79.54988662952697,83.68327572465004,0.009364523,0.009364523,-68.39473684210526,0.5,16.316724275349934,17321,0.0
48731.57570838928,3539790,0.4473684210526316,-38.70832023345746,21.236842105263158,0.17970055,0.0043225456,82.6842105263158,338674.5263157895,80.42169924616589,83.89445684848751,0.008593088,0.008593088,-69.39473684210526,0.5526315789473685,16.105543151512492,17359,0.0
48842.86022400856,3549763,0.3076923076923077,-39.426381588764194,21.846153846153847,0.18735537,0.004426889,82.12820512820512,336397.1282051282,79.86632341331878,84.75596386706916,0.01129219,0.01129219,-69.61538461538461,0.6923076923076923,15.244036132930841,17398,0.0
48950.3780040741,3559743,0.32432432432432434,-38.85970977048641,21.08108108108108,0.1778213,0.0055213915,82.89189189189189,339525.1891891892,80.57636520606012,83.56044467221251,0.008203614,0.008203614,-69.27027027027027,0.6756756756756757,16.43955532778749,17435,0.0
49058.8090364933,3569813,0.3157894736842105,-38.698341844402606,21.263157894736842,0.183362,0.004126423,82.6842105263158,338674.5263157895,80.40387141945547,83.99628259882327,0.0084209945,0.0084209945,-69.44736842105263,0.6842105263157895,16.003717401176704,17473,0.0
49170.180792570114,3579829,0.4473684210526316,-38.5433644010595,22.05263157894737,0.18740715,0.005536381,81.92105263157895,335548.63157894736,79.6725690535789,83.97801281333996,0.009791492,0.009791492,-68.8157894736842,0.5526315789473685,16.02198718666004,17511,0.0
49277.65883946419,3589956,0.3076923076923077,-38.98181744390816,20.974358974358974,0.19439308,0.0052346764,83.0,339968.0,80.67645830934292,84.19006301945427,0.009515996,0.009515996,-69.87179487179488,0.6923076923076923,15.809936980545721,17550,0.0
49385.46497178078,3599963,0.3333333333333333,-38.93278851662705,21.076923076923077,0.1936673,0.0051479195,82.8974358974359,339547.89743589744,80.58208315451937,83.85135731544425,0.009307797,0.009307797,-69.53846153846153,0.6666666666666666,16.14864268455576,17589,0.0
49495.907393693924,3609831,0.2631578947368421,-38.29232206497829,21.92105263157895,0.17655207,0.0056970064,82.02631578947368,335979.7894736842,79.7916706104769,84.03961935761518,0.008989423,0.008989423,-68.94736842105263,0.7368421052631579,15.960380642384814,17627,0.0
49607.38797664642,3619846,0.2564102564102564,-39.682275209132364,21.487179487179485,0.17962976,0.0051109893,82.46153846153847,337762.46153846156,80.1945787878442,84.64449603676806,0.009282169,0.009282169,-69.82051282051282,0.7435897435897436,15.355503963231913,17666,0.0
49725.01401376724,3629984,0.6046511627906976,-40.707869974245334,21.13953488372093,0.18616816,0.0048432867,82.81395348837209,339205.9534883721,80.51972388609563,84.37523041268615,0.008054191,0.008054191,-69.88372093023256,0.3953488372093023,15.624769587313862,17709,0.0
49838.403257608414,3639843,0.41025641025641024,-39.55419618250432,21.53846153846154,0.171993,0.004653903,82.43589743589743,337657.4358974359,80.15199601677938,84.10217341799786,0.009140536,0.009140536,-69.35897435897436,0.5897435897435898,15.897826582002127,17748,0.0
49960.00382733345,3649758,0.3902439024390244,-40.884755521971755,21.878048780487806,0.1616398,0.005389395,82.09756097560975,336271.60975609755,79.8339301533063,85.61319388447305,0.011143408,0.011143408,-70.29268292682927,0.6097560975609756,14.386806115526968,17789,0.0
50069.89106798172,3659877,0.358974358974359,-38.76201893424297,21.666666666666668,0.18386243,0.0063942447,82.28205128205128,337027.28205128206,80.02753856386337,83.1660188835648,0.012233507,0.012233507,-68.46153846153847,0.6410256410256411,16.833981116435186,17828,0.0
50180.15150594711,3669775,0.34210526315789475,-38.40846557727736,21.31578947368421,0.18159159,0.0059761545,82.6842105263158,338674.5263157895,80.36289341534636,83.13557441941859,0.010374402,0.010374402,-68.76315789473684,0.6578947368421053,16.8644255805814,17866,0.0
50292.384871959686,3679900,0.35,-39.05821565754653,20.95,0.17179367,0.0056010275,82.875,339456.0,80.67540923785802,83.75399890075079,0.009093941,0.009093941,-69.425,0.65,16.246001099249206,17906,0.0
50399.9499707222,3689984,0.2894736842105263,-38.11327649482901,21.236842105263158,0.18582772,0.0059415395,82.71052631578948,338782.3157894737,80.42856830749926,83.2511198131499,0.009972412,0.009972412,-68.86842105263158,0.7105263157894737,16.748880186850112,17944,0.0
50514.876749277115,3699863,0.3333333333333333,-39.016146888162226,22.17948717948718,0.18583417,0.004615099,81.82051282051282,335136.8205128205,79.56005992912243,84.8839422810138,0.008958183,0.008958183,-69.46153846153847,0.6666666666666666,15.116057718986195,17983,0.0
50625.31321167946,3709937,0.38461538461538464,-38.47568417737946,21.71794871794872,0.18939617,0.0045438665,82.23076923076923,336817.23076923075,79.98143082189318,83.21707591835192,0.008017291,0.008017291,-68.43589743589743,0.6153846153846154,16.782924081648073,18022,0.0
50738.83296632767,3719906,0.325,-39.848568475272394,21.525,0.18101446,0.004561959,82.425,337612.8,80.16022839053599,84.32520726120391,0.01031618,0.01031618,-69.55,0.675,15.674792738796114,18062,0.0
50848.07478904724,3729903,0.23684210526315788,-38.044548669063325,21.736842105263158,0.18338613,0.004917541,82.23684210526316,336842.1052631579,79.96698808400029,83.88331398247749,0.011005029,0.011005029,-69.0,0.7631578947368421,16.11668601752251,18100,0.0
50958.73948550224,3739787,0.2564102564102564,-39.31505671942946,21.205128205128204,0.16940056,0.0051523424,82.71794871794872,338812.71794871794,80.45367815779355,83.87333817442969,0.0073857317,0.0073857317,-69.43589743589743,0.7435897435897436,16.126661825570302,18139,0.0
51067.09474039078,3749851,0.2631578947368421,-37.98472954483659,21.473684210526315,0.17259495,0.0050298073,82.52631578947368,338027.7894736842,80.2160018247408,83.27127463066051,0.010876639,0.010876639,-68.73684210526316,0.7368421052631579,16.728725369339475,18177,0.0
51179.484461307526,3759838,0.358974358974359,-38.753244801453576,21.358974358974358,0.17583494,0.005881031,82.64102564102564,338497.641025641,80.32100715755104,84.45791059714662,0.010990944,0.010990944,-69.7948717948718,0.6410256410256411,15.542089402853374,18216,0.0
51286.11449408531,3769774,0.2631578947368421,-39.11986544111697,21.0,0.19980676,0.008143906,82.92105263157895,339644.63157894736,80.64638980162907,83.74252102616661,0.01860008,0.01860008,-69.47368421052632,0.7368421052631579,16.257478973833386,18254,0.0
51394.78931808472,3779838,0.3076923076923077,-38.942124274524836,21.333333333333332,0.19365247,0.0052082906,82.56410256410257,338182.5641025641,80.33097064451546,83.99380158986747,0.009933702,0.009933702,-69.38461538461539,0.6923076923076923,16.006198410132516,18293,0.0
51504.8574988842,3789863,0.28205128205128205,-38.7103043038085,21.76923076923077,0.1988584,0.004665077,82.15384615384616,336502.1538461539,79.92969159945154,83.69265246736849,0.010226668,0.010226668,-68.76923076923077,0.717948717948718,16.3073475326315,18332,0.0
51619.39876294136,3799755,0.4634146341463415,-39.93779901167515,21.29268292682927,0.18494293,0.005467545,82.65853658536585,338569.3658536585,80.37590259317285,84.67428710619613,0.010130402,0.010130402,-70.0,0.5365853658536586,15.325712893803855,18373,0.0
51727.57490611076,3809973,0.3333333333333333,-38.1767258046853,21.17948717948718,0.16932978,0.0050221803,82.7948717948718,339127.7948717949,80.48427977289069,83.08863813323038,0.007763394,0.007763394,-68.82051282051282,0.6666666666666666,16.91136186676965,18412,0.0
51836.5413107872,3819848,0.2702702702702703,-38.06944651582672,22.135135135135137,0.16847673,0.005497554,81.8108108108108,335097.08108108107,79.59174541007756,84.50414122546108,0.010213644,0.010213644,-69.13513513513513,0.7297297297297297,15.495858774538924,18449,0.0
51949.970245838165,3829797,0.4358974358974359,-38.55239795622068,21.743589743589745,0.18184285,0.0044962754,82.25641025641026,336922.25641025644,79.96400236730963,84.07916654095374,0.009232135,0.009232135,-69.17948717948718,0.5641025641025641,15.920833459046268,18488,0.0
52058.14349246025,3839775,0.3157894736842105,-38.500102875425284,21.36842105263158,0.1681856,0.005449263,82.55263157894737,338135.5789473684,80.30035971969342,84.12810037846411,0.008991878,0.008991878,-69.44736842105263,0.6842105263157895,15.871899621535874,18526,0.0
52169.43450307846,3849904,0.3333333333333333,-39.46467313571095,21.76923076923077,0.18428601,0.005639736,82.23076923076923,336817.23076923075,79.94073184042666,85.13505947012749,0.011582043,0.011582043,-70.02564102564102,0.6666666666666666,14.864940529872541,18565,0.0
52279.579443216324,3859925,0.3333333333333333,-38.84331988286485,21.58974358974359,0.1642854,0.0052637644,82.38461538461539,337447.3846153846,80.10480607868058,84.3859321537236,0.007964381,0.007964381,-69.53846153846153,0.6666666666666666,15.61406784627639,18604,0.0
52393.5343542099,3869805,0.4358974358974359,-39.04189253930046,22.205128205128204,0.18916647,0.0061468286,81.76923076923077,334926.76923076925,79.52996345914019,85.1680144127947,0.010661412,0.010661412,-69.64102564102564,0.5641025641025641,14.831985587205285,18643,0.0
52502.23323011398,3879757,0.15789473684210525,-39.539725085838285,21.5,0.17251718,0.004246775,82.44736842105263,337704.4210526316,80.18277895618785,84.3142668237544,0.007789869,0.007789869,-69.52631578947368,0.8421052631578947,15.685733176245632,18681,0.0
52609.702550172806,3889756,0.16216216216216217,-39.25964774318293,21.783783783783782,0.18194957,0.005434291,82.21621621621621,336757.6216216216,79.92807030067948,85.2088590303601,0.009790106,0.009790106,-70.05405405405405,0.8378378378378378,14.791140969639885,18718,0.0
52718.86887764931,3899911,0.18421052631578946,-37.857242090749445,21.44736842105263,0.19118732,0.0050195334,82.5,337920.0,80.23126916059863,84.03688455410793,0.008931985,0.008931985,-69.34210526315789,0.8157894736842105,15.963115445892075,18756,0.0
52828.88471579552,3909992,0.10526315789473684,-39.937136707305,21.13157894736842,0.1784927,0.00475086,82.84210526315789,339321.2631578947,80.52904812118007,84.59986018120155,0.006707962,0.006707962,-70.10526315789474,0.8947368421052632,15.40013981879845,18794,0.0
52936.56429839134,3919801,0.32432432432432434,-38.61750766097809,21.324324324324323,0.18838319,0.005378582,82.62162162162163,338418.1621621622,80.34626466162877,84.46500489514906,0.009353834,0.009353834,-69.78378378378379,0.6756756756756757,15.534995104850939,18831,0.0
53050.993371248245,3929899,0.25,-39.62059215675768,21.675,0.1814936,0.0040593003,82.25,336896.0,80.0177642473456,84.37715276902975,0.008392813,0.008392813,-69.4,0.75,15.622847230970233,18871,0.0
53161.77166604996,3939739,0.21621621621621623,-39.00533091838325,21.54054054054054,0.18997593,0.004299934,82.45945945945945,337753.9459459459,80.15451664169004,84.02926641710145,0.009190625,0.009190625,-69.27027027027027,0.7837837837837838,15.970733582898555,18908,0.0
53265.33646440506,3949882,0.16216216216216217,-37.419612646461125,21.16216216216216,0.17383964,0.0055156206,82.78378378378379,339082.3783783784,80.49649278348423,82.67827140367446,0.008276174,0.008276174,-68.45945945945945,0.8378378378378378,17.321728596325535,18945,0.0
53376.13917016983,3959853,0.3333333333333333,-39.45257351786174,21.384615384615383,0.20383255,0.0053669983,82.56410256410257,338182.5641025641,80.29173767888479,84.35363077519698,0.009645886,0.009645886,-69.64102564102564,0.6666666666666666,15.646369224803044,18984,0.0
53487.67467069626,3969794,0.3333333333333333,-39.07190373326552,20.82051282051282,0.18541816,0.0053168763,83.05128205128206,340178.0512820513,80.80442338460131,84.20730701191577,0.0088712955,0.0088712955,-69.92307692307692,0.6666666666666666,15.79269298808424,19023,0.0
53596.73137450218,3979895,0.425,-39.304719195180596,21.15,0.18293485,0.0040481254,82.75,338944.0,80.50022182055129,84.76530405472808,0.008067243,0.008067243,-70.2,0.575,15.234695945271932,19063,0.0
53712.9511590004,3989779,0.35,-39.870145312294106,21.075,0.17257395,0.0054541724,82.9,339558.4,80.58348943041733,84.25669814496158,0.00935556,0.00935556,-69.85,0.65,15.7433018550384,19103,0.0
53827.129600286484,3999855,0.55,-38.91528235037777,21.825,0.18461473,0.0041336585,82.175,336588.8,79.88905093436061,84.14670460773843,0.006658749,0.006658749,-69.175,0.45,15.853295392261572,19143,0.0
53939.20924329758,4009787,0.34210526315789475,-38.91552764195495,21.789473684210527,0.18590088,0.005660575,82.15789473684211,336518.7368421053,79.9146877824317,85.32352392907535,0.010916176,0.010916176,-70.10526315789474,0.6578947368421053,14.676476070924656,19181,0.0
54052.23945760727,4019922,0.475,-40.023901179904904,20.85,0.17630331,0.0046262224,83.05,340172.8,80.77899428813745,84.96095162084775,0.007991224,0.007991224,-70.55,0.525,15.039048379152248,19221,0.0
54163.3419406414,4029761,0.43243243243243246,-38.217323741639476,22.2972972972973,0.18726575,0.0053322157,81.64864864864865,334432.86486486485,79.43946705146955,84.2724140746836,0.01020752,0.01020752,-68.86486486486487,0.5675675675675675,15.72758592531642,19258,0.0
54272.23186349869,4039764,0.41025641025641024,-39.01790708665079,20.94871794871795,0.17865628,0.004969397,83.0,339968.0,80.69706103255287,84.34438946186565,0.011508991,0.011508991,-70.02564102564102,0.5897435897435898,15.655610538134338,19297,0.0
54382.41729974747,4049762,0.4358974358974359,-38.33100993106129,20.923076923076923,0.18950082,0.0064646364,82.97435897435898,339862.9743589744,80.71188887772169,83.06014931535894,0.010685202,0.010685202,-68.94871794871794,0.5641025641025641,16.939850684641033,19336,0.0
54494.0712146759,4059924,0.4,-39.18237420630948,21.175,0.18999399,0.0056845513,82.75,338944.0,80.48173351738647,84.05454233567887,0.008297513,0.008297513,-69.575,0.6,15.945457664321125,19376,0.0
54607.13488817215,4069859,0.5384615384615384,-38.66085139640166,22.205128205128204,0.18833752,0.0054604257,81.76923076923077,334926.76923076925,79.53186554012457,84.04337778734458,0.008357717,0.008357717,-68.71794871794872,0.46153846153846156,15.95662221265543,19415,0.0
54720.37566256523,4079942,0.5,-38.63136916579302,21.25,0.18537305,0.0048476523,82.675,338636.8,80.41045122139121,83.85985854987382,0.009251002,0.009251002,-69.35,0.5,16.140141450126173,19455,0.0
54828.52232527733,4089939,0.358974358974359,-38.581537063672855,21.205128205128204,0.17404597,0.0053557116,82.74358974358974,338917.74358974356,80.45773491599178,84.07762455422059,0.009443135,0.009443135,-69.58974358974359,0.6410256410256411,15.922375445779403,19494,0.0
54939.99747681618,4099884,0.3684210526315789,-38.44339804708559,22.236842105263158,0.16305198,0.0043525705,81.71052631578948,334686.3157894737,79.49682333166125,84.87371135644416,0.0063513825,0.0063513825,-69.3157894736842,0.631578947368421,15.126288643555869,19532,0.0
55049.21597576141,4109970,0.5128205128205128,-38.36996783522976,21.846153846153847,0.19278967,0.006145911,82.1025641025641,336292.10256410256,79.86239250387582,83.79687734675409,0.011434778,0.011434778,-68.82051282051282,0.48717948717948717,16.203122653245902,19571,0.0
55165.307757139206,4119972,0.6585365853658537,-39.2689518676523,21.682926829268293,0.16646123,0.005276648,82.29268292682927,337070.8292682927,80.01798593362801,83.42896321879994,0.008208023,0.008208023,-68.65853658536585,0.34146341463414637,16.571036781200075,19612,0.0
55278.440031290054,4129927,0.48717948717948717,-39.28549618975034,21.358974358974358,0.18258403,0.0051115532,82.64102564102564,338497.641025641,80.32311583709713,83.99865009761234,0.008169161,0.008169161,-69.41025641025641,0.5128205128205128,16.00134990238766,19651,0.0
55393.49431061745,4139915,0.575,-38.78216785990559,22.325,0.17676798,0.0054331943,81.675,334540.8,79.42393113948324,85.11511844509683,0.010079623,0.010079623,-69.525,0.425,14.884881554903169,19691,0.0
55505.78128743172,4149786,0.5128205128205128,-38.479131413325575,22.128205128205128,0.18937051,0.008576108,81.82051282051282,335136.8205128205,79.5995847298106,83.865754730204,0.018665466,0.018665466,-68.61538461538461,0.48717948717948717,16.134245269796015,19730,0.0
55618.97715616226,4159989,0.475,-38.73496922339419,21.425,0.18960513,0.0050571794,82.525,338022.4,80.25317441326355,83.82496760696884,0.008785876,0.008785876,-69.2,0.525,16.175032393031167,19770,0.0
55725.73841166496,4169768,0.2972972972972973,-37.88961423569538,21.756756756756758,0.18823104,0.0058485544,82.21621621621621,336757.6216216216,79.94925270754375,83.54072144783201,0.010104504,0.010104504,-68.70270270270271,0.7027027027027027,16.459278552167987,19807,0.0
55839.863716602325,4179921,0.6341463414634146,-38.311339545656516,22.21951219512195,0.1940844,0.0066928384,81.78048780487805,334972.8780487805,79.5226801490625,83.40757504191966,0.013766193,0.013766193,-68.21951219512195,0.36585365853658536,16.59242495808037,19848,0.0
55953.21929192543,4189875,0.5641025641025641,-38.60670930672016,22.256410256410255,0.19346216,0.005593959,81.74358974358974,334821.74358974356,79.48839590568794,83.59052803529545,0.009193359,0.009193359,-68.35897435897436,0.4358974358974359,16.40947196470454,19887,0.0
56068.78073191643,4199879,0.6829268292682927,-38.65483478641197,21.341463414634145,0.18416382,0.004259408,82.65853658536585,338569.3658536585,80.33932985592274,84.2417805270937,0.009242621,0.009242621,-69.63414634146342,0.3170731707317073,15.758219472906287,19928,0.0
56180.91504430771,4209828,0.41025641025641024,-39.281829507362495,21.641025641025642,0.19476482,0.0057749026,82.33333333333333,337237.3333333333,80.05655001036837,84.02584700032534,0.011135434,0.011135434,-69.17948717948718,0.5897435897435898,15.974152999674638,19967,0.0
56288.38244557381,4219948,0.46153846153846156,-37.972769241068484,21.71794871794872,0.19162759,0.0051339217,82.25641025641026,336922.25641025644,79.9844694662201,83.63047349435995,0.0088888155,0.0088888155,-68.82051282051282,0.5384615384615384,16.36952650564005,20006,0.0
56401.58022761345,4229860,0.5,-39.30155070221484,21.175,0.1871151,0.0042480067,82.75,338944.0,80.48310800575588,83.41770100247288,0.0063341064,0.0063341064,-69.05,0.5,16.58229899752713,20046,0.0
56510.55049586296,4239926,0.358974358974359,-38.50723659579989,21.71794871794872,0.17096347,0.004373898,82.25641025641026,336922.25641025644,79.98520425695332,84.35968736462539,0.008076197,0.008076197,-69.41025641025641,0.6410256410256411,15.640312635374602,20085,0.0
56621.384162425995,4249989,0.3076923076923077,-38.91938977905168,21.512820512820515,0.18645495,0.0045609786,82.46153846153847,337762.46153846156,80.17629060539903,84.20882738000614,0.008113501,0.008113501,-69.43589743589743,0.6923076923076923,15.791172619993864,20124,0.0
56732.078682899475,4259819,0.47368421052631576,-37.28853916590346,22.42105263157895,0.17918678,0.005591051,81.57894736842105,334147.36842105264,79.33419708788031,82.36326971624742,0.00769263,0.00769263,-67.1842105263158,0.5263157894736842,17.63673028375258,20162,0.0
56842.307985544205,4269837,0.2631578947368421,-38.96393025785995,21.81578947368421,0.17519888,0.006044822,82.1842105263158,336626.5263157895,79.89628232465653,83.5320952696698,0.008951556,0.008951556,-68.6842105263158,0.7368421052631579,16.46790473033022,20200,0.0
56951.82263016701,4279977,0.38461538461538464,-37.799781021560754,21.358974358974358,0.1830317,0.0059751105,82.53846153846153,338077.53846153844,80.30603998414335,82.51522031829698,0.008026233,0.008026233,-68.12820512820512,0.6153846153846154,17.484779681702992,20239,0.0
57061.925177812576,4289946,0.42105263157894735,-38.07781012029778,21.763157894736842,0.17410423,0.0058593084,82.21052631578948,336734.3157894737,79.94175317025396,83.46948370845968,0.009611715,0.009611715,-68.65789473684211,0.5789473684210527,16.530516291540323,20277,0.0
57171.81904911995,4299920,0.39473684210526316,-37.50126971960679,21.86842105263158,0.17148319,0.005255558,82.07894736842105,336195.36842105264,79.84051338180414,82.37126553972617,0.009866356,0.009866356,-67.63157894736842,0.6052631578947368,17.628734460273833,20315,0.0
57281.25027871132,4309756,0.39473684210526316,-38.4300347144149,21.026315789473685,0.18977843,0.006920535,82.92105263157895,339644.63157894736,80.62387890665056,83.25122508251684,0.009782026,0.009782026,-69.02631578947368,0.6052631578947368,16.748774917483168,20353,0.0
57389.671603918076,4319922,0.3076923076923077,-38.451456998489526,21.82051282051282,0.18018405,0.006709828,82.15384615384616,336502.1538461539,79.89036453290808,83.41639562959573,0.011109105,0.011109105,-68.53846153846153,0.6923076923076923,16.58360437040427,20392,0.0
57501.05314707756,4329983,0.5897435897435898,-37.8022031982744,21.743589743589745,0.18757513,0.0055481675,82.17948717948718,336607.1794871795,79.95385876675563,82.86079899980015,0.011189298,0.011189298,-68.12820512820512,0.41025641025641024,17.139201000199847,20431,0.0
57607.71550607681,4339984,0.16216216216216217,-38.22165470373849,21.2972972972973,0.18298863,0.007231453,82.67567567567568,338639.5675675676,80.37601747251165,84.30807764079213,0.012573041,0.012573041,-69.70270270270271,0.8378378378378378,15.691922359207902,20468,0.0
57719.977573394775,4349889,0.46153846153846156,-38.06422393733131,21.897435897435898,0.1972355,0.0058741197,82.05128205128206,336082.0512820513,79.81199623493373,82.12188586030258,0.010439581,0.010439581,-67.41025641025641,0.5384615384615384,17.87811413969743,20507,0.0
57834.06208896637,4359892,0.4878048780487805,-39.01938192913661,21.365853658536587,0.19510375,0.005162594,82.60975609756098,338369.56097560975,80.31209114963937,83.85938949661171,0.012148111,0.012148111,-69.29268292682927,0.5121951219512195,16.14061050338826,20548,0.0
57943.477261543274,4369915,0.325,-38.62148378150083,21.625,0.17838216,0.005689841,82.375,337408.0,80.0749217750994,84.0936322524735,0.010979093,0.010979093,-69.275,0.675,15.906367747526483,20588,0.0
58065.22659397125,4379844,0.4,-43.14335739473566,21.22222222222222,0.1583262,0.0059136427,82.68888888888888,338693.68888888886,80.4367403041421,85.4962599555047,0.01191304,0.01191304,-70.73333333333333,0.6,14.503740044495324,20633,0.0
58175.4828453064,4389892,0.3333333333333333,-38.49458493154109,21.564102564102566,0.17115693,0.0046398514,82.38461538461539,337447.3846153846,80.12407290466466,83.25017647884701,0.0072671226,0.0072671226,-68.58974358974359,0.6666666666666666,16.749823521153,20672,0.0
58288.974529504776,4399735,0.375,-40.17118968165165,21.725,0.1607822,0.004658625,82.225,336793.6,79.97420708517755,84.10919292054746,0.008306168,0.008306168,-69.175,0.625,15.890807079452554,20712,0.0
58395.46479821205,4409982,0.2564102564102564,-38.227385837605105,21.692307692307693,0.17340219,0.00521257,82.25641025641026,336922.25641025644,80.00372880817483,83.09247257588926,0.0102584455,0.0102584455,-68.35897435897436,0.7435897435897436,16.907527424110732,20751,0.0
58504.37783622742,4419889,0.23684210526315788,-39.16827081652063,21.42105263157895,0.16675928,0.00494671,82.52631578947368,338027.7894736842,80.25776271428144,83.7077076946907,0.010696155,0.010696155,-69.07894736842105,0.7631578947368421,16.292292305309303,20789,0.0
58609.6443259716,4429908,0.21621621621621623,-37.60358150493657,21.64864864864865,0.16630943,0.007508394,82.32432432432432,337200.4324324324,80.04956620256611,83.10400233722399,0.011685166,0.011685166,-68.43243243243244,0.7837837837837838,16.895997662776004,20826,0.0
58717.87269258499,4439955,0.21052631578947367,-38.171509758243644,21.394736842105264,0.16322507,0.0052747075,82.55263157894737,338135.5789473684,80.28193349538914,83.73754218143836,0.0093747275,0.0093747275,-69.15789473684211,0.7894736842105263,16.262457818561636,20864,0.0
58829.634181022644,4449939,0.375,-39.49820151404351,21.9,0.17417479,0.0052260337,82.075,336179.2,79.81732817894657,83.57243198239568,0.009439851,0.009439851,-68.6,0.625,16.42756801760431,20904,0.0
58936.85011911392,4459863,0.1388888888888889,-37.16543550120879,22.166666666666668,0.1596355,0.0051331986,81.83333333333333,335189.3333333333,79.57165896166117,83.25144503735322,0.009384305,0.009384305,-68.11111111111111,0.8611111111111112,16.748554962646747,20940,0.0
59046.472586393356,4469755,0.2894736842105263,-39.02019577826226,20.894736842105264,0.15660305,0.0058151623,83.05263157894737,340183.5789473684,80.74504241426519,83.55316796400321,0.007877128,0.007877128,-69.39473684210526,0.7105263157894737,16.446832035996817,20978,0.0
59157.87298607826,4479938,0.2564102564102564,-38.74322110423181,21.358974358974358,0.16632698,0.0052540833,82.51282051282051,337972.5128205128,80.30364292058718,83.43589914566209,0.008650821,0.008650821,-68.8974358974359,0.7435897435897436,16.56410085433793,21017,0.0
