TimeElapsed,MpbtN,surrgain,Ptt,AttNC,entropy,Tbt,meankl,entloss,TtR,MpbtA,Tmt,Tmc,AttC,optimgain,MtR,EpisodesSoFar,TimestepsSoFar
39637.04303789139,82.02139657866978,0.0047414526,80.11519183212516,0.7894736842105263,0.21078725,337488.84210526315,0.0037362191,0.0,-67.57894736842105,17.978603421330238,82.39473684210526,21.57894736842105,0.21052631578947367,0.0047414526,-37.43330380133356,12418,2399864
39769.58033370972,81.8982269589499,0.0054792296,79.4286285383523,0.631578947368421,0.2184273,334470.7368421053,0.0051558404,0.0,-66.84210526315789,18.101773041050127,81.65789473684211,22.31578947368421,0.3684210526315789,0.0054792296,-37.68700409518863,12456,2409981
39902.045590400696,80.50731252231225,0.006004969,79.92819216010344,0.6216216216216216,0.20694871,336757.6216216216,0.004885897,0.0,-66.1891891891892,19.492687477687756,82.21621621621621,21.783783783783782,0.3783783783783784,0.006004969,-36.49177183667032,12493,2419779
40038.6068482399,80.53489551213313,0.0056404863,79.86849506185281,0.6052631578947368,0.19881843,336410.94736842107,0.006747327,0.0,-66.15789473684211,19.46510448786687,82.13157894736842,21.842105263157894,0.39473684210526316,0.0056404863,-36.54277588875745,12531,2429735
40177.134207725525,80.80694616945577,0.0059062103,79.0816936907106,0.5897435897435898,0.18638685,333036.3076923077,0.0061133155,0.0,-65.71794871794872,19.193053830544205,81.3076923076923,22.692307692307693,0.41025641025641024,0.0059062103,-38.054251423862915,12570,2439992
40307.92866945267,82.23968227367409,0.005761963,79.28594653047901,0.4473684210526316,0.1796719,333931.7894736842,0.0059535536,0.0,-67.05263157894737,17.760317726325933,81.52631578947368,22.473684210526315,0.5526315789473685,0.005761963,-37.98388017052667,12608,2449921
40454.01584839821,82.97753198009464,0.0043890206,79.80222838458195,0.6486486486486487,0.19707724,336204.1081081081,0.0034813099,0.0,-68.13513513513513,17.022468019905375,82.08108108108108,21.91891891891892,0.35135135135135137,0.0043890206,-38.04511585124472,12645,2459824
40580.94309735298,82.88118052881603,0.0046099457,79.63343103054487,0.6666666666666666,0.18769428,335451.89743589744,0.005682284,0.0,-67.87179487179488,17.118819471183972,81.8974358974359,22.102564102564102,0.3333333333333333,0.0046099457,-38.897519896420306,12684,2469937
40709.44485569,83.11187466642406,0.00515567,80.27865231562348,0.8157894736842105,0.19901466,338027.7894736842,0.0044483556,0.0,-68.57894736842105,16.888125333575946,82.52631578947368,21.394736842105264,0.18421052631578946,0.00515567,-38.73264201898277,12722,2479831
40852.47924733162,82.52153480844653,0.0051400834,79.39976505885325,0.6216216216216216,0.20847297,334432.86486486485,0.004638945,0.0,-67.37837837837837,17.478465191553475,81.64864864864865,22.35135135135135,0.3783783783783784,0.0051400834,-37.705006691168734,12759,2489797
40976.471400260925,82.27290500303462,0.0050039245,79.92398870426732,0.7368421052631579,0.22088505,336734.3157894737,0.004039542,0.0,-67.63157894736842,17.727094996965366,82.21052631578948,21.789473684210527,0.2631578947368421,0.0050039245,-37.948016533071495,12797,2499875
41113.93684768677,81.80216886651266,0.006760051,79.74863244179637,0.6052631578947368,0.20923173,335872.0,0.005711803,0.0,-67.07894736842105,18.197831133487348,82.0,21.973684210526315,0.39473684210526316,0.006760051,-37.24113460815815,12835,2509904
41253.6626458168,81.19290874551977,0.0056652436,79.36344645418191,0.41025641025641024,0.21393567,334191.58974358975,0.0036503312,0.0,-66.25641025641026,18.80709125448024,81.58974358974359,22.384615384615383,0.5897435897435898,0.0056652436,-37.087596304808855,12874,2519879
41381.643758535385,81.63318103024487,0.005839105,80.37212746155703,0.525,0.22525083,338534.4,0.005488026,0.0,-67.475,18.366818969755123,82.65,21.3,0.475,0.005839105,-38.256011829456575,12914,2529944
41523.29759979248,81.99624877809583,0.007526013,79.62564882477449,0.46153846153846156,0.2275584,335346.8717948718,0.005257493,0.0,-67.12820512820512,18.003751221904174,81.87179487179488,22.102564102564102,0.5384615384615384,0.007526013,-37.54736866614715,12953,2539989
41667.6387257576,81.8182604051234,0.0072083864,79.26147331247094,0.2857142857142857,0.20293413,333824.0,0.005909117,0.0,-66.71428571428571,18.18173959487661,81.5,22.5,0.7142857142857143,0.0072083864,-37.760979049219664,12995,2549964
41803.87892150879,83.21801274389301,0.005579596,79.8455270818022,0.4358974358974359,0.18122138,336397.1282051282,0.0060351975,0.0,-68.33333333333333,16.781987256107016,82.12820512820512,21.871794871794872,0.5641025641025641,0.005579596,-38.65788445327084,13034,2559750
41947.31546664238,82.16977724204362,0.004647281,79.50434583839488,0.41025641025641024,0.1855696,334716.71794871794,0.0044528814,0.0,-67.15384615384616,17.830222757956395,81.71794871794872,22.23076923076923,0.5897435897435898,0.004647281,-37.62200359345902,13073,2569858
42084.84744930267,82.54092260074505,0.0054847626,79.9103632241238,0.41025641025641024,0.19336331,336502.1538461539,0.004282657,0.0,-67.82051282051282,17.45907739925495,82.15384615384616,21.794871794871796,0.5897435897435898,0.0054847626,-38.50287406790944,13112,2579779
42218.08601307869,82.82728249996781,0.0039107255,79.87722198332703,0.35,0.20081496,336281.6,0.0037924503,0.0,-67.975,17.172717500032185,82.1,21.825,0.65,0.0039107255,-38.327156939653406,13152,2589970
42360.30876040459,81.22651557484198,0.0053274184,79.28660216270342,0.5,0.19861472,333931.7894736842,0.004183926,0.0,-66.23684210526316,18.77348442515801,81.52631578947368,22.473684210526315,0.5,0.0053274184,-37.11346776792037,13190,2599988
42491.18715381622,82.00561992090772,0.0057620485,79.64715494412295,0.3333333333333333,0.20213176,335346.8717948718,0.006520367,0.0,-67.15384615384616,17.994380079092288,81.87179487179488,22.076923076923077,0.6666666666666666,0.0057620485,-37.4353311331595,13229,2609929
42624.66608047485,82.10215808580219,0.005132361,80.33243231404337,0.4358974358974359,0.19578426,338182.5641025641,0.0042721075,0.0,-67.76923076923077,17.89784191419782,82.56410256410257,21.333333333333332,0.5641025641025641,0.005132361,-38.03332656903944,13268,2619771
42771.08615422249,82.0411779774709,0.005572882,78.59985483259062,0.5384615384615384,0.1937558,330830.76923076925,0.005189589,0.0,-66.28205128205128,17.958822022529116,80.76923076923077,23.205128205128204,0.46153846153846156,0.005572882,-37.23771008984842,13307,2629822
42899.48290801048,82.16011136793152,0.009052632,79.01585425974534,0.5526315789473685,0.18382257,332746.1052631579,0.005999641,0.0,-66.73684210526316,17.83988863206849,81.23684210526316,22.763157894736842,0.4473684210526316,0.009052632,-37.018195633964794,13345,2639905
43039.55437088013,81.75049547322612,0.0049635363,79.10863077157323,0.5,0.18219368,333069.4736842105,0.0041435943,0.0,-66.47368421052632,18.249504526773872,81.3157894736842,22.657894736842106,0.5,0.0049635363,-36.586192600766374,13383,2649963
43166.44114327431,83.00854978679351,0.0046819826,79.2070941657796,0.6052631578947368,0.1741252,333500.63157894736,0.0041640257,0.0,-67.57894736842105,16.99145021320648,81.42105263157895,22.55263157894737,0.39473684210526316,0.0046819826,-38.19197195912839,13421,2659927
43297.05234718323,82.01544870705767,0.0060677854,79.79472439409473,0.5641025641025641,0.18178129,336082.0512820513,0.0048518484,0.0,-67.28205128205128,17.984551292942303,82.05128205128206,21.923076923076923,0.4358974358974359,0.0060677854,-38.23304095918211,13460,2669865
43438.97780561447,81.13668170393207,0.005930789,79.34515768646138,0.4864864864864865,0.18686827,334100.75675675675,0.005533091,0.0,-66.16216216216216,18.86331829606793,81.56756756756756,22.405405405405407,0.5135135135135135,0.005930789,-36.71424095656012,13497,2679839
43572.568536520004,81.66334587084529,0.0055764597,79.1152882583382,0.42105263157894735,0.1858873,333177.2631578947,0.0040312787,0.0,-66.42105263157895,18.336654129154695,81.34210526315789,22.657894736842106,0.5789473684210527,0.0055764597,-36.73350174432274,13535,2689777
43708.591430425644,81.46577209321833,0.004781044,79.91013274528832,0.5641025641025641,0.17382996,336502.1538461539,0.0045887786,0.0,-66.92307692307692,18.534227906781684,82.15384615384616,21.794871794871796,0.4358974358974359,0.004781044,-37.27273788585937,13574,2699972
43847.74101448059,81.78486076169047,0.0052596163,79.45120317081408,0.47368421052631576,0.15888177,334578.5263157895,0.0054532792,0.0,-66.76315789473684,18.215139238309543,81.6842105263158,22.289473684210527,0.5263157894736842,0.0052596163,-37.10462404948773,13612,2709942
43978.06356358528,82.06488618784498,0.008605459,79.94306736463805,0.6578947368421053,0.17849031,336734.3157894737,0.0064191413,0.0,-67.47368421052632,17.935113812155027,82.21052631578948,21.763157894736842,0.34210526315789475,0.008605459,-38.18407395236593,13650,2719977
44128.38432741165,82.01165337800319,0.006203471,80.43284213504737,0.6052631578947368,0.1851855,338890.1052631579,0.005316369,0.0,-67.86842105263158,17.988346621996833,82.73684210526316,21.236842105263158,0.39473684210526316,0.006203471,-38.24172372747075,13688,2729956
44260.48077201843,82.39952730233652,0.0059807585,79.29482332652472,0.6153846153846154,0.1672857,333876.5128205128,0.0059466646,0.0,-67.2051282051282,17.600472697663456,81.51282051282051,22.46153846153846,0.38461538461538464,0.0059807585,-38.59908695372706,13727,2739900
44395.46689391136,81.83947869944348,0.0068483427,79.16472779298918,0.4473684210526316,0.17828685,333392.84210526315,0.004998609,0.0,-66.63157894736842,18.16052130055656,81.39473684210526,22.605263157894736,0.5526315789473685,0.0068483427,-37.33818878627461,13765,2749801
44536.220031023026,81.53930042969516,0.0074845566,79.28076143472305,0.5263157894736842,0.20342019,333824.0,0.006528798,0.0,-66.44736842105263,18.460699570304854,81.5,22.473684210526315,0.47368421052631576,0.0074845566,-36.60757784068185,13803,2759992
44668.872948884964,81.13581242117318,0.0063194185,79.2266897194609,0.46153846153846156,0.19682626,333666.46153846156,0.005690321,0.0,-66.1025641025641,18.864187578826822,81.46153846153847,22.53846153846154,0.5384615384615384,0.0063194185,-37.06695188732528,13842,2769942
44811.04984378815,82.50033591471825,0.005066388,80.01451898501101,0.1951219512195122,0.18350743,336970.9268292683,0.0061046532,0.0,-67.85365853658537,17.499664085281747,82.26829268292683,21.682926829268293,0.8048780487804879,0.005066388,-38.72736358142324,13883,2779933
44950.19716620445,82.91954820116688,0.005949501,79.14595556680663,0.475,0.17805746,333312.0,0.0042613684,0.0,-67.45,17.08045179883313,81.375,22.625,0.525,0.005949501,-38.8927381389732,13923,2789894
45087.539860486984,81.48830965042272,0.005696019,78.62446804214855,0.39473684210526316,0.16070026,331021.4736842105,0.0067017823,0.0,-65.86842105263158,18.511690349577268,80.8157894736842,23.18421052631579,0.6052631578947368,0.005696019,-36.82343658967484,13961,2799785
45232.011254787445,82.78397163485795,0.006163252,79.840602640568,0.4,0.18969998,336281.6,0.0051780115,0.0,-67.975,17.216028365142048,82.1,21.875,0.6,0.006163252,-38.0593614539652,14001,2809983
45360.60343694687,80.76673570668753,0.0056362976,79.98778535994018,0.47368421052631576,0.17373107,336842.1052631579,0.0041134343,0.0,-66.42105263157895,19.233264293312473,82.23684210526316,21.710526315789473,0.5263157894736842,0.0056362976,-37.56362630726642,14039,2819825
45502.526886701584,83.44731587784885,0.0058116876,79.93460604354853,0.425,0.17832775,336793.6,0.0062283445,0.0,-68.6,16.552684122151156,82.225,21.775,0.575,0.0058116876,-38.79568829463061,14079,2829772
45638.99573993683,81.58844097891712,0.008011782,79.54735879985499,0.5789473684210527,0.186601,334901.8947368421,0.005239483,0.0,-66.6842105263158,18.411559021082873,81.76315789473684,22.18421052631579,0.42105263157894735,0.008011782,-37.457506648753956,14117,2839897
45775.67669272423,83.10164535671319,0.0057683503,79.79177314341678,0.43902439024390244,0.16470698,336071.8048780488,0.006046798,0.0,-68.1951219512195,16.898354643286773,82.04878048780488,21.926829268292682,0.5609756097560976,0.0057683503,-38.6495707032759,14158,2849955
45918.76576638222,81.92304709418553,0.006660549,79.74834912045444,0.5,0.16464317,335872.0,0.004826377,0.0,-67.15789473684211,18.076952905814476,82.0,21.973684210526315,0.5,0.006660549,-37.27569496670614,14196,2859863
46050.04338169098,82.83831253032001,0.0056285644,80.50517970264272,0.5128205128205128,0.15540247,339127.7948717949,0.005067057,0.0,-68.58974358974359,17.161687469679965,82.7948717948718,21.153846153846153,0.48717948717948717,0.0056285644,-38.419614006007976,14235,2869936
46179.91638302803,82.75898482729114,0.0074406676,80.35871516373288,0.47368421052631576,0.17566887,338566.7368421053,0.0073715164,0.0,-68.39473684210526,17.241015172708856,82.65789473684211,21.31578947368421,0.5263157894736842,0.0074406676,-37.69565854319813,14273,2879841
46318.91784501076,82.21674636800455,0.0057431227,79.35106257892262,0.4473684210526316,0.17309031,334039.5789473684,0.0044690347,0.0,-67.05263157894737,17.78325363199545,81.55263157894737,22.394736842105264,0.5526315789473685,0.0057431227,-37.164967699826704,14311,2889998
46447.78339791298,82.29520050785877,0.0076830992,79.59551156853671,0.4473684210526316,0.17979153,335117.4736842105,0.007337288,0.0,-67.3157894736842,17.70479949214122,81.8157894736842,22.13157894736842,0.5526315789473685,0.0076830992,-37.439673358466145,14349,2899869
46588.203834056854,83.30996353817713,0.010803471,79.90587160219545,0.325,0.18869781,336486.4,0.007500142,0.0,-68.425,16.690036461822867,82.15,21.8,0.675,0.010803471,-38.106943806815856,14389,2909928
46720.52545642853,83.21913702711007,0.0075016418,79.70424196743461,0.35,0.18966685,335769.6,0.0045391023,0.0,-68.225,16.78086297288995,81.975,22.025,0.65,0.0075016418,-38.04033446697045,14429,2919887
46859.6477599144,82.88099222822532,0.0063689467,79.67657098132675,0.21951219512195122,0.18211257,335572.2926829268,0.0059430646,0.0,-67.90243902439025,17.119007771774672,81.92682926829268,22.048780487804876,0.7804878048780488,0.0063689467,-37.53065377156627,14470,2929894
47008.448541641235,83.09122103526472,0.006409205,78.99059875128307,0.24390243902439024,0.17048894,332475.31707317074,0.0061030304,0.0,-67.4390243902439,16.908778964735276,81.17073170731707,22.78048780487805,0.7560975609756098,0.006409205,-37.27567369458578,14511,2939885
47137.86618804932,82.13287681874647,0.007777472,79.55225488483805,0.46153846153846156,0.18201919,334926.76923076925,0.0057820855,0.0,-67.15384615384616,17.867123181253554,81.76923076923077,22.17948717948718,0.5384615384615384,0.007777472,-36.83544973162675,14550,2949999
47272.59555721283,82.58434819056598,0.007709424,80.22634077140154,0.40540540540540543,0.17520234,337975.35135135136,0.0071180672,0.0,-68.16216216216216,17.415651809434014,82.51351351351352,21.45945945945946,0.5945945945945946,0.007709424,-37.99179425334963,14587,2959795
47405.15989899635,82.43518209179948,0.0073749237,79.47276961840664,0.6052631578947368,0.20033577,334578.5263157895,0.008429387,0.0,-67.36842105263158,17.564817908200503,81.6842105263158,22.263157894736842,0.39473684210526316,0.0073749237,-37.23781360104208,14625,2969868
47542.38517379761,82.76644805315829,0.0061641405,79.51221153112142,0.5,0.17301618,334848.0,0.005267942,0.0,-67.675,17.233551946841715,81.75,22.225,0.5,0.0061641405,-38.36382583581806,14665,2979994
47678.843526124954,83.53231420438085,0.007569301,79.55527801036969,0.5526315789473685,0.18310778,335117.4736842105,0.006261898,0.0,-68.34210526315789,16.467685795619154,81.8157894736842,22.18421052631579,0.4473684210526316,0.007569301,-38.74399223730503,14703,2989747
47811.58094882965,83.20212078521948,0.007298732,79.07419829068508,0.525,0.16008823,333004.8,0.006897589,0.0,-67.65,16.7978792147805,81.3,22.7,0.475,0.007298732,-37.6605225517637,14743,2999924
47946.46774172783,82.0021017793722,0.0072836825,79.81815405850529,0.6216216216216216,0.17586811,336093.4054054054,0.005704522,0.0,-67.32432432432432,17.99789822062777,82.05405405405405,21.89189189189189,0.3783783783783784,0.0072836825,-37.82025806732179,14780,3009772
