AttNC,Tmt,TtR,MpbtA,TimeElapsed,optimgain,AttC,MtR,Ptt,meankl,TimestepsSoFar,entropy,surrgain,Tmc,entloss,EpisodesSoFar,MpbtN,Tbt
0.275,81.625,-66.225,18.881101000240992,53858.12757396698,0.006122821,0.725,-36.97874213483857,79.415770730733,0.0053490135,3419994,0.15364951,0.006122821,22.325,0.0,16375,81.11889899975901,334336.0
0.3333333333333333,82.5,-69.02380952380952,16.335547171767793,54005.609025001526,0.0070162406,0.6666666666666666,-40.35122479840223,80.24619102901131,0.006879974,3429837,0.13997053,0.0070162406,21.428571428571427,0.0,16417,83.66445282823217,337920.0
0.275,81.35,-67.2,17.420890602591673,54143.6967856884,0.0064073927,0.725,-38.40160619921975,79.12080949925493,0.0074049155,3439772,0.13976696,0.0064073927,22.65,0.0,16457,82.57910939740833,333209.6
0.3170731707317073,81.26829268292683,-66.26829268292683,18.461867290390078,54289.3690636158,0.0060507036,0.6829268292682927,-37.51530600882144,79.04480514691615,0.005588449,3449905,0.14562649,0.0060507036,22.73170731707317,0.0,16498,81.5381327096099,332874.9268292683
0.325,82.4,-67.375,18.245205620811454,54421.610445261,0.006611884,0.675,-37.222438250128285,80.13857992992956,0.005137996,3459801,0.14245309,0.006611884,21.55,0.0,16538,81.75479437918852,337510.4
0.3333333333333333,81.61904761904762,-67.5,17.317567201913516,54562.01656913757,0.00671985,0.6666666666666666,-38.22316823716595,79.42788239426947,0.0055530146,3469961,0.13768391,0.00671985,22.30952380952381,0.0,16580,82.6824327980865,334311.61904761905
0.3333333333333333,81.15384615384616,-66.7948717948718,17.696357901232055,54699.702093839645,0.00932781,0.6666666666666666,-36.76329060295916,78.95600710919601,0.0074910643,3479958,0.13879128,0.00932781,22.82051282051282,0.0,16619,82.30364209876795,332406.1538461539
0.48717948717948717,81.64102564102564,-67.87179487179488,16.900701340988086,54831.23989653587,0.006108648,0.5128205128205128,-38.59229209919909,79.39272798684671,0.006012227,3489847,0.14128076,0.006108648,22.358974358974358,0.0,16658,83.09929865901191,334401.641025641
0.4878048780487805,81.26829268292683,-67.21951219512195,17.34488174364902,54981.77536892891,0.005732135,0.5121951219512195,-38.028761104033755,79.04620063225043,0.0059228013,3499922,0.14627007,0.005732135,22.73170731707317,0.0,16699,82.65511825635099,332874.9268292683
0.3333333333333333,81.38461538461539,-65.94871794871794,18.961125243969022,55115.88735246658,0.0076029752,0.6666666666666666,-37.05493518473027,79.1553111546374,0.0063595762,3509828,0.15486091,0.0076029752,22.615384615384617,0.0,16738,81.03887475603098,333351.3846153846
0.425,81.425,-66.15,18.766229939501972,55255.15667176247,0.0051676086,0.575,-36.767518756392725,79.2298240869496,0.0043051345,3519928,0.14591211,0.0051676086,22.525,0.0,16778,81.23377006049802,333516.8
0.5384615384615384,81.82051282051282,-66.74358974358974,18.428443467309908,55394.33858823776,0.0059682494,0.46153846153846156,-37.09082502655486,79.56024056633449,0.005690741,3529970,0.15104581,0.0059682494,22.17948717948718,0.0,16817,81.57155653269011,335136.8205128205
0.425,82.1,-66.55,18.929951155777932,55526.440804719925,0.00831279,0.575,-37.64431590660503,79.85844501917876,0.007421741,3539856,0.1547752,0.00831279,21.85,0.0,16857,81.07004884422207,336281.6
0.4,81.45,-66.45,18.441640962042904,55672.364747047424,0.006825845,0.6,-37.865873342132446,79.23465354576959,0.0053292583,3549776,0.14920361,0.006825845,22.525,0.0,16897,81.55835903795712,333619.2
0.3170731707317073,81.34146341463415,-66.09756097560975,18.778404081831173,55812.59265637398,0.004916452,0.6829268292682927,-37.234252621468634,79.13129075205512,0.0064374334,3559902,0.13850299,0.004916452,22.634146341463413,0.0,16938,81.22159591816884,333174.6341463415
0.425,81.675,-67.4,17.494372721018358,55945.0952026844,0.007037567,0.575,-37.90574305755995,79.46427917697851,0.0058635375,3569863,0.15501244,0.007037567,22.275,0.0,16978,82.50562727898163,334540.8
0.48717948717948717,82.07692307692308,-67.25641025641026,18.059049695499084,56086.63479304314,0.006737613,0.5128205128205128,-37.38686179089514,79.79939603400645,0.0054940935,3579922,0.15159279,0.006737613,21.923076923076923,0.0,17017,81.94095030450092,336187.07692307694
0.5,82.15,-67.225,18.163108240762888,56218.2403318882,0.004356394,0.5,-38.45182934403378,79.88704582398938,0.004928552,3589834,0.13956301,0.004356394,21.825,0.0,17057,81.8368917592371,336486.4
0.5641025641025641,81.25641025641026,-66.7948717948718,17.796316178692546,56354.452920913696,0.008458936,0.4358974358974359,-37.35407403027271,79.03469374054585,0.0064225504,3599948,0.15164974,0.008458936,22.743589743589745,0.0,17096,82.20368382130745,332826.25641025644
0.5128205128205128,82.05128205128206,-67.64102564102564,17.58052823668651,56486.90839481354,0.0056874147,0.48717948717948717,-37.76696394575692,79.81468952633604,0.005892861,3609778,0.13643162,0.0056874147,21.897435897435898,0.0,17135,82.41947176331351,336082.0512820513
0.5,81.025,-66.775,17.615719737534548,56620.731318473816,0.008029663,0.5,-37.588140249775584,78.83853825878683,0.0070149903,3619943,0.13401493,0.008029663,22.95,0.0,17175,82.38428026246545,331878.4
0.5526315789473685,81.71052631578948,-66.92105263157895,18.115510827822526,56758.13488030434,0.0056476365,0.4473684210526316,-36.98660575808135,79.4787856778654,0.0067885574,3629985,0.13920036,0.0056476365,22.263157894736842,0.0,17213,81.88448917217745,334686.3157894737
0.375,82.225,-68.2,17.043538537625388,56892.14268350601,0.0070863953,0.625,-38.27289191489529,79.99475842274336,0.0063469573,3639964,0.1451686,0.0070863953,21.7,0.0,17253,82.95646146237462,336793.6
0.47368421052631576,81.63157894736842,-66.6842105263158,18.28722958756128,57026.536928892136,0.004302112,0.5263157894736842,-37.57037524989547,79.40325523691128,0.005191887,3649847,0.12252683,0.004302112,22.342105263157894,0.0,17291,81.71277041243873,334362.94736842107
0.6052631578947368,81.65789473684211,-66.97368421052632,18.004604431651277,57171.02818465233,0.0063980706,0.39473684210526316,-37.79504822546142,79.428725673541,0.005950135,3659804,0.13044812,0.0063980706,22.31578947368421,0.0,17329,81.99539556834873,334470.7368421053
0.4358974358974359,81.23076923076923,-67.64102564102564,16.761698110137335,57304.496260881424,0.0059926803,0.5641025641025641,-37.67769459645433,79.01155666417783,0.0055867024,3669813,0.13616347,0.0059926803,22.76923076923077,0.0,17368,83.23830188986267,332721.23076923075
0.475,81.7,-67.4,17.553604929446635,57446.85952067375,0.0076942337,0.525,-38.14827583749831,79.50525474011314,0.0066966936,3679822,0.12984888,0.0076942337,22.225,0.0,17408,82.4463950705534,334643.2
0.41025641025641024,80.94871794871794,-66.92307692307692,17.332218069786784,57584.07738876343,0.008541905,0.5897435897435898,-37.29321704507302,78.74850235713951,0.0059418934,3689730,0.14342684,0.008541905,23.05128205128205,0.0,17447,82.6677819302132,331565.9487179487
0.5,82.5,-67.075,18.735559477801917,57713.19738507271,0.006341205,0.5,-38.07124591569391,80.21113569717977,0.004863922,3699790,0.14107107,0.006341205,21.475,0.0,17487,81.26444052219806,337920.0
0.3170731707317073,81.51219512195122,-67.29268292682927,17.476169701616374,57861.529884815216,0.007819207,0.6829268292682927,-38.19082099747653,79.27275366191112,0.0057409117,3709938,0.14654446,0.007819207,22.48780487804878,0.0,17528,82.52383029838363,333873.9512195122
0.46153846153846156,80.8974358974359,-66.46153846153847,17.838901855487425,57991.996856451035,0.006329889,0.5384615384615384,-37.579395967507054,78.70041832131564,0.006402287,3719950,0.15501305,0.006329889,23.102564102564102,0.0,17567,82.16109814451255,331355.89743589744
0.4358974358974359,81.53846153846153,-67.1025641025641,17.734141083907026,58131.57071733475,0.006079126,0.5641025641025641,-37.18316533487118,79.31688484088973,0.0059858146,3729916,0.13874957,0.006079126,22.435897435897434,0.0,17606,82.265858916093,333981.53846153844
0.5128205128205128,81.66666666666667,-68.0,16.776137343607505,58275.31315732002,0.0069080964,0.48717948717948717,-37.91002848337719,79.45545260396237,0.0063601634,3739796,0.13758078,0.0069080964,22.28205128205128,0.0,17645,83.22386265639248,334506.6666666667
0.625,81.475,-66.6,18.27755926201369,58407.1898496151,0.0067865998,0.375,-36.96191107861174,79.25707874335922,0.005184462,3749971,0.14427564,0.0067865998,22.5,0.0,17685,81.72244073798633,333721.6
0.631578947368421,81.57894736842105,-66.28947368421052,18.78270064275134,58548.96659326553,0.0070951753,0.3684210526315789,-37.54523601712594,79.33438290024668,0.005412386,3759843,0.148226,0.0070951753,22.42105263157895,0.0,17723,81.21729935724865,334147.36842105264
0.4358974358974359,81.6923076923077,-66.92307692307692,18.09558297109526,58685.445499420166,0.0050201705,0.5641025641025641,-37.35785156737054,79.44040018962961,0.004100447,3769748,0.14123105,0.0050201705,22.307692307692307,0.0,17762,81.90441702890473,334611.6923076923
0.55,81.8,-66.775,18.367041982659703,58816.785281419754,0.008356976,0.45,-37.77180405980635,79.5412809634018,0.0060465652,3779986,0.14481418,0.008356976,22.2,0.0,17802,81.6329580173403,335052.8
0.7027027027027027,80.78378378378379,-64.4054054054054,20.292282456433345,58958.511043787,0.007950548,0.2972972972972973,-35.52824743754893,78.59361581635781,0.0075488114,3789964,0.15625261,0.007950548,23.216216216216218,0.0,17839,79.70771754356667,330890.3783783784
0.6410256410256411,81.25641025641026,-66.2051282051282,18.533311811923163,59092.03681850433,0.0069736238,0.358974358974359,-38.45593921895473,79.05489172640289,0.0068208817,3799801,0.14445856,0.0069736238,22.71794871794872,0.0,17878,81.46668818807684,332826.25641025644
0.675,81.65,-67.175,17.74573251521329,59231.44391179085,0.005808419,0.325,-38.14838853087093,79.40264305873876,0.0054029664,3809959,0.13888904,0.005808419,22.35,0.0,17918,82.25426748478671,334438.4
0.6052631578947368,81.55263157894737,-65.78947368421052,19.319362620131034,59367.31330537796,0.005878409,0.39473684210526316,-37.27623107880677,79.33106054494331,0.0065032286,3819882,0.14551401,0.005878409,22.42105263157895,0.0,17956,80.68063737986898,334039.5789473684
0.5384615384615384,81.48717948717949,-65.82051282051282,19.23138687056584,59495.55759859085,0.0054328186,0.46153846153846156,-37.34925849933547,79.2689796564135,0.0041247658,3829989,0.14505705,0.0054328186,22.487179487179485,0.0,17995,80.76861312943417,333771.4871794872
0.5897435897435898,81.94871794871794,-66.51282051282051,18.852376372211218,59641.750232219696,0.0051397993,0.41025641025641024,-37.68577975941727,79.6810072627608,0.00545542,3839913,0.14154021,0.0051397993,22.05128205128205,0.0,18034,81.14762362778878,335661.9487179487
0.45,81.25,-66.875,17.704407936344055,59776.47700500488,0.0064251465,0.55,-38.4441556003588,79.02910632820975,0.0058585145,3849908,0.13175799,0.0064251465,22.75,0.0,18074,82.29559206365596,332800.0
0.5789473684210527,81.42105263157895,-66.23684210526316,18.664325054935652,59907.38897371292,0.010583146,0.42105263157894735,-37.4040576168497,79.18807994522292,0.0086614955,3859918,0.14758366,0.010583146,22.57894736842105,0.0,18112,81.33567494506435,333500.63157894736
0.5789473684210527,81.5,-65.42105263157895,19.75641110436329,60047.32726407051,0.006107738,0.42105263157894735,-37.056590575375836,79.28129432288402,0.0063898414,3869861,0.14539233,0.006107738,22.473684210526315,0.0,18150,80.24358889563673,333824.0
0.6410256410256411,80.87179487179488,-65.25641025641026,19.29165807407261,60176.11640691757,0.00934245,0.358974358974359,-37.371587522712325,78.67838865012712,0.008176332,3879910,0.15228163,0.00934245,23.128205128205128,0.0,18189,80.70834192592737,331250.8717948718
0.42105263157894735,81.26315789473684,-64.5,20.63516716229215,60317.74220538139,0.007322897,0.5789473684210527,-35.61729020360484,79.08188553358853,0.0049997177,3889808,0.14878154,0.007322897,22.68421052631579,0.0,18227,79.36483283770784,332853.8947368421
0.6410256410256411,81.48717948717949,-65.6923076923077,19.39972644712344,60452.694746017456,0.007326212,0.358974358974359,-37.05395005424059,79.25025668049163,0.0054117185,3899944,0.14932202,0.007326212,22.512820512820515,0.0,18266,80.60027355287657,333771.4871794872
0.7631578947368421,81.39473684210526,-65.63157894736842,19.3754137030064,60575.670093774796,0.00794797,0.23684210526315788,-36.86086261685592,79.22430708046124,0.0046917596,3909881,0.15411445,0.00794797,22.526315789473685,0.0,18304,80.62458629699361,333392.84210526315
0.717948717948718,81.74358974358974,-64.97435897435898,20.49519188601096,60718.281118392944,0.006658731,0.28205128205128205,-36.43767679316613,79.48928994847296,0.00541937,3919900,0.16605294,0.006658731,22.256410256410255,0.0,18343,79.50480811398904,334821.74358974356
0.55,81.375,-65.125,19.947365847666962,60857.80635881424,0.0062614135,0.45,-36.8790916918655,79.14463299905209,0.0061115525,3929998,0.15978794,0.0062614135,22.625,0.0,18383,80.05263415233303,333312.0
0.6486486486486487,81.83783783783784,-64.56756756756756,21.115210343367444,60991.51509165764,0.0065676696,0.35135135135135137,-35.87207551017069,79.57474252638846,0.0060355165,3939964,0.14359678,0.0065676696,22.16216216216216,0.0,18420,78.88478965663256,335207.7837837838
0.7368421052631579,81.15789473684211,-64.73684210526316,20.225418126204648,61126.997465372086,0.0067450693,0.2631578947368421,-36.9718682214855,78.94270577094763,0.0056349514,3949903,0.14824064,0.0067450693,22.842105263157894,0.0,18458,79.77458187379536,332422.7368421053
0.6923076923076923,81.8974358974359,-65.33333333333333,20.265043270947015,61258.456268787384,0.006814255,0.3076923076923077,-37.35126915504447,79.69183192384779,0.0066437433,3959779,0.1469153,0.006814255,22.025641025641026,0.0,18497,79.734956729053,335451.89743589744
0.7631578947368421,81.76315789473684,-65.13157894736842,20.37306248679847,61394.14077448845,0.007700185,0.23684210526315788,-36.76018458760122,79.5069355735209,0.005836152,3969806,0.14844814,0.007700185,22.236842105263158,0.0,18535,79.62693751320153,334901.8947368421
0.8648648648648649,81.89189189189189,-65.08108108108108,20.516587785584967,61534.61202168465,0.0047394074,0.13513513513513514,-36.5113718089912,79.62785128568606,0.0042771907,3979771,0.14681506,0.0047394074,22.10810810810811,0.0,18572,79.48341221441503,335429.1891891892
0.868421052631579,81.42105263157895,-64.86842105263158,20.319515074462434,61662.8952858448,0.007402394,0.13157894736842105,-36.68866488256508,79.20950948246612,0.007851543,3989875,0.15920335,0.007402394,22.55263157894737,0.0,18610,79.68048492553758,333500.63157894736
0.717948717948718,81.97435897435898,-65.84615384615384,19.7204561449229,61799.58603620529,0.0056118867,0.28205128205128205,-37.0349031661356,79.72298673695491,0.0051474837,3999930,0.14250346,0.0056118867,22.0,0.0,18649,80.2795438550771,335766.9743589744
0.7105263157894737,81.39473684210526,-64.97368421052632,20.193055266699123,61933.710052251816,0.0049960753,0.2894736842105263,-36.530863961518946,79.204550027411,0.004919218,4009793,0.14392729,0.0049960753,22.55263157894737,0.0,18687,79.80694473330087,333392.84210526315
0.6923076923076923,81.94871794871794,-65.12820512820512,20.528063119326625,62057.37142419815,0.0060889097,0.3076923076923077,-36.764951147784885,79.7197795693003,0.0065827486,4019960,0.14921449,0.0060889097,22.0,0.0,18726,79.47193688067338,335661.9487179487
0.7631578947368421,81.26315789473684,-65.21052631578948,19.807002837978693,62198.20987510681,0.008689735,0.23684210526315788,-37.03818328886166,79.06163235537687,0.0060032983,4029935,0.14901985,0.008689735,22.710526315789473,0.0,18764,80.19299716202129,332853.8947368421
0.7435897435897436,81.74358974358974,-65.53846153846153,19.844583614558587,62330.646810531616,0.00724675,0.2564102564102564,-37.27867924772334,79.52816902373306,0.0069974074,4039992,0.1440117,0.00724675,22.205128205128204,0.0,18803,80.1554163854414,334821.74358974356
0.7567567567567568,81.02702702702703,-64.94594594594595,19.83850791458477,62461.50371527672,0.0059986925,0.24324324324324326,-36.24375593329533,78.82120099020226,0.0055316393,4049697,0.14079508,0.0059986925,22.972972972972972,0.0,18840,80.16149208541523,331886.7027027027
0.8421052631578947,82.13157894736842,-66.92105263157895,18.529780257115892,62600.47455525398,0.0064319335,0.15789473684210525,-37.61994667993972,79.87001850486148,0.0058989846,4059701,0.13673487,0.0064319335,21.842105263157894,0.0,18878,81.4702197428841,336410.94736842107
0.8918918918918919,81.1891891891892,-64.94594594594595,20.046436945765198,62728.8150510788,0.009303133,0.10810810810810811,-36.01100258649182,78.97172048887292,0.007877794,4069835,0.15539312,0.009303133,22.81081081081081,0.0,18915,79.95356305423479,332550.91891891893
0.7631578947368421,80.89473684210526,-65.44736842105263,19.127696440741797,62865.07912445068,0.0064147827,0.23684210526315788,-37.14238336876138,78.7183605206987,0.0059810444,4079846,0.15246832,0.0064147827,23.07894736842105,0.0,18953,80.87230355925821,331344.84210526315
0.631578947368421,80.86842105263158,-64.52631578947368,20.220308838012546,62999.70260858536,0.009411893,0.3684210526315789,-36.41713136526343,78.69336931442737,0.009216649,4089923,0.15794396,0.009411893,23.105263157894736,0.0,18991,79.77969116198744,331237.05263157893
0.5641025641025641,81.3076923076923,-65.53846153846153,19.417139617201563,63131.69403195381,0.0058828443,0.4358974358974359,-37.01182090467008,79.08128322570036,0.004809272,4099772,0.1565989,0.0058828443,22.692307692307693,0.0,19030,80.58286038279844,333036.3076923077
0.5,81.9,-66.3,19.04329030828785,63284.06178188324,0.008381327,0.5,-37.5675642641051,79.65259881308744,0.0056253662,4109846,0.14746921,0.008381327,22.075,0.0,19070,80.95670969171215,335462.4
0.5128205128205128,82.02564102564102,-65.87179487179488,19.68649142469273,63416.41978240013,0.007067163,0.48717948717948717,-37.328214401519666,79.79052267399594,0.0056845085,4119786,0.14755584,0.007067163,21.923076923076923,0.0,19109,80.31350857530727,335977.0256410256
0.46153846153846156,80.82051282051282,-65.07692307692308,19.475872911884682,63549.405900001526,0.0086624455,0.5384615384615384,-36.33427152957652,78.62867618650158,0.007660438,4129857,0.15762623,0.0086624455,23.17948717948718,0.0,19148,80.52412708811532,331040.8205128205
0.5384615384615384,80.97435897435898,-64.41025641025641,20.453274945220084,63692.04221844673,0.00732558,0.46153846153846156,-35.77351975125664,78.79244290096608,0.0065801195,4139988,0.1492074,0.00732558,23.0,0.0,19187,79.54672505477993,331670.9743589744
0.7105263157894737,82.1842105263158,-65.15789473684211,20.726519104374223,63822.74237990379,0.0074566575,0.2894736842105263,-37.150856449544385,79.91880656339933,0.0044989265,4149843,0.15738757,0.0074566575,21.789473684210527,0.0,19225,79.27348089562577,336626.5263157895
0.7368421052631579,81.65789473684211,-65.60526315789474,19.66396107127911,63956.156512737274,0.0062022675,0.2631578947368421,-37.23876034277934,79.4303649018102,0.006523436,4159756,0.16039306,0.0062022675,22.31578947368421,0.0,19263,80.33603892872087,334470.7368421053
0.5641025641025641,80.92307692307692,-64.35897435897436,20.484361618532297,64095.53008246422,0.00440354,0.4358974358974359,-36.501040707631056,78.72534010267259,0.003036621,4169737,0.1596922,0.00440354,23.076923076923077,0.0,19302,79.5156383814677,331460.92307692306
0.7692307692307693,81.64102564102564,-65.15384615384616,20.20245529325621,64218.30379152298,0.006999983,0.23076923076923078,-37.18447091570246,79.41250702596577,0.009120259,4179904,0.17162645,0.006999983,22.333333333333332,0.0,19341,79.79754470674379,334401.641025641
0.65,81.775,-65.475,19.97504634695468,64359.58774185181,0.008735059,0.35,-37.93139190493151,79.53710024050697,0.0054935934,4189925,0.16701879,0.008735059,22.2,0.0,19381,80.02495365304532,334950.4
0.6410256410256411,81.48717948717949,-64.38461538461539,20.990528815479035,64501.97854614258,0.00609103,0.358974358974359,-37.06050489302055,79.27019636382391,0.0059055206,4199870,0.15689464,0.00609103,22.487179487179485,0.0,19420,79.00947118452096,333771.4871794872
0.47619047619047616,81.28571428571429,-65.42857142857143,19.543145501092205,64644.67472553253,0.0063547334,0.5238095238095238,-37.87694333215002,79.10155326503303,0.0053877686,4209947,0.14791246,0.0063547334,22.666666666666668,0.0,19462,80.45685449890779,332946.28571428574
0.5526315789473685,80.89473684210526,-64.02631578947368,20.894670387660494,64780.89552235603,0.00721759,0.4473684210526316,-35.490642158097195,78.7186656115196,0.004027454,4219894,0.1597835,0.00721759,23.07894736842105,0.0,19500,79.10532961233952,331344.84210526315
0.631578947368421,80.8157894736842,-62.94736842105263,22.162301518395562,64910.707710027695,0.0074357637,0.3684210526315789,-35.34820312086966,78.62460669583406,0.007546047,4229852,0.16550626,0.0074357637,23.18421052631579,0.0,19538,77.83769848160443,331021.4736842105
0.6666666666666666,81.64102564102564,-65.61538461538461,19.681048195928685,65054.45793962479,0.0050962954,0.3333333333333333,-37.43515072756224,79.41405422020226,0.005389061,4239764,0.14500642,0.0050962954,22.333333333333332,0.0,19577,80.31895180407133,334401.641025641
0.725,80.875,-65.4,19.167755232729924,65199.51452732086,0.0051445495,0.275,-37.77181259264911,78.71837819726109,0.007226926,4249825,0.1467187,0.0051445495,23.075,0.0,19617,80.83224476727007,331264.0
0.6923076923076923,81.6923076923077,-64.46153846153847,21.092289023045222,65330.71440863609,0.006796431,0.3076923076923077,-36.63072402813031,79.44271968896884,0.00757081,4259961,0.15353924,0.006796431,22.307692307692307,0.0,19656,78.90771097695477,334611.6923076923
0.7105263157894737,80.78947368421052,-64.86842105263158,19.72727051073833,65465.323996543884,0.006227045,0.2894736842105263,-36.60748396830368,78.62098840872966,0.006787895,4269863,0.14747214,0.006227045,23.18421052631579,0.0,19694,80.27272948926166,330913.6842105263
0.8648648648648649,80.45945945945945,-62.945945945945944,21.756407476486334,65603.05305957794,0.007910317,0.13513513513513514,-35.575303189383256,78.29172264813432,0.0060528344,4279734,0.1507406,0.007910317,23.54054054054054,0.0,19731,78.24359252351364,329561.9459459459
0.6829268292682927,81.53658536585365,-65.92682926829268,19.19572512381452,65746.42892742157,0.006876587,0.3170731707317073,-38.4244947327162,79.29605510296209,0.0063408487,4289863,0.14215636,0.006876587,22.463414634146343,0.0,19772,80.80427487618547,333973.85365853657
0.6666666666666666,81.61538461538461,-64.64102564102564,20.820625263300947,65884.67841148376,0.006574841,0.3333333333333333,-36.15184949547857,79.3896485104451,0.00688199,4299932,0.14228816,0.006574841,22.358974358974358,0.0,19811,79.17937473669906,334296.6153846154
0.7435897435897436,81.33333333333333,-64.97435897435898,20.14129943271016,66012.91707253456,0.008153441,0.2564102564102564,-36.37501379904312,79.10555626737245,0.006330214,4309865,0.13272691,0.008153441,22.666666666666668,0.0,19850,79.85870056728983,333141.3333333333
0.8717948717948718,81.35897435897436,-65.58974358974359,19.390748295492934,66145.95354151726,0.0071616075,0.1282051282051282,-37.300061507072975,79.1319762802535,0.0061145937,4319816,0.13810413,0.0071616075,22.641025641025642,0.0,19889,80.60925170450709,333246.358974359
0.8947368421052632,81.65789473684211,-65.0,20.424262913699625,66281.34405398369,0.0061414307,0.10526315789473684,-36.36492980887319,79.40890388897311,0.0067138323,4329906,0.13918003,0.0061414307,22.342105263157894,0.0,19927,79.57573708630038,334470.7368421053
0.918918918918919,81.64864864864865,-64.94594594594595,20.449782792768296,66406.14502930641,0.0067785494,0.08108108108108109,-36.347554030446695,79.40127820906844,0.006183594,4339806,0.13959318,0.0067785494,22.35135135135135,0.0,19964,79.55021720723168,334432.86486486485
0.8947368421052632,82.26315789473684,-65.05263157894737,20.912505929078264,66539.7985367775,0.006824695,0.10526315789473684,-36.61396048361311,79.97286472452755,0.006480292,4349771,0.14764617,0.006824695,21.736842105263158,0.0,20002,79.08749407092172,336949.8947368421
0.7567567567567568,80.4054054054054,-64.08108108108108,20.3072885441961,66668.37543201447,0.008335498,0.24324324324324326,-35.7168231474933,78.2417291359851,0.0074365023,4359803,0.14867896,0.008335498,23.594594594594593,0.0,20039,79.69271145580389,329340.54054054053
0.7692307692307693,80.56410256410257,-65.1025641025641,19.18153769483326,66793.55353808403,0.006272247,0.23076923076923078,-36.67707641297538,78.38973621055088,0.005996997,4369926,0.14231347,0.006272247,23.435897435897434,0.0,20078,80.81846230516673,329990.5641025641
0.717948717948718,81.07692307692308,-64.87179487179488,19.93887967059395,66937.99452495575,0.0075618317,0.28205128205128205,-37.224243684947666,78.86854064978607,0.006795686,4379780,0.13907605,0.0075618317,22.923076923076923,0.0,20117,80.06112032940605,332091.07692307694
0.7894736842105263,81.5,-64.71052631578948,20.609450143053696,67060.67973804474,0.005873949,0.21052631578947367,-36.47567560414831,79.2633639032107,0.0054957136,4389880,0.13986674,0.005873949,22.5,0.0,20155,79.39054985694628,333824.0
0.7368421052631579,81.28947368421052,-64.07894736842105,21.12155978108452,67192.94379544258,0.005558363,0.2631578947368421,-36.42386715122544,79.08492104937551,0.005651015,4399838,0.14528738,0.005558363,22.68421052631579,0.0,20193,78.8784402189155,332961.6842105263
0.868421052631579,81.78947368421052,-64.6842105263158,20.910048467946687,67331.58431077003,0.009196991,0.13157894736842105,-36.49548071580784,79.55361981774065,0.007392482,4409750,0.1497986,0.009196991,22.18421052631579,0.0,20231,79.08995153205332,335009.6842105263
0.6153846153846154,81.02564102564102,-64.2051282051282,20.76432941086053,67458.7071249485,0.006618495,0.38461538461538464,-35.83994158861473,78.84069271364572,0.0049256394,4419869,0.14153647,0.006618495,22.94871794871795,0.0,20270,79.23567058913947,331881.0256410256
0.5405405405405406,80.56756756756756,-63.351351351351354,21.32789360291104,67604.41793704033,0.006618583,0.4594594594594595,-34.99807243834311,78.3938204500499,0.007513961,4429733,0.15092416,0.006618583,23.43243243243243,0.0,20307,78.67210639708895,330004.75675675675
0.6666666666666666,81.28205128205128,-63.43589743589744,21.96022189202915,67730.38212871552,0.006355629,0.3333333333333333,-35.53125952104187,79.06001321413575,0.005652356,4439994,0.14242375,0.006355629,22.71794871794872,0.0,20346,78.03977810797083,332931.28205128206
0.6842105263157895,79.89473684210526,-63.63157894736842,20.3805754130257,67856.96592354774,0.007036896,0.3157894736842105,-35.354896608434636,77.76732471195459,0.0048963525,4449863,0.13303395,0.007036896,24.105263157894736,0.0,20384,79.61942458697432,327248.84210526315
0.6842105263157895,81.60526315789474,-64.57894736842105,20.868804927540214,67995.41289663315,0.007880471,0.3157894736842105,-36.331205665864694,79.35901216559124,0.0058221864,4459762,0.13551064,0.007880471,22.394736842105264,0.0,20422,79.13119507245976,334255.15789473685
0.8157894736842105,81.36842105263158,-63.81578947368421,21.59957938480227,68120.78957366943,0.007650119,0.18421052631578946,-35.25071711165589,79.13911786918304,0.007131642,4469959,0.1366595,0.007650119,22.63157894736842,0.0,20460,78.40042061519775,333285.05263157893
0.5897435897435898,81.76923076923077,-64.61538461538461,20.972750862961465,68256.38670778275,0.0058634444,0.41025641025641024,-36.86221436938498,79.53280908697198,0.00450515,4479866,0.13374732,0.0058634444,22.205128205128204,0.0,20499,79.02724913703854,334926.76923076925
0.717948717948718,81.38461538461539,-64.15384615384616,21.216008225955495,68390.1674900055,0.005134445,0.28205128205128205,-36.00710338499408,79.19306340449288,0.0043164827,4489844,0.13786171,0.005134445,22.564102564102566,0.0,20538,78.7839917740445,333351.3846153846
0.7435897435897436,81.64102564102564,-63.76923076923077,21.923917054650772,68517.112347126,0.005883397,0.2564102564102564,-36.214005431577824,79.43209983401037,0.0044391584,4499955,0.13989574,0.005883397,22.307692307692307,0.0,20577,78.07608294534924,334401.641025641
0.717948717948718,81.82051282051282,-64.17948717948718,21.540811228759342,68651.39825892448,0.0060645025,0.28205128205128205,-36.09875803306094,79.56294454040773,0.007110083,4509856,0.14128058,0.0060645025,22.17948717948718,0.0,20616,78.45918877124066,335136.8205128205
0.8157894736842105,81.13157894736842,-63.81578947368421,21.34181953492844,68783.98469662666,0.0066891066,0.18421052631578946,-35.97789723045123,78.9212075853893,0.007960181,4519740,0.1463331,0.0066891066,22.86842105263158,0.0,20654,78.65818046507154,332314.94736842107
0.4418604651162791,80.95348837209302,-64.69767441860465,20.145079700738524,68920.68025517464,0.0065450836,0.5581395348837209,-37.44415057228569,78.77051846697894,0.006115587,4529906,0.13002147,0.0065450836,23.023255813953487,0.0,20697,79.8549202992615,331585.488372093
