Ptt,MpbtA,TtR,MpbtN,TimeElapsed,AttC,entloss,surrgain,optimgain,EpisodesSoFar,TimestepsSoFar,AttNC,meankl,MtR,Tmt,entropy,Tbt,Tmc
73.14806578234429,42.87532573868257,-128.93023255813952,57.12467426131744,50392.70296359062,1.2790697674418605,0.0,0.0036465134,0.0036465134,16896,3309815,1.7209302325581395,0.0038026324,-26.226322027777716,74.97674418604652,0.26538593,307104.74418604653,29.069767441860463
72.22844790898148,45.777098287567114,-120.46666666666667,54.22290171243287,50531.83409905434,1.2,0.0,0.0048188865,0.0048188865,16941,3319912,1.8,0.0046518235,-25.186570328379567,73.97777777777777,0.24677995,303012.97777777776,30.044444444444444
73.05292893869647,45.8183260448599,-121.95348837209302,54.181673955140084,50670.11228108406,1.3255813953488371,0.0,0.004017449,0.004017449,16984,3329796,1.6744186046511629,0.005064714,-24.978450446633836,74.90697674418605,0.25413075,306818.9767441861,29.186046511627907
73.5825014200483,45.08682597833741,-124.26666666666667,54.91317402166259,50803.32016777992,1.511111111111111,0.0,0.004644682,0.004644682,17029,3339964,1.488888888888889,0.005761908,-25.636747154454493,75.42222222222222,0.25722793,308929.4222222222,28.6
72.54098315057904,45.2235850952718,-122.2,54.776414904728206,50944.152873039246,1.9777777777777779,0.0,0.0047312113,0.0047312113,17074,3349923,1.0222222222222221,0.005498303,-25.25000771749873,74.31111111111112,0.26424447,304378.31111111114,29.711111111111112
74.01445821000533,43.08201479160563,-129.8181818181818,56.917985208394384,51081.12040281296,2.159090909090909,0.0,0.0042810114,0.0042810114,17118,3359876,0.8409090909090909,0.00486897,-25.858341216662804,75.88636363636364,0.26159373,310830.54545454547,28.136363636363637
73.55190370162454,42.37411172126332,-130.77272727272728,57.625888278736674,51218.42327809334,1.5454545454545454,0.0,0.004613009,0.004613009,17162,3369891,1.4545454545454546,0.005489458,-26.27284400620482,75.4090909090909,0.24721687,308875.63636363635,28.636363636363637
72.7201882136022,43.30638133879916,-126.69767441860465,56.69361866120084,51355.86282801628,1.7674418604651163,0.0,0.004583631,0.004583631,17205,3379793,1.2325581395348837,0.005696146,-25.449294330625097,74.53488372093024,0.23423342,305294.88372093026,29.53488372093023
73.55500644895156,43.58645651705649,-127.73333333333333,56.4135434829435,51492.29457116127,1.3555555555555556,0.0,0.0037332133,0.0037332133,17250,3389941,1.6444444444444444,0.005041042,-26.231875344226843,75.37777777777778,0.21801935,308747.3777777778,28.622222222222224
72.48007648253862,44.58410362587583,-123.81818181818181,55.41589637412419,51630.22869849205,1.2045454545454546,0.0,0.0047465973,0.0047465973,17294,3399926,1.7954545454545454,0.0052078674,-25.628907119840996,74.29545454545455,0.23816785,304314.1818181818,29.795454545454547
73.77498688504978,42.22137058533088,-131.25,57.778629414669126,51767.07636666298,1.0681818181818181,0.0,0.0048265634,0.0048265634,17338,3409995,1.9318181818181819,0.00491899,-26.790236215195513,75.61363636363636,0.22604014,309713.45454545453,28.386363636363637
73.75977746426949,43.79043094193134,-127.63636363636364,56.20956905806866,51902.23048663139,1.2045454545454546,0.0,0.00461277,0.00461277,17382,3419968,1.7954545454545454,0.005293686,-26.016848926528915,75.61363636363636,0.21821927,309713.45454545453,28.40909090909091
73.40126405090956,43.89529319690437,-126.90697674418605,56.10470680309562,52038.12490224838,1.186046511627907,0.0,0.0049623535,0.0049623535,17425,3429873,1.813953488372093,0.006001334,-25.90877095037123,75.27906976744185,0.22595944,308343.06976744183,28.813953488372093
73.327729918545,44.450413120389186,-125.30232558139535,55.549586879610814,52174.6065363884,0.9767441860465116,0.0,0.0045027356,0.0045027356,17468,3439787,2.0232558139534884,0.0065292255,-25.89471296683959,75.18604651162791,0.22655772,307962.0465116279,28.88372093023256
72.7378949778876,44.215531330153354,-124.9090909090909,55.78446866984665,52310.87968468666,1.3636363636363635,0.0,0.0051466115,0.0051466115,17512,3449817,1.6363636363636365,0.005583443,-25.959015382208644,74.56818181818181,0.23453581,305431.2727272727,29.522727272727273
71.85594546227595,42.99246010226509,-126.0,57.007539897734915,52449.10709261894,1.9545454545454546,0.0,0.0046201306,0.0046201306,17556,3459888,1.0454545454545454,0.0053041107,-25.50216359160214,73.6590909090909,0.2392461,301707.63636363635,30.477272727272727
72.34697854340867,46.097934822295265,-120.0,53.902065177704735,52587.958637952805,1.5227272727272727,0.0,0.004778105,0.004778105,17600,3469881,1.4772727272727273,0.0045794514,-24.56388592301082,74.13636363636364,0.24994591,303662.54545454547,29.931818181818183
71.5669866882869,41.939464878651286,-128.13333333333333,58.06053512134871,52727.19240093231,1.9111111111111112,0.0,0.004162581,0.004162581,17645,3479859,1.0888888888888888,0.0046871915,-26.01351406023468,73.37777777777778,0.23826222,300555.3777777778,30.8
72.50364646457325,42.04111857484144,-129.3409090909091,57.95888142515857,52865.13287401199,1.2954545454545454,0.0,0.005082223,0.005082223,17689,3489945,1.7045454545454546,0.0056011337,-26.121323985335383,74.31818181818181,0.24757445,304407.2727272727,29.772727272727273
73.61276604642954,44.40532401507894,-126.0,55.59467598492107,53002.21012735367,1.7209302325581395,0.0,0.004779461,0.004779461,17732,3499799,1.2790697674418605,0.0052355304,-25.549928041506814,75.44186046511628,0.23368616,309009.8604651163,28.558139534883722
71.84090573312191,46.415258603699435,-118.70454545454545,53.58474139630057,53137.81437945366,1.4090909090909092,0.0,0.0048640887,0.0048640887,17776,3509910,1.5909090909090908,0.004434055,-24.187768126546203,73.6590909090909,0.23989086,301707.63636363635,30.5
73.42113088843607,43.273681781203486,-128.4418604651163,56.7263182187965,53272.862481832504,1.441860465116279,0.0,0.004363976,0.004363976,17819,3519841,1.558139534883721,0.0049366932,-25.995508753222175,75.30232558139535,0.26082945,308438.32558139536,28.790697674418606
73.46995864897451,45.868343242288724,-122.47826086956522,54.13165675771127,53407.87397146225,1.7173913043478262,0.0,0.0040317476,0.0040317476,17865,3529995,1.2826086956521738,0.005208452,-25.056849372177666,75.34782608695652,0.24582177,308624.6956521739,28.73913043478261
73.14901142087014,45.58636480077222,-122.5909090909091,54.41363519922779,53541.04582834244,1.2045454545454546,0.0,0.0048409463,0.0048409463,17909,3539923,1.7954545454545454,0.004999896,-25.065669168879552,74.97727272727273,0.2561017,307106.9090909091,29.068181818181817
73.2394145765397,41.83862906231578,-131.45454545454547,58.161370937684204,53676.54999780655,1.7954545454545454,0.0,0.0046338197,0.0046338197,17953,3549911,1.2045454545454546,0.005028877,-26.114491981816798,75.0909090909091,0.23934242,307572.36363636365,28.977272727272727
73.73378780606258,43.07256814749402,-129.2,56.92743185250596,53809.63254261017,1.711111111111111,0.0,0.0045186994,0.0045186994,17998,3559874,1.288888888888889,0.0053778267,-26.246986268940862,75.6,0.23337431,309657.6,28.444444444444443
73.33032953433263,42.740637221285226,-129.2,57.25936277871479,53947.961148262024,2.066666666666667,0.0,0.0055257133,0.0055257133,18043,3569837,0.9333333333333333,0.005602661,-25.815664980904028,75.15555555555555,0.23018561,307837.15555555554,28.866666666666667
72.91496438034682,45.34470766644799,-122.5909090909091,54.655292333552005,54085.0657145977,1.8636363636363635,0.0,0.005029144,0.005029144,18087,3579832,1.1363636363636365,0.0050386293,-24.767387725277988,74.72727272727273,0.24090753,306082.9090909091,29.318181818181817
73.97257110823934,44.95466396950166,-125.25,55.045336030498355,54218.45927095413,1.2045454545454546,0.0,0.0047051455,0.0047051455,18131,3589867,1.7954545454545454,0.005097284,-25.29434210905127,75.8409090909091,0.24329658,310644.36363636365,28.181818181818183
73.68404642144856,44.6042242888301,-125.72093023255815,55.39577571116988,54354.23518061638,1.558139534883721,0.0,0.005389968,0.005389968,18174,3599869,1.441860465116279,0.0053498247,-25.06479389602355,75.53488372093024,0.2517186,309390.88372093026,28.488372093023255
73.12114620707077,44.80860010196441,-124.29545454545455,55.19139989803561,54491.96985077858,1.6590909090909092,0.0,0.004343512,0.004343512,18218,3609863,1.3409090909090908,0.005978245,-25.41763229578256,74.93181818181819,0.22343679,306920.7272727273,29.09090909090909
73.16344705500686,44.15370600722401,-125.6590909090909,55.84629399277598,54629.98567509651,1.5,0.0,0.004824704,0.004824704,18262,3619977,1.5,0.0061747865,-25.934012430019653,74.97727272727273,0.22809629,307106.9090909091,29.045454545454547
72.83099511843413,44.62372429430921,-123.88636363636364,55.376275705690794,54769.243539094925,0.8863636363636364,0.0,0.0060045174,0.0060045174,18306,3629903,2.1136363636363638,0.006594125,-25.96857657832163,74.63636363636364,0.24427783,305710.54545454547,29.40909090909091
73.4632046217397,43.58519981552984,-127.5,56.41480018447015,54910.81289100647,1.5217391304347827,0.0,0.004877374,0.004877374,18352,3639931,1.4782608695652173,0.0053713433,-25.975500823190497,75.32608695652173,0.24151933,308535.652173913,28.73913043478261
73.15079502407137,44.23239019371503,-125.66666666666667,55.76760980628498,55050.056490659714,1.7555555555555555,0.0,0.0045872265,0.0045872265,18397,3649927,1.2444444444444445,0.005411751,-25.23659863702991,74.97777777777777,0.24010462,307108.97777777776,29.066666666666666
72.78111745381854,45.044692576245666,-123.31914893617021,54.955307423754334,55190.93757605553,1.851063829787234,0.0,0.004347162,0.004347162,18444,3659905,1.148936170212766,0.005063075,-25.564994434830105,74.59574468085107,0.23179275,305544.170212766,29.46808510638298
72.71900255398513,44.48053643560941,-124.3695652173913,55.519463564390584,55329.647879362106,1.391304347826087,0.0,0.00464412,0.00464412,18490,3669893,1.608695652173913,0.006239819,-25.86108011677197,74.54347826086956,0.23606189,305330.0869565217,29.543478260869566
73.03238894007134,43.69230073430655,-126.6,56.307699265693465,55466.66996669769,1.9111111111111112,0.0,0.005167666,0.005167666,18535,3679974,1.0888888888888888,0.0060992218,-25.510383198297294,74.86666666666666,0.22618717,306653.86666666664,29.2
72.72770618623962,46.97438751608455,-118.67441860465117,53.02561248391545,55603.532803058624,1.5116279069767442,0.0,0.004686179,0.004686179,18578,3689800,1.4883720930232558,0.0056687025,-24.791001467002207,74.51162790697674,0.24200897,305199.62790697673,29.511627906976745
72.84110518517178,44.46479139267338,-124.64285714285714,55.53520860732663,55740.80226993561,1.4285714285714286,0.0,0.005701368,0.005701368,18620,3699886,1.5714285714285714,0.0065774666,-24.99634541251949,74.66666666666667,0.23203792,305834.6666666667,29.404761904761905
72.60323549654673,46.57614050570053,-119.51162790697674,53.42385949429947,55877.85170984268,1.2790697674418605,0.0,0.00546719,0.00546719,18663,3709900,1.7209302325581395,0.0064382446,-24.464492554626382,74.44186046511628,0.23469006,304913.8604651163,29.674418604651162
72.7192998812908,45.81870068375357,-121.18604651162791,54.181299316246445,56013.78186869621,1.558139534883721,0.0,0.0049920017,0.0049920017,18706,3719911,1.441860465116279,0.005807107,-24.637605517324758,74.53488372093024,0.23022471,305294.88372093026,29.53488372093023
71.82529261134415,44.60370425459317,-122.5813953488372,55.39629574540684,56151.34553813934,1.372093023255814,0.0,0.0046414654,0.0046414654,18749,3729996,1.627906976744186,0.0045183343,-24.393706206813313,73.62790697674419,0.2299844,301579.9069767442,30.511627906976745
73.53129934675083,39.07789993359189,-138.20454545454547,60.92210006640811,56287.97731256485,1.7272727272727273,0.0,0.0059597595,0.0059597595,18793,3739774,1.2727272727272727,0.005922287,-27.660226683296194,75.43181818181819,0.21577609,308968.7272727273,28.681818181818183
72.82930721760822,42.16398098508383,-129.73333333333332,57.83601901491616,56424.4585545063,1.7555555555555555,0.0,0.0050629335,0.0050629335,18838,3749873,1.2444444444444445,0.0051725768,-26.058515482664895,74.66666666666667,0.22898333,305834.6666666667,29.42222222222222
72.52436032592507,45.52485503145162,-121.53488372093024,54.47514496854836,56559.36506795883,1.5813953488372092,0.0,0.005030008,0.005030008,18881,3759816,1.4186046511627908,0.0061331918,-24.452972041795682,74.27906976744185,0.2450105,304247.06976744183,29.72093023255814
72.8670389845138,45.78454609759936,-121.36363636363636,54.215453902400625,56692.846095085144,1.4545454545454546,0.0,0.0046443366,0.0046443366,18925,3769823,1.5454545454545454,0.005864374,-24.692846124781852,74.6590909090909,0.25514203,305803.63636363635,29.363636363636363
72.40471153927147,46.068475433921726,-120.3913043478261,53.93152456607827,56830.267835855484,1.5217391304347827,0.0,0.0037078897,0.0037078897,18971,3779982,1.4782608695652173,0.005537739,-24.88928821842102,74.19565217391305,0.23120154,303905.39130434784,29.869565217391305
72.13336839235373,45.753788692460894,-120.4090909090909,54.246211307539085,56965.78744506836,1.7727272727272727,0.0,0.004863099,0.004863099,19015,3789944,1.2272727272727273,0.0052546742,-24.5890154520608,73.95454545454545,0.22871177,302917.8181818182,30.181818181818183
71.94364776403664,44.59922676874672,-122.5909090909091,55.400773231253304,57105.89200377464,1.6136363636363635,0.0,0.005505968,0.005505968,19059,3799808,1.3863636363636365,0.0056190733,-25.738937325625816,73.75,0.23423058,302080.0,30.386363636363637
72.01193825805294,45.054945206429075,-121.8,54.94505479357093,57244.08354973793,1.511111111111111,0.0,0.0052351463,0.0052351463,19104,3809886,1.488888888888889,0.00597502,-24.733648535352607,73.77777777777777,0.2138986,302193.77777777775,30.288888888888888
72.94439350868723,46.63593030927643,-119.93023255813954,53.364069690723575,57381.171112298965,0.9069767441860465,0.0,0.007470296,0.007470296,19147,3819829,2.0930232558139537,0.0070553343,-24.963781185685892,74.79069767441861,0.23492432,306342.6976744186,29.302325581395348
71.4478053637124,47.369199341345904,-115.81395348837209,52.63080065865408,57517.33794975281,1.255813953488372,0.0,0.004580871,0.004580871,19190,3829884,1.744186046511628,0.0054472466,-24.061275275897334,73.20930232558139,0.2227779,299865.3023255814,30.906976744186046
71.44883933966537,45.73277878887396,-119.23255813953489,54.26722121112603,57657.1677031517,1.302325581395349,0.0,0.0042404793,0.0042404793,19233,3839788,1.697674418604651,0.0047498117,-24.754960708505624,73.20930232558139,0.21087702,299865.3023255814,30.906976744186046
72.95000614244155,44.49404608225232,-124.77272727272727,55.50595391774767,57792.56240057945,0.9545454545454546,0.0,0.0047729006,0.0047729006,19277,3849952,2.0454545454545454,0.0061621494,-25.573589179065358,74.79545454545455,0.22367306,306362.1818181818,29.295454545454547
72.97436023162535,46.4050414946828,-120.34883720930233,53.59495850531719,57930.445084095,1.0465116279069768,0.0,0.005046033,0.005046033,19320,3859797,1.9534883720930232,0.0056395424,-25.042798995790704,74.79069767441861,0.22729231,306342.6976744186,29.25581395348837
72.7604701340807,45.40338019306625,-122.18181818181819,54.59661980693375,58066.53445148468,1.1590909090909092,0.0,0.0052285907,0.0052285907,19364,3869990,1.8409090909090908,0.0052766437,-24.76980491291399,74.54545454545455,0.21660621,305338.1818181818,29.477272727272727
73.44074417469209,42.992914842080744,-128.9318181818182,57.007085157919235,58202.40134859085,0.9545454545454546,0.0,0.0054244627,0.0054244627,19408,3879919,2.0454545454545454,0.00599971,-26.500857843149582,75.27272727272727,0.22922699,308317.0909090909,28.75
72.26807632248273,46.55366876573519,-119.07142857142857,53.44633123426481,58339.39924478531,1.1904761904761905,0.0,0.004378485,0.004378485,19450,3889841,1.8095238095238095,0.0059574014,-23.83362198837468,74.07142857142857,0.22175147,303396.5714285714,30.023809523809526
72.02952111770163,46.26839500463954,-119.28571428571429,53.731604995360485,58473.660549879074,1.0714285714285714,0.0,0.005666105,0.005666105,19492,3899834,1.9285714285714286,0.006294265,-24.198480799352645,73.78571428571429,0.24175286,302226.28571428574,30.261904761904763
73.35766281084379,43.02824747204101,-128.7906976744186,56.971752527959,58609.50853896141,1.2790697674418605,0.0,0.0053811413,0.0053811413,19535,3909826,1.7209302325581395,0.0048291166,-25.819660387249993,75.23255813953489,0.22729167,308152.5581395349,28.86046511627907
72.71181984663943,43.33633208765138,-127.04651162790698,56.663667912348615,58745.781054735184,1.2093023255813953,0.0,0.0056490805,0.0056490805,19578,3919996,1.7906976744186047,0.0067980317,-25.306412957917725,74.55813953488372,0.21593411,305390.1395348837,29.558139534883722
71.77332955930758,45.81489476923437,-119.78048780487805,54.185105230765615,58884.156666994095,1.3170731707317074,0.0,0.004650115,0.004650115,19619,3929860,1.6829268292682926,0.0049571935,-24.22351683542569,73.5609756097561,0.21923243,301305.756097561,30.5609756097561
71.74356066215579,41.778342141791015,-128.86046511627907,58.22165785820899,59020.497821331024,1.697674418604651,0.0,0.004594043,0.004594043,19662,3939966,1.302325581395349,0.0047283405,-26.17416635352711,73.55813953488372,0.20535897,301294.1395348837,30.6046511627907
71.33101796071377,42.43516248167863,-126.57142857142857,57.56483751832136,59157.91354560852,1.5714285714285714,0.0,0.0051257354,0.0051257354,19704,3949972,1.4285714285714286,0.0050428323,-25.43626484457433,73.11904761904762,0.20502214,299495.61904761905,31.047619047619047
72.75514723742089,43.13030464719855,-127.25581395348837,56.86969535280146,59300.2134103775,2.0232558139534884,0.0,0.00526013,0.00526013,19747,3959989,0.9767441860465116,0.005621523,-25.795519672633645,74.55813953488372,0.22595058,305390.1395348837,29.488372093023255
73.10970397251397,43.30376046649766,-127.88372093023256,56.69623953350234,59439.45949339867,1.4883720930232558,0.0,0.003953724,0.003953724,19790,3969896,1.5116279069767442,0.004885795,-25.87357800121663,74.90697674418605,0.21268092,306818.9767441861,29.093023255813954
71.64492016580188,44.87953177936653,-121.57142857142857,55.12046822063347,59573.322284698486,1.2857142857142858,0.0,0.0045690457,0.0045690457,19832,3979800,1.7142857142857142,0.004873808,-24.484759589951874,73.4047619047619,0.22885182,300665.90476190473,30.69047619047619
71.71625563919011,47.149151990184734,-116.85714285714286,52.85084800981527,59708.377546072006,1.3571428571428572,0.0,0.0053180074,0.0053180074,19874,3989801,1.6428571428571428,0.005968038,-23.781192857848392,73.54761904761905,0.23458047,301251.04761904763,30.642857142857142
73.24667224867511,40.786898079684576,-133.77272727272728,59.213101920315445,59846.62045097351,1.3636363636363635,0.0,0.005944677,0.005944677,19918,3999986,1.6363636363636365,0.005641269,-26.85048387108662,75.11363636363636,0.22812924,307665.45454545453,28.977272727272727
71.60801060927162,44.231251639559446,-123.0,55.76874836044053,59986.62711453438,2.090909090909091,0.0,0.0046261656,0.0046261656,19962,4009908,0.9090909090909091,0.0048579434,-24.950580333674505,73.4090909090909,0.23815846,300683.63636363635,30.75
74.15679495814653,42.08926487855528,-132.13953488372093,57.91073512144474,60121.42908167839,1.558139534883721,0.0,0.004846847,0.004846847,20005,4019932,1.441860465116279,0.005017057,-26.02742147051757,76.02325581395348,0.24303155,311391.25581395347,27.976744186046513
72.83567625547005,43.297147431557484,-127.11627906976744,56.70285256844249,60256.391536951065,1.7209302325581395,0.0,0.003986886,0.003986886,20048,4029848,1.2790697674418605,0.0039661857,-25.36849399413202,74.67441860465117,0.23184678,305866.4186046512,29.41860465116279
72.98007237336277,43.910851928989814,-126.13953488372093,56.089148071010186,60388.42749905586,1.3953488372093024,0.0,0.005352716,0.005352716,20091,4039925,1.6046511627906976,0.005526129,-25.16338744587351,74.81395348837209,0.23624659,306437.9534883721,29.25581395348837
72.98006314411755,43.52904449901834,-127.07142857142857,56.47095550098167,60522.8499982357,1.5714285714285714,0.0,0.0074425163,0.0074425163,20133,4049971,1.4285714285714286,0.006767896,-24.92408769776183,74.83333333333333,0.2598085,306517.3333333333,29.261904761904763
73.70706860237594,41.51067386389625,-133.02272727272728,58.48932613610375,60661.02681565285,1.6590909090909092,0.0,0.0041447827,0.0041447827,20177,4059923,1.3409090909090908,0.0057075657,-26.320592632545072,75.5909090909091,0.23363829,309620.36363636365,28.477272727272727
72.360591235581,43.69262968504365,-125.37209302325581,56.30737031495636,60802.350105047226,1.5348837209302326,0.0,0.004665349,0.004665349,20220,4069807,1.4651162790697674,0.004731054,-25.433017974998872,74.18604651162791,0.23630328,303866.0465116279,29.930232558139537
73.2966311501626,41.96200751234855,-131.3181818181818,58.03799248765147,60940.38126683235,1.6136363636363635,0.0,0.005709135,0.005709135,20264,4079992,1.3863636363636365,0.0057243956,-26.3780944946821,75.13636363636364,0.24371976,307758.54545454547,28.90909090909091
72.53814427209603,43.34273616732238,-126.4090909090909,56.65726383267761,61081.36321783066,1.7954545454545454,0.0,0.006227156,0.006227156,20308,4089995,1.2045454545454546,0.007196729,-26.063059908996948,74.3409090909091,0.24335846,304500.36363636365,29.727272727272727
73.15771978711857,44.649857765509395,-125.0,55.35014223449058,61216.147078990936,1.4761904761904763,0.0,0.004049705,0.004049705,20350,4099891,1.5238095238095237,0.0044900808,-25.05822198214412,74.97619047619048,0.24735308,307102.4761904762,29.047619047619047
73.71590622576747,45.257950651051345,-124.22727272727273,54.74204934894865,61352.21991109848,1.6818181818181819,0.0,0.0056918957,0.0056918957,20394,4109976,1.3181818181818181,0.0051658577,-24.870107704928873,75.56818181818181,0.24750979,309527.2727272727,28.454545454545453
73.46559269742166,43.247506855610766,-128.58139534883722,56.75249314438924,61488.4402422905,1.697674418604651,0.0,0.004368342,0.004368342,20437,4119982,1.302325581395349,0.0047860746,-25.668665591761368,75.34883720930233,0.23864716,308628.83720930235,28.74418604651163
73.22729801807772,42.64523029806871,-129.0681818181818,57.3547697019313,61625.294934272766,1.6818181818181819,0.0,0.0044033113,0.0044033113,20481,4129923,1.3181818181818181,0.004943399,-26.117904165054618,75.04545454545455,0.22356983,307386.1818181818,28.977272727272727
72.3112287092588,44.52123505036221,-123.48837209302326,55.47876494963778,61761.59123277664,1.6744186046511629,0.0,0.0043171793,0.0043171793,20524,4139934,1.3255813953488371,0.004649036,-24.910031105692173,74.16279069767442,0.21416707,303770.79069767444,30.0
72.79784161724145,40.943319634804574,-132.21428571428572,59.056680365195426,61896.62578010559,1.5238095238095237,0.0,0.007880465,0.007880465,20566,4149909,1.4761904761904763,0.006448762,-26.622285951931964,74.57142857142857,0.2424329,305444.5714285714,29.428571428571427
72.40151734471922,44.80545908190883,-123.0,55.19454091809117,62028.27548098564,1.4523809523809523,0.0,0.0048550894,0.0048550894,20608,4159932,1.5476190476190477,0.005717762,-25.005267984361083,74.26190476190476,0.23067848,304176.7619047619,29.904761904761905
72.50618303446687,43.32138509615845,-126.71428571428571,56.678614903841556,62152.278356313705,1.4523809523809523,0.0,0.0051247324,0.0051247324,20650,4169866,1.5476190476190477,0.004816051,-25.39687450351198,74.35714285714286,0.23991837,304566.85714285716,29.785714285714285
73.33971593361564,40.720843524967854,-133.8409090909091,59.279156475032146,62278.00937104225,1.5454545454545454,0.0,0.0042945044,0.0042945044,20694,4179813,1.4545454545454546,0.005579348,-26.74509482988049,75.18181818181819,0.22422567,307944.7272727273,28.863636363636363
73.36191073606776,43.71923238294845,-127.0,56.28076761705154,62398.64251303673,1.0666666666666667,0.0,0.004953208,0.004953208,20739,4189886,1.9333333333333333,0.005297569,-26.35614084579339,75.2,0.2199981,308019.2,28.844444444444445
71.99332477237402,44.119002194841464,-123.54545454545455,55.88099780515852,62518.21612262726,1.5227272727272727,0.0,0.0058247913,0.0058247913,20783,4199973,1.4772727272727273,0.0058452636,-25.512977777611738,73.72727272727273,0.23458184,301986.9090909091,30.295454545454547
71.76588884514763,41.98851816998728,-128.30232558139534,58.011481830012684,62633.658455610275,2.0,0.0,0.005472639,0.005472639,20826,4209782,1.0,0.0053754216,-25.85425610212004,73.5813953488372,0.21842255,301389.3953488372,30.58139534883721
72.79860393671812,43.1794391178592,-127.97727272727273,56.8205608821408,62738.28007411957,1.6590909090909092,0.0,0.00440281,0.00440281,20870,4219996,1.3409090909090908,0.004460151,-26.129262269497918,74.68181818181819,0.21908665,305896.7272727273,29.477272727272727
72.03847962962989,42.10972080173617,-128.07142857142858,57.89027919826382,62841.70142865181,1.8571428571428572,0.0,0.0050379424,0.0050379424,20912,4229900,1.1428571428571428,0.0044807647,-25.844653137665617,73.80952380952381,0.22066319,302323.8095238095,30.261904761904763
71.7174780213519,45.10511924110238,-121.07142857142857,54.894880758897614,62944.45128560066,2.1666666666666665,0.0,0.004669874,0.004669874,20954,4239820,0.8333333333333334,0.004411296,-24.743877802307733,73.5,0.23127967,301056.0,30.61904761904762
71.67733353043106,45.39560716738015,-120.34883720930233,54.604392832619844,63048.33910822868,1.813953488372093,0.0,0.0045462186,0.0045462186,20997,4249925,1.186046511627907,0.0062439493,-24.237273621412584,73.44186046511628,0.21755648,300817.8604651163,30.651162790697676
72.08548821038542,42.72099352633627,-127.04651162790698,57.27900647366373,63150.97024869919,1.3255813953488371,0.0,0.0045130253,0.0045130253,21040,4259979,1.6744186046511629,0.005464267,-26.06246295443807,73.90697674418605,0.22981335,302722.9767441861,30.232558139534884
72.76737566622808,40.42150723958894,-133.74418604651163,59.57849276041106,63253.65757369995,1.744186046511628,0.0,0.0053921915,0.0053921915,21083,4269929,1.255813953488372,0.004689746,-27.188731208710525,74.6046511627907,0.23315069,305580.6511627907,29.488372093023255
73.37444334415787,44.258997546762394,-126.0,55.74100245323761,63353.93844819069,1.4285714285714286,0.0,0.0038938436,0.0038938436,21125,4279838,1.5714285714285714,0.004116305,-25.132210886565083,75.23809523809524,0.23150842,308175.2380952381,28.833333333333332
72.2666975851303,41.20488114058021,-130.67441860465115,58.79511885941979,63455.193361759186,1.558139534883721,0.0,0.004944355,0.004944355,21168,4289917,1.441860465116279,0.004457309,-26.561765172458536,74.06976744186046,0.24943282,303389.76744186046,30.023255813953487
72.6731233688226,40.67435160572703,-132.6818181818182,59.32564839427294,63559.917712688446,1.4545454545454546,0.0,0.0052351835,0.0052351835,21212,4299966,1.5454545454545454,0.0054162284,-26.55468809720511,74.5,0.23733266,305152.0,29.59090909090909
73.12178530462872,43.79498295261226,-126.71428571428571,56.205017047387734,63660.18053841591,0.9523809523809523,0.0,0.0055523063,0.0055523063,21254,4309862,2.0476190476190474,0.005584016,-25.53405131911009,74.95238095238095,0.2631165,307004.95238095237,29.095238095238095
73.23818864523372,41.68555237560714,-131.5909090909091,58.31444762439287,63762.764878988266,1.3181818181818181,0.0,0.0049595926,0.0049595926,21298,4319892,1.6818181818181819,0.0046031103,-26.36588655029351,75.0909090909091,0.22665353,307572.36363636365,28.977272727272727
71.38337549143388,44.33075818439198,-122.07142857142857,55.669241815608,63864.14910840988,1.0238095238095237,0.0,0.0050306506,0.0050306506,21340,4329919,1.9761904761904763,0.005639328,-25.04025312382054,73.14285714285714,0.21807386,299593.14285714284,30.976190476190474
71.68222945317052,42.85380992507994,-126.0,57.14619007492005,63965.49265384674,1.1951219512195121,0.0,0.004216258,0.004216258,21381,4339792,1.8048780487804879,0.003679206,-25.618640245077447,73.46341463414635,0.23298655,300906.14634146343,30.658536585365855
72.51621969609457,44.56969664537109,-123.83720930232558,55.43030335462893,64063.52813577652,1.2325581395348837,0.0,0.005412655,0.005412655,21424,4349996,1.7674418604651163,0.006182057,-25.27576184060243,74.30232558139535,0.24042962,304342.32558139536,29.74418604651163
71.67264425552328,44.961558336425355,-121.18604651162791,55.03844166357463,64167.245676994324,1.6046511627906976,0.0,0.004739504,0.004739504,21467,4359986,1.3953488372093024,0.0044798614,-24.65290222024353,73.46511627906976,0.24965943,300913.11627906974,30.674418604651162
72.49967367023999,43.58050573433934,-126.0,56.41949426566066,64266.39576339722,1.9523809523809523,0.0,0.0040458622,0.0040458622,21509,4369927,1.0476190476190477,0.0042682537,-24.69987173990608,74.28571428571429,0.24830101,304274.28571428574,29.761904761904763
72.51772352250896,44.91153365153562,-123.06666666666666,55.08846634846438,64369.92293739319,1.7777777777777777,0.0,0.0042514354,0.0042514354,21554,4379991,1.2222222222222223,0.005968751,-24.843552556198034,74.33333333333333,0.22571142,304469.3333333333,29.755555555555556
72.12705165030803,44.488702996817686,-123.14285714285714,55.511297003182314,64469.5038061142,1.6428571428571428,0.0,0.004632591,0.004632591,21596,4389998,1.3571428571428572,0.0044303313,-25.15979316889404,73.95238095238095,0.23271367,302908.95238095237,30.19047619047619
