AttC,TimeElapsed,Ptt,entloss,Tmt,MpbtN,meankl,AttNC,EpisodesSoFar,TimestepsSoFar,Tbt,MpbtA,MtR,surrgain,optimgain,entropy,TtR,Tmc
1.3111111111111111,64998.1029484272,72.16655675702992,0.0,73.91111111111111,53.11371319312684,0.0049162824,1.6888888888888889,21822,4389887,302739.9111111111,46.88628680687315,-24.666532646388305,0.0044385702,0.0044385702,0.21616963,-117.86666666666666,30.11111111111111
1.711111111111111,65095.86858391762,72.84471797682407,0.0,74.66666666666667,52.46117544198589,0.0057189045,1.288888888888889,21867,4399937,305834.6666666667,47.53882455801413,-23.990024626327774,0.0048884363,0.0048884363,0.21891584,-117.6,29.4
2.0,65196.44531750679,72.67812153739115,0.0,74.4888888888889,57.56111030148412,0.005725952,1.0,21912,4409822,305106.4888888889,42.438889698515894,-25.89936251978026,0.005267002,0.005267002,0.19414036,-128.73333333333332,29.57777777777778
1.511111111111111,65296.115854501724,71.31719703570323,0.0,73.11111111111111,54.461974595750455,0.005660266,1.488888888888889,21957,4419981,299463.1111111111,45.538025404249545,-24.08356022829226,0.005019477,0.005019477,0.21428548,-119.6,31.066666666666666
1.7674418604651163,65394.01025247574,71.46978305872928,0.0,73.18604651162791,53.53626466049552,0.0053513134,1.2325581395348837,22000,4429842,299770.0465116279,46.46373533950448,-23.849801544357433,0.004510777,0.004510777,0.21975969,-117.69767441860465,30.86046511627907
1.9090909090909092,65493.2515232563,72.49608369429669,0.0,74.29545454545455,55.62815157965815,0.0052539604,1.0909090909090908,22044,4439820,304314.1818181818,44.37184842034185,-24.88383078364377,0.005101058,0.005101058,0.20398457,-124.1590909090909,29.772727272727273
1.7954545454545454,65592.57864403725,71.9623428199984,0.0,73.77272727272727,56.0888049273744,0.004978665,1.2045454545454546,22088,4449981,302173.0909090909,43.9111950726256,-25.24871650259207,0.004475771,0.004475771,0.18956026,-124.43181818181819,30.363636363636363
1.8604651162790697,65690.55071377754,72.32582428460732,0.0,74.16279069767442,55.97885342022599,0.005462666,1.1395348837209303,22131,4459892,303770.79069767444,44.02114657977403,-25.044694992154376,0.0058635883,0.0058635883,0.21718936,-124.88372093023256,29.976744186046513
1.6136363636363635,65790.16525435448,71.86969918305209,0.0,73.70454545454545,53.496754686739315,0.005550315,1.3863636363636365,22175,4469814,301893.8181818182,46.50324531326069,-24.2795633007369,0.0048126504,0.0048126504,0.21578851,-118.29545454545455,30.477272727272727
1.8863636363636365,65886.2179722786,71.74404137983457,0.0,73.52272727272727,56.33050012530634,0.005354036,1.1136363636363635,22219,4479882,301149.0909090909,43.66949987469367,-24.942155971842986,0.004365502,0.004365502,0.18841214,-124.43181818181819,30.59090909090909
1.9545454545454546,65985.24082112312,73.00623167788926,0.0,74.8409090909091,57.552022129150394,0.0050518024,1.0454545454545454,22263,4489803,306548.36363636365,42.4479778708496,-25.95819570904642,0.0042914855,0.0042914855,0.18117075,-129.47727272727272,29.227272727272727
1.6136363636363635,66083.89469099045,71.94108547858765,0.0,73.75,55.51672557769443,0.0054170513,1.3863636363636365,22307,4499860,302080.0,44.48327442230556,-24.98873743996843,0.005354413,0.005354413,0.20123391,-122.93181818181819,30.386363636363637
1.5227272727272727,66184.19530940056,71.64313806033228,0.0,73.43181818181819,57.082244534750544,0.005876176,1.4772727272727273,22351,4509995,300776.7272727273,42.91775546524946,-25.533842079573887,0.004760457,0.004760457,0.19820443,-125.79545454545455,30.704545454545453
1.6666666666666667,66284.02499198914,70.81833178189389,0.0,72.57142857142857,53.99124152206265,0.0059093945,1.3333333333333333,22393,4519818,297252.5714285714,46.00875847793736,-23.621655664472616,0.005984718,0.005984718,0.20794825,-117.57142857142857,31.595238095238095
1.8409090909090908,66384.06332731247,71.20896870997154,0.0,73.04545454545455,57.22359201644587,0.0058087655,1.1590909090909092,22437,4529932,299194.1818181818,42.77640798355414,-25.23278059368255,0.0045261066,0.0045261066,0.18457967,-125.38636363636364,31.204545454545453
1.7857142857142858,66483.91187095642,71.0683807519795,0.0,72.85714285714286,55.03277492410883,0.0059450516,1.2142857142857142,22479,4539972,298422.85714285716,44.967225075891164,-23.82593041877218,0.0054063974,0.0054063974,0.18435523,-120.42857142857143,31.333333333333332
1.7142857142857142,66590.8423833847,69.99090937260766,0.0,71.73809523809524,55.65449151807155,0.0069339024,1.2857142857142858,22521,4549772,293839.2380952381,44.34550848192845,-24.3555305277276,0.0067593865,0.0067593865,0.2115888,-120.0,32.5
1.6136363636363635,66692.55774140358,71.22373756323849,0.0,73.0,56.5449652529112,0.0058977646,1.3863636363636365,22565,4559884,299008.0,43.45503474708881,-25.31328061168206,0.004753779,0.004753779,0.19678083,-124.22727272727273,31.15909090909091
2.1914893617021276,66797.60720682144,71.94405508618743,0.0,73.76595744680851,60.96544823034291,0.0051031974,0.8085106382978723,22612,4569992,302145.3617021277,39.03455176965708,-26.58961531128124,0.004786922,0.004786922,0.18119723,-135.51063829787233,30.382978723404257
1.9761904761904763,66897.1377093792,71.46366196327695,0.0,73.26190476190476,59.807430515608445,0.006277005,1.0238095238095237,22654,4579882,300080.7619047619,40.19256948439155,-25.42577579710054,0.006702636,0.006702636,0.1791138,-131.78571428571428,30.904761904761905
1.7045454545454546,66996.5069565773,71.28033161571506,0.0,73.0909090909091,57.25008383435447,0.0052445205,1.2954545454545454,22698,4589983,299380.36363636365,42.749916165645544,-25.123475626154324,0.0053384625,0.0053384625,0.18417811,-126.0,31.113636363636363
1.3333333333333333,67095.82732200623,71.5454489476366,0.0,73.33333333333333,56.99549717445854,0.0062443083,1.6666666666666667,22740,4599787,300373.3333333333,43.00450282554145,-25.155762142233282,0.005313223,0.005313223,0.19755495,-125.57142857142857,30.80952380952381
1.25,67194.52843689919,71.79924055046826,0.0,73.56818181818181,56.694285269056564,0.005995455,1.75,22784,4609974,301335.2727272727,43.305714730943436,-24.86575087761906,0.0061592055,0.0061592055,0.21360078,-125.18181818181819,30.522727272727273
1.5813953488372092,67295.31647014618,72.2018083325783,0.0,74.0,58.098178668926394,0.0041684434,1.4186046511627908,22827,4619866,303104.0,41.90182133107362,-25.642822230219455,0.0030024652,0.0030024652,0.18241315,-129.34883720930233,30.093023255813954
1.6363636363636365,67395.40990138054,72.26758953032699,0.0,74.06818181818181,56.14237789641361,0.0062219715,1.3636363636363635,22871,4629829,303383.2727272727,43.85762210358637,-24.964590422149513,0.005514437,0.005514437,0.18739526,-124.97727272727273,30.022727272727273
1.5,67495.07876706123,71.08269244101159,0.0,72.86363636363636,54.68185263206121,0.006016165,1.5,22915,4639988,298449.45454545453,45.31814736793881,-24.593020809655478,0.0048015728,0.0048015728,0.19362761,-119.38636363636364,31.318181818181817
1.170731707317073,67591.83699584007,71.3224444151285,0.0,73.09756097560975,57.08094741249035,0.006395343,1.829268292682927,22956,4649900,299407.60975609755,42.919052587509654,-24.693436226474134,0.0053764014,0.0053764014,0.18565264,-125.48780487804878,31.048780487804876
1.7317073170731707,67691.21931624413,70.86388040124675,0.0,72.70731707317073,56.13109358647782,0.0056813597,1.2682926829268293,22997,4659782,297809.1707317073,43.86890641352218,-24.456125209706375,0.004644715,0.004644715,0.18499967,-122.63414634146342,31.585365853658537
1.6818181818181819,67791.06279182434,70.79734118590221,0.0,72.63636363636364,58.43504290315214,0.0053529525,1.3181818181818181,23041,4669955,297518.54545454547,41.564957096847884,-25.447344835050558,0.0052065365,0.0052065365,0.17679013,-127.63636363636364,31.65909090909091
1.146341463414634,67891.50670790672,70.40080568373209,0.0,72.14634146341463,57.03075160786009,0.0071860445,1.853658536585366,23082,4679879,295511.4146341463,42.96924839213993,-24.545478392972285,0.006722394,0.006722394,0.19224036,-123.4390243902439,32.048780487804876
1.7209302325581395,67989.20439362526,71.24151419394109,0.0,73.06976744186046,58.75858908016144,0.0049228435,1.2790697674418605,23125,4689955,299293.76744186046,41.24141091983854,-25.528538319571272,0.004508208,0.004508208,0.18164393,-128.86046511627907,31.162790697674417
1.8333333333333333,68090.09568929672,71.18078521712529,0.0,72.92857142857143,57.180198387303484,0.0059345923,1.1666666666666667,23167,4699915,298715.4285714286,42.81980161269654,-24.98489903229535,0.0055357767,0.0055357767,0.18460922,-125.21428571428571,31.19047619047619
1.75,68191.19505524635,71.053844069001,0.0,72.86363636363636,57.40091576719381,0.0050699427,1.25,23211,4709924,298449.45454545453,42.5990842328062,-25.44972168218443,0.004077714,0.004077714,0.18780535,-125.72727272727273,31.363636363636363
1.5348837209302326,68290.76695656776,70.5005876984668,0.0,72.27906976744185,58.534504135523505,0.0062339455,1.4651162790697674,23254,4719948,296055.06976744183,41.465495864476516,-24.86672824484782,0.0051126485,0.0051126485,0.1833385,-127.04651162790698,31.953488372093023
1.441860465116279,68390.43270277977,71.86903525370582,0.0,73.67441860465117,56.995471170806645,0.005939268,1.558139534883721,23297,4729989,301770.4186046512,43.00452882919334,-25.400848180897313,0.0058883014,0.0058883014,0.18671504,-126.27906976744185,30.46511627906977
1.8181818181818181,68487.88160228729,72.36454665433666,0.0,74.20454545454545,58.867809503991765,0.005009977,1.1818181818181819,23341,4739994,303941.8181818182,41.132190496008235,-25.920416600066414,0.0039389874,0.0039389874,0.1686148,-131.6590909090909,29.931818181818183
1.4761904761904763,68584.77158355713,71.397874800529,0.0,73.19047619047619,55.78226595336717,0.0048215017,1.5238095238095237,23383,4749876,299788.1904761905,44.21773404663281,-24.59341158821083,0.0045237355,0.0045237355,0.1725888,-122.64285714285714,30.976190476190474
1.5813953488372092,68683.15539908409,72.09324015167417,0.0,73.88372093023256,56.82363778603133,0.0034869267,1.4186046511627908,23426,4759915,302627.72093023255,43.17636221396869,-25.624778172715143,0.0039774077,0.0039774077,0.18636557,-126.06976744186046,30.209302325581394
1.4186046511627908,68782.85264635086,71.54061127528537,0.0,73.37209302325581,56.785001456647,0.0063709375,1.5813953488372092,23469,4769905,300532.0930232558,43.214998543353005,-25.46195803749853,0.0056235595,0.0056235595,0.19520932,-125.16279069767442,30.837209302325583
1.2926829268292683,68878.82235145569,71.87073307400227,0.0,73.63414634146342,58.783399162769754,0.005182208,1.7073170731707317,23510,4779885,301605.46341463417,41.216600837230274,-25.554160531216027,0.0049205497,0.0049205497,0.15863009,-130.02439024390245,30.4390243902439
1.1428571428571428,68977.02749681473,72.3272152153084,0.0,74.11904761904762,56.754581194873815,0.0068299863,1.8571428571428572,23552,4789979,303591.61904761905,43.24541880512617,-25.15305752408189,0.006938446,0.006938446,0.1781638,-126.42857142857143,29.952380952380953
1.3095238095238095,69076.7076022625,71.8003846449946,0.0,73.57142857142857,55.84111974365876,0.0059501682,1.6904761904761905,23594,4799861,301348.5714285714,44.15888025634125,-24.814366281899122,0.0063531944,0.0063531944,0.19130273,-123.5,30.523809523809526
1.4047619047619047,69175.03466510773,71.96953619561448,0.0,73.78571428571429,55.16064417717072,0.00540044,1.5952380952380953,23636,4809843,302226.28571428574,44.83935582282929,-24.36430209071436,0.0044472697,0.0044472697,0.18137813,-122.28571428571429,30.357142857142858
1.5714285714285714,69272.13898801804,71.94743444261829,0.0,73.80952380952381,56.74188940334523,0.0066337385,1.4285714285714286,23678,4819792,302323.8095238095,43.25811059665479,-25.108682222299223,0.005596855,0.005596855,0.17938569,-125.92857142857143,30.404761904761905
1.5434782608695652,69374.1327779293,72.31184496523458,0.0,74.17391304347827,59.465235619375065,0.005789856,1.4565217391304348,23724,4829992,303816.347826087,40.53476438062494,-26.990105023963203,0.004548287,0.004548287,0.16782178,-133.04347826086956,30.0
1.7209302325581395,69475.17496466637,70.82755646143474,0.0,72.62790697674419,57.93836941201007,0.0047143847,1.2790697674418605,23767,4839930,297483.9069767442,42.06163058798992,-25.599884521753918,0.0040824222,0.0040824222,0.17349784,-126.4186046511628,31.6046511627907
1.2380952380952381,69573.6806666851,70.68353964479999,0.0,72.42857142857143,56.00580452797019,0.0060571423,1.7619047619047619,23809,4849895,296667.4285714286,43.99419547202981,-24.50421691759837,0.0066609243,0.0066609243,0.18910915,-121.57142857142857,31.738095238095237
1.6428571428571428,69671.74810624123,70.30302753054521,0.0,72.11904761904762,56.0020590101919,0.0057421457,1.3571428571428572,23851,4859894,295399.61904761905,43.99794098980809,-23.955419593646006,0.0059615183,0.0059615183,0.20051679,-121.28571428571429,32.19047619047619
1.7073170731707317,69769.48785471916,71.16220664615508,0.0,72.97560975609755,55.06315442515846,0.0056406753,1.2926829268292683,23892,4869836,298908.0975609756,44.93684557484153,-24.00505226417103,0.0051427917,0.0051427917,0.18479025,-120.65853658536585,31.24390243902439
1.627906976744186,69867.80608963966,72.1595135816354,0.0,73.95348837209302,55.65123073300129,0.0048706625,1.372093023255814,23935,4879889,302913.488372093,44.3487692669987,-24.553875189319182,0.0055270223,0.0055270223,0.18231785,-123.69767441860465,30.13953488372093
1.6046511627906976,69964.35846471786,72.3633739779055,0.0,74.18604651162791,54.4269629940113,0.0062583494,1.3953488372093024,23978,4889968,303866.0465116279,45.5730370059887,-24.29203372247716,0.0056489725,0.0056489725,0.20517384,-121.18604651162791,29.930232558139537
1.8095238095238095,70064.05177879333,71.02563267409475,0.0,72.80952380952381,55.45908940033759,0.005713616,1.1904761904761905,24020,4899793,298227.8095238095,44.54091059966241,-24.599856373511063,0.00502608,0.00502608,0.20599891,-121.28571428571429,31.38095238095238
2.2790697674418605,70161.41106295586,72.45705492443527,0.0,74.25581395348837,57.713940154812924,0.0052763335,0.7209302325581395,24063,4909829,304151.81395348837,42.286059845187076,-25.454037354723333,0.0044243946,0.0044243946,0.18561627,-128.37209302325581,29.813953488372093
1.4523809523809523,70256.67587995529,71.86611736095999,0.0,73.64285714285714,55.964434320997164,0.0056451466,1.5476190476190477,24105,4919807,301641.14285714284,44.03556567900283,-24.461535248722985,0.0053269956,0.0053269956,0.18500346,-123.85714285714286,30.452380952380953
1.4318181818181819,70350.001101017,71.85548549833452,0.0,73.70454545454545,56.75063429133109,0.00621356,1.5681818181818181,24149,4929966,301893.8181818182,43.24936570866891,-25.242918832760868,0.0053709717,0.0053709717,0.19584437,-125.93181818181819,30.5
1.4634146341463414,70444.51006817818,71.43034774663225,0.0,73.1951219512195,55.89816340305905,0.005730727,1.5365853658536586,24190,4939850,299807.2195121951,44.10183659694095,-24.297851637692045,0.0051864358,0.0051864358,0.18254879,-122.78048780487805,30.926829268292682
1.8181818181818181,70541.22445106506,72.67946814246028,0.0,74.47727272727273,57.4022703283458,0.0055851517,1.1818181818181819,24234,4949970,305058.9090909091,42.59772967165421,-25.735825009306765,0.005293346,0.005293346,0.1925004,-128.45454545454547,29.568181818181817
2.2222222222222223,70640.50176095963,73.03610373216812,0.0,74.88888888888889,57.101820092484445,0.0047841156,0.7777777777777778,24279,4959778,306744.8888888889,42.898179907515555,-26.11932176684281,0.0036651043,0.0036651043,0.19354299,-128.86666666666667,29.2
2.1956521739130435,70739.04430580139,72.60504943831583,0.0,74.45652173913044,57.13500597147732,0.006023863,0.8043478260869565,24325,4969972,304973.9130434783,42.86499402852268,-25.449663113200778,0.0057856487,0.0057856487,0.18904375,-127.8913043478261,29.67391304347826
2.1333333333333333,70838.16749048233,71.93192410633452,0.0,73.75555555555556,55.628827418612886,0.004909499,0.8666666666666667,24370,4979998,302102.7555555556,44.37117258138711,-24.634255725761417,0.0046092663,0.0046092663,0.18644461,-123.4,30.4
1.7333333333333334,70933.72616028786,72.52377152449503,0.0,74.35555555555555,54.86015403312309,0.006833867,1.2666666666666666,24415,4989915,304560.35555555555,45.13984596687691,-24.51976012352446,0.005574172,0.005574172,0.19747896,-122.6,29.755555555555556
1.6,71030.87748861313,71.56057683940935,0.0,73.35555555555555,56.99772403245436,0.0058733756,1.4,24460,4999978,300464.35555555555,43.00227596754566,-25.821004775160922,0.0048412518,0.0048412518,0.17958483,-125.46666666666667,30.8
