AttNC,entropy,AttC,Tmc,Ptt,EpisodesSoFar,TimeElapsed,entloss,TimestepsSoFar,surrgain,Tmt,TtR,Tbt,MpbtN,optimgain,MtR,MpbtA,meankl
3.5081967213114753,0.29706675,6.491803278688525,46.90163934426229,56.75154187712069,28637,75028.96122455597,0.0,4429863,0.0038026117,58.21311475409836,-163.27868852459017,238440.9180327869,27.961117071701874,0.0038026117,-11.307858598467616,72.03888292829812,0.004641114
3.377049180327869,0.3189374,6.622950819672131,47.622950819672134,56.06245275517046,28698,75185.15096116066,0.0,4439859,0.0027978094,57.47540983606557,-168.36065573770492,235419.2786885246,29.03626687985846,0.0027978094,-11.556437890586162,70.96373312014154,0.003835973
3.532258064516129,0.3051304,6.467741935483871,46.854838709677416,56.78685936142188,28760,75341.32191848755,0.0,4449935,0.0028556671,58.24193548387097,-167.58064516129033,238558.96774193548,28.572929441914297,0.0028556671,-11.646427326193095,71.42707055808572,0.004178045
3.8666666666666667,0.30256003,6.133333333333334,46.55,57.06385542979816,28820,75501.21410036087,0.0,4459868,0.0032986433,58.516666666666666,-170.16666666666666,239684.26666666666,28.994108172213036,0.0032986433,-11.511433118272887,71.00589182778695,0.0047112056
4.590163934426229,0.3021031,5.409836065573771,47.0655737704918,56.61079126517577,28881,75658.43701004982,0.0,4469996,0.0035059573,58.08196721311475,-170.0,237903.73770491802,28.966183514643525,0.0035059573,-11.673861176993226,71.03381648535647,0.004297317
3.459016393442623,0.3067396,6.540983606557377,48.19672131147541,55.528197466775865,28942,75816.27300620079,0.0,4479984,0.0037122439,56.91803278688525,-149.01639344262296,233136.26229508198,26.10247617970428,0.0037122439,-10.501455245292085,73.89752382029575,0.004341311
3.7580645161290325,0.284742,6.241935483870968,47.58064516129032,56.11888279265366,29004,75971.21600317955,0.0,4489933,0.00318739,57.54838709677419,-159.83870967741936,235718.1935483871,27.704082882374795,0.00318739,-11.227118035083326,72.29591711762521,0.0043887803
4.403225806451613,0.29239848,5.596774193548387,48.29032258064516,55.477294145333964,29066,76132.69235229492,0.0,4499925,0.0031183464,56.903225806451616,-153.2258064516129,233075.61290322582,26.911046726496075,0.0031183464,-10.768851191337225,73.0889532735039,0.0036305175
4.161290322580645,0.28634304,5.838709677419355,48.274193548387096,55.49383026257803,29128,76291.93152523041,0.0,4509918,0.0034980865,56.91935483870968,-149.83870967741936,233141.67741935485,26.373123324105368,0.0034980865,-10.59190495429345,73.62687667589461,0.0044841506
4.193548387096774,0.30827078,5.806451612903226,47.693548387096776,55.98367264414291,29190,76450.1350800991,0.0,4519845,0.003934736,57.37096774193548,-151.29032258064515,234991.48387096773,26.320013063199184,0.003934736,-10.65595142140957,73.67998693680083,0.004915517
2.95,0.29679456,7.05,47.71666666666667,55.974539585663415,29250,76612.81199908257,0.0,4529863,0.0033295539,57.38333333333333,-159.66666666666666,235042.13333333333,27.71374657960088,0.0033295539,-10.71323685693991,72.28625342039909,0.0045323055
3.7419354838709675,0.28525603,6.258064516129032,47.11290322580645,56.54445504247308,29312,76772.46147871017,0.0,4539933,0.0031576294,57.983870967741936,-161.7741935483871,237501.93548387097,27.574815046526144,0.0031576294,-10.944825441753613,72.4251849534739,0.004072615
3.274193548387097,0.2924403,6.725806451612903,48.17741935483871,55.57657002111085,29374,76934.94129395485,0.0,4549992,0.0036506988,57.0,-156.1290322580645,233472.0,27.36691387415988,0.0036506988,-10.772728804807935,72.63308612584011,0.0042640837
3.8412698412698414,0.2809984,6.158730158730159,46.84126984126984,56.7854411500198,29437,77095.13965010643,0.0,4559951,0.003483228,58.22222222222222,-156.34920634920636,238478.22222222222,26.74818306667796,0.003483228,-10.972428491775052,73.25181693332203,0.0045624827
3.661290322580645,0.2715383,6.338709677419355,47.45161290322581,56.23849906063732,29499,77263.96188235283,0.0,4569887,0.0030531976,57.67741935483871,-165.6451612903226,236246.70967741936,28.463393736733988,0.0030531976,-11.528466150407645,71.53660626326601,0.004265374
4.492063492063492,0.2849797,5.507936507936508,47.857142857142854,55.848874833106485,29562,77426.91349101067,0.0,4579979,0.003192891,57.25396825396825,-152.6984126984127,234512.25396825396,26.629849076232677,0.003192891,-10.786836186063182,73.3701509237673,0.0037833015
3.9672131147540983,0.2853392,6.032786885245901,47.50819672131148,56.19320276388284,29623,77588.8099591732,0.0,4589911,0.0036253117,57.63934426229508,-153.9344262295082,236090.75409836066,26.68481062643239,0.0036253117,-10.847514131648264,73.3151893735676,0.0036249072
3.8095238095238093,0.27585012,6.190476190476191,47.73015873015873,55.988894118486485,29686,77753.46923303604,0.0,4599993,0.0035618872,57.42857142857143,-165.0793650793651,235227.42857142858,28.7637853224946,0.0035618872,-11.380298867220011,71.2362146775054,0.0048077805
3.3174603174603177,0.27248615,6.682539682539683,46.53968253968254,57.07799391454554,29749,77914.95656394958,0.0,4609932,0.003113169,58.53968253968254,-170.31746031746033,239778.53968253967,28.962347448442145,0.003113169,-11.430776401334894,71.03765255155784,0.0040414496
3.888888888888889,0.2652686,6.111111111111111,47.095238095238095,56.53693051774296,29812,78074.3142824173,0.0,4619990,0.0035545062,57.95238095238095,-151.26984126984127,237372.95238095237,25.94356767391935,0.0035545062,-10.70369324671361,74.05643232608065,0.0046119173
4.532258064516129,0.25057015,5.467741935483871,47.645161290322584,56.0421661308365,29874,78233.67430305481,0.0,4629959,0.0031402747,57.45161290322581,-149.19354838709677,235321.8064516129,25.93206476264812,0.0031402747,-10.393676032461647,74.06793523735185,0.0040916195
3.9838709677419355,0.2656603,6.016129032258065,48.32258064516129,55.43842323262859,29936,78397.142380476,0.0,4639967,0.0040097106,56.854838709677416,-154.03225806451613,232877.4193548387,27.00064709070601,0.0040097106,-10.699422077153239,72.99935290929399,0.004388187
4.327868852459017,0.26903173,5.672131147540983,48.032786885245905,55.69220139605389,29997,78558.94910001755,0.0,4649842,0.0029235638,57.09836065573771,-154.91803278688525,233874.88524590165,27.031695506579286,0.0029235638,-10.77432664407749,72.9683044934207,0.0032426275
4.419354838709677,0.2551896,5.580645161290323,47.38709677419355,56.299541365258115,30059,78718.0727045536,0.0,4659945,0.003207807,57.74193548387097,-151.1290322580645,236510.96774193548,26.160152643985505,0.003207807,-10.55905689211767,73.8398473560145,0.0045005865
3.9365079365079363,0.2572134,6.063492063492063,47.25396825396825,56.403174371020086,30122,78877.49777317047,0.0,4669924,0.004374355,57.82539682539682,-156.1904761904762,236852.82539682538,26.97636099116666,0.004374355,-10.853691892944358,73.02363900883334,0.00471791
4.338709677419355,0.2553368,5.661290322580645,48.66129032258065,55.09765623023398,30184,79036.02373123169,0.0,4679887,0.0035687885,56.46774193548387,-143.70967741935485,231291.87096774194,25.405132103874994,0.0035687885,-10.111044375924545,74.59486789612501,0.004454089
4.725806451612903,0.2628005,5.274193548387097,47.225806451612904,56.44417573803896,30246,79200.47574925423,0.0,4689968,0.003831004,57.88709677419355,-153.70967741935485,237105.5483870968,26.53740883822498,0.003831004,-10.845527478500218,73.46259116177502,0.0043825926
4.704918032786885,0.2549794,5.295081967213115,47.81967213114754,55.87811042363048,30307,79357.35988664627,0.0,4699901,0.003951151,57.278688524590166,-146.72131147540983,234613.50819672132,25.536599974524606,0.003951151,-10.287236433827418,74.4634000254754,0.0045666643
4.444444444444445,0.25329107,5.555555555555555,47.0,56.62965610859754,30370,79518.73874235153,0.0,4709915,0.00410997,58.04761904761905,-154.76190476190476,237763.04761904763,26.7239134149582,0.00410997,-11.006840097835214,73.27608658504178,0.0045171767
4.031746031746032,0.27546936,5.968253968253968,46.84126984126984,56.80889078680241,30433,79677.04226708412,0.0,4719995,0.0034419883,58.26984126984127,-148.0952380952381,238673.26984126985,25.38104951965917,0.0034419883,-10.653503748657558,74.6189504803408,0.0050793793
4.327868852459017,0.27179676,5.672131147540983,47.63934426229508,56.06859715394276,30494,79840.7216360569,0.0,4729891,0.002933815,57.50819672131148,-157.86885245901638,235553.5737704918,27.347285631020537,0.002933815,-11.06833473864922,72.65271436897947,0.003525829
5.174603174603175,0.28176093,4.825396825396825,47.523809523809526,56.1514911092799,30557,79999.6852941513,0.0,4739925,0.0031636637,57.55555555555556,-143.96825396825398,235747.55555555556,24.946225650873046,0.0031636637,-10.097079396827576,75.05377434912694,0.0047869976
4.370967741935484,0.2763238,5.629032258064516,46.04838709677419,57.527548258798646,30619,80163.19740700722,0.0,4749822,0.003455208,59.0,-163.2258064516129,241664.0,27.45347744971393,0.003455208,-11.400577688984695,72.54652255028608,0.004558773
5.354838709677419,0.27236623,4.645161290322581,46.983870967741936,56.67213636675202,30681,80327.60274624825,0.0,4759874,0.0034354504,58.12903225806452,-140.32258064516128,238096.51612903227,24.03402209661132,0.0034354504,-9.965564287955313,75.96597790338869,0.0040563177
5.317460317460317,0.29484844,4.682539682539683,47.38095238095238,56.29266707307803,30744,80489.31796336174,0.0,4769932,0.0041374927,57.714285714285715,-149.20634920634922,236397.7142857143,25.795859741331277,0.0041374927,-10.512117912964802,74.20414025866872,0.006011493
4.790322580645161,0.30777946,5.209677419354839,47.16129032258065,56.50638112989815,30806,80650.76891374588,0.0,4779919,0.0031676858,57.95161290322581,-145.16129032258064,237369.8064516129,24.856037787539645,0.0031676858,-10.175016064980161,75.14396221246035,0.0043100417
4.80327868852459,0.30842465,5.19672131147541,46.63934426229508,56.96855054290111,30867,80809.66488361359,0.0,4789852,0.0039183386,58.40983606557377,-165.9016393442623,239246.68852459016,28.172418751972508,0.0039183386,-11.070984283205778,71.8275812480275,0.004829388
4.758064516129032,0.29750258,5.241935483870968,46.41935483870968,57.191389898716125,30929,80976.73470592499,0.0,4799929,0.0032222958,58.66129032258065,-156.4516129032258,240276.64516129033,26.524968512933686,0.0032222958,-10.849329850133975,73.4750314870663,0.0041925805
5.203125,0.29648915,4.796875,47.3125,56.37712122399707,30993,81132.46460843086,0.0,4809929,0.00331634,57.828125,-147.5,236864.0,25.33799125220722,0.00331634,-10.506171602371966,74.66200874779277,0.004352999
5.548387096774194,0.29281503,4.451612903225806,47.145161290322584,56.515984318011604,31055,81298.63829946518,0.0,4819912,0.0037290244,57.95161290322581,-152.58064516129033,237369.8064516129,26.066771678285104,0.0037290244,-10.803223501909581,73.93322832171488,0.004600226
4.984126984126984,0.29349357,5.015873015873016,48.111111111111114,55.62341321731063,31118,81456.18456625938,0.0,4829900,0.0033840137,57.03174603174603,-144.9206349206349,233602.03174603175,25.396824956776733,0.0033840137,-10.284575597253793,74.60317504322326,0.0039850716
4.5396825396825395,0.29101124,5.4603174603174605,46.42857142857143,57.175980666406964,31181,81619.11422228813,0.0,4839892,0.0033981947,58.63492063492063,-161.74603174603175,240168.6349206349,27.482998991896846,0.0033981947,-11.243143133365423,72.51700100810314,0.004162944
5.031746031746032,0.29507688,4.968253968253968,48.19047619047619,55.54865501314402,31244,81782.13768005371,0.0,4849903,0.0031130456,56.95238095238095,-146.34920634920636,233276.95238095237,25.640239184382278,0.0031130456,-10.3113824835814,74.35976081561772,0.004299375
4.919354838709677,0.28037137,5.080645161290323,47.45161290322581,56.22709835840574,31306,81942.90659546852,0.0,4859956,0.002904057,57.645161290322584,-159.3548387096774,236114.5806451613,27.40683088057742,0.002904057,-11.059015938631589,72.5931691194226,0.0039841756
5.079365079365079,0.28783152,4.920634920634921,47.63492063492063,56.09423245806466,31369,82109.04358363152,0.0,4869903,0.002568233,57.55555555555556,-159.20634920634922,235747.55555555556,27.604008645448772,0.002568233,-11.126966243284127,72.39599135455124,0.004351029
5.317460317460317,0.2781593,4.682539682539683,47.03174603174603,56.634887256701944,31432,82267.42717504501,0.0,4879870,0.003347204,58.095238095238095,-154.6031746031746,237958.09523809524,26.63410740914142,0.003347204,-10.907342280576248,73.36589259085855,0.005106626
5.301587301587301,0.27891922,4.698412698412699,47.76190476190476,55.9389203019223,31495,82425.65515971184,0.0,4889878,0.0031960227,57.34920634920635,-144.44444444444446,234902.3492063492,25.198314118466435,0.0031960227,-10.32255273023155,74.80168588153357,0.0047240844
5.031746031746032,0.27483344,4.968253968253968,46.25396825396825,57.32602599689735,31558,82583.7453725338,0.0,4899949,0.0032320854,58.77777777777778,-151.9047619047619,240753.77777777778,25.605337448429573,0.0032320854,-10.636799418447964,74.3946625515704,0.00414701
4.366666666666666,0.27852085,5.633333333333334,45.86666666666667,57.70019697038265,31618,82740.58072805405,0.0,4909858,0.0039760973,59.18333333333333,-165.83333333333334,242414.93333333332,27.90350366469563,0.0039760973,-11.30516684693139,72.09649633530438,0.0048523084
4.5,0.28971028,5.5,46.983870967741936,56.65937655256541,31680,82897.14583659172,0.0,4919878,0.0033756935,58.096774193548384,-153.70967741935485,237964.38709677418,26.2519862912528,0.0033756935,-10.805285435116957,73.74801370874718,0.004637248
4.377049180327869,0.30647478,5.622950819672131,47.049180327868854,56.604951309729,31741,83053.00095033646,0.0,4929970,0.003360599,58.049180327868854,-154.91803278688525,237769.44262295082,26.600972688631987,0.003360599,-10.512169775175972,73.39902731136802,0.0041573853
4.049180327868853,0.31403396,5.950819672131147,46.91803278688525,56.722781954679704,31802,83208.85165214539,0.0,4939868,0.0029671302,58.16393442622951,-160.327868852459,238239.47540983607,27.388867075815806,0.0029671302,-11.017550117061198,72.61113292418422,0.004142364
4.625,0.2842153,5.375,47.109375,56.54729691809482,31866,83359.58280944824,0.0,4949858,0.0026252118,57.984375,-148.75,237504.0,25.530261379782765,0.0026252118,-10.46248368294371,74.46973862021723,0.004014397
4.290322580645161,0.2828122,5.709677419354839,46.74193548387097,56.879815741930685,31928,83511.8330309391,0.0,4959968,0.0032914318,58.32258064516129,-150.16129032258064,238889.29032258064,25.68596068428569,0.0032914318,-10.306535341116222,74.31403931571428,0.004557638
4.419354838709677,0.2946254,5.580645161290323,47.306451612903224,56.35462507130907,31990,83666.0430059433,0.0,4969982,0.0036459344,57.774193548387096,-155.48387096774192,236643.09677419355,26.80811862907178,0.0036459344,-10.938374487424365,73.19188137092823,0.004667534
4.065573770491803,0.29560962,5.934426229508197,45.442622950819676,58.11348470588384,32051,83816.30773353577,0.0,4979950,0.0028747695,59.63934426229508,-181.31147540983608,244282.75409836066,30.105404062992335,0.0028747695,-12.270475970475035,69.89459593700764,0.004322955
3.564516129032258,0.28115195,6.435483870967742,47.16129032258065,56.490800532464135,32113,83967.6898920536,0.0,4989902,0.0028772887,57.91935483870968,-165.48387096774192,237237.67741935485,28.40575683320592,0.0028772887,-11.345391832276288,71.59424316679407,0.0037590705
4.161290322580645,0.2897992,5.838709677419355,46.95161290322581,56.72074073743424,32175,84119.31376433372,0.0,4999853,0.0027452542,58.193548387096776,-156.61290322580646,238360.7741935484,26.732684342209293,0.0027452542,-10.698637808675201,73.26731565779069,0.0039862506
